numsampled,0.97,lci,hci
315800,4.2649,4.2576,4.2708
315900,4.2649,4.2576,4.2707
316000,4.2648,4.2576,4.2708
316100,4.2649,4.2576,4.2708
316200,4.2649,4.2576,4.2707
316300,4.2649,4.2575,4.2707
316400,4.2648,4.2576,4.2708
316500,4.2648,4.2576,4.2708
316600,4.2648,4.2577,4.2707
316700,4.2649,4.2577,4.2708
316800,4.2649,4.2577,4.2707
316900,4.2649,4.2576,4.2707
317000,4.2649,4.2577,4.2706
317100,4.2649,4.2577,4.2707
317200,4.2649,4.2576,4.2707
317300,4.2649,4.2577,4.2707
317400,4.2649,4.2576,4.2707
317500,4.2649,4.2576,4.2707
317600,4.2649,4.2577,4.2707
317700,4.2649,4.2578,4.2708
317800,4.2649,4.2577,4.2707
317900,4.2649,4.2577,4.2707
318000,4.2649,4.2578,4.2707
318100,4.2649,4.2579,4.2707
318200,4.2649,4.258,4.2707
318300,4.2649,4.258,4.2707
318400,4.2649,4.258,4.2707
318500,4.2649,4.258,4.2708
318600,4.2649,4.258,4.2709
318700,4.2649,4.2581,4.2707
318800,4.2649,4.2581,4.2707
318900,4.2649,4.2581,4.2707
319000,4.2649,4.258,4.2708
319100,4.2649,4.2581,4.2708
319200,4.2649,4.2581,4.2707
319300,4.2649,4.2581,4.2706
319400,4.2649,4.258,4.2705
319500,4.2649,4.258,4.2706
319600,4.2649,4.2579,4.2705
319700,4.2649,4.2579,4.2705
319800,4.2649,4.2578,4.2706
319900,4.2649,4.2578,4.2707
320000,4.2649,4.2578,4.2707
320100,4.2649,4.2578,4.2707
320200,4.2649,4.2577,4.2707
320300,4.2649,4.2578,4.2707
320400,4.2649,4.2579,4.2708
320500,4.2649,4.258,4.2707
320600,4.2649,4.258,4.2707
320700,4.2649,4.258,4.2706
320800,4.2649,4.258,4.2706
320900,4.2649,4.258,4.2705
321000,4.2649,4.2579,4.2707
321100,4.2648,4.2579,4.2707
321200,4.2649,4.258,4.2707
321300,4.2649,4.2581,4.2708
321400,4.2649,4.258,4.2708
321500,4.2649,4.258,4.2707
321600,4.2649,4.258,4.2708
321700,4.2649,4.258,4.2708
321800,4.2648,4.258,4.2709
321900,4.2648,4.258,4.2709
322000,4.2648,4.2579,4.271
322100,4.2648,4.2579,4.2709
322200,4.2648,4.258,4.2709
322300,4.2648,4.2579,4.2709
322400,4.2648,4.258,4.2708
322500,4.2649,4.2581,4.2708
322600,4.2649,4.258,4.2709
322700,4.2649,4.2581,4.2707
322800,4.2648,4.2581,4.2706
322900,4.2648,4.258,4.2706
323000,4.2649,4.258,4.2706
323100,4.2648,4.258,4.2705
323200,4.2648,4.258,4.2706
323300,4.2648,4.258,4.2706
323400,4.2649,4.258,4.2706
323500,4.2648,4.2581,4.2705
323600,4.2649,4.2581,4.2705
323700,4.2649,4.2581,4.2705
323800,4.2649,4.2581,4.2705
323900,4.2649,4.2582,4.2706
324000,4.2649,4.2581,4.2705
324100,4.2649,4.258,4.2705
324200,4.2649,4.258,4.2705
324300,4.2649,4.2579,4.2704
324400,4.2649,4.2579,4.2705
324500,4.2649,4.2579,4.2705
324600,4.2649,4.2579,4.2706
324700,4.2649,4.2579,4.2706
324800,4.2649,4.2579,4.2705
324900,4.2649,4.258,4.2705
325000,4.2649,4.258,4.2706
325100,4.2649,4.2579,4.2706
325200,4.2649,4.2579,4.2706
325300,4.2649,4.258,4.2705
325400,4.2649,4.258,4.2705
325500,4.2649,4.258,4.2704
325600,4.2649,4.2581,4.2705
325700,4.2649,4.2581,4.2705
325800,4.2649,4.2582,4.2705
325900,4.2649,4.2582,4.2705
326000,4.2649,4.2581,4.2705
326100,4.2649,4.2581,4.2703
326200,4.2649,4.2581,4.2704
326300,4.2649,4.2583,4.2705
326400,4.2649,4.2584,4.2705
326500,4.2649,4.2583,4.2704
326600,4.2649,4.2584,4.2704
326700,4.2649,4.2584,4.2705
326800,4.2649,4.2584,4.2706
326900,4.2649,4.2584,4.2706
327000,4.2649,4.2584,4.2706
327100,4.2649,4.2583,4.2706
327200,4.2649,4.2583,4.2706
327300,4.2649,4.2584,4.2706
327400,4.2649,4.2583,4.2706
327500,4.2649,4.2583,4.2705
327600,4.2649,4.2582,4.2706
327700,4.2649,4.2583,4.2705
327800,4.2649,4.2583,4.2704
327900,4.2649,4.2583,4.2705
328000,4.2649,4.2584,4.2705
328100,4.2649,4.2584,4.2706
328200,4.2649,4.2585,4.2706
328300,4.2649,4.2585,4.2706
328400,4.2649,4.2587,4.2706
328500,4.2649,4.2587,4.2706
328600,4.2649,4.2586,4.2706
328700,4.2649,4.2586,4.2706
328800,4.2649,4.2585,4.2705
328900,4.2649,4.2585,4.2704
329000,4.2649,4.2585,4.2704
329100,4.2649,4.2586,4.2703
329200,4.2649,4.2586,4.2703
329300,4.2649,4.2585,4.2703
329400,4.2649,4.2585,4.2704
329500,4.2649,4.2585,4.2706
329600,4.2649,4.2585,4.2705
329700,4.2649,4.2584,4.2707
329800,4.2649,4.2584,4.2707
329900,4.2649,4.2584,4.2706
330000,4.2649,4.2584,4.2707
330100,4.2649,4.2583,4.2707
330200,4.2649,4.2583,4.2707
330300,4.265,4.2584,4.2707
330400,4.2649,4.2584,4.2706
330500,4.265,4.2584,4.2707
330600,4.265,4.2585,4.2706
330700,4.265,4.2585,4.2707
330800,4.265,4.2585,4.2706
330900,4.265,4.2584,4.2706
331000,4.265,4.2584,4.2705
331100,4.265,4.2585,4.2705
331200,4.265,4.2584,4.2705
331300,4.265,4.2584,4.2705
331400,4.265,4.2584,4.2706
331500,4.265,4.2584,4.2705
331600,4.265,4.2585,4.2705
331700,4.265,4.2585,4.2704
331800,4.265,4.2585,4.2705
331900,4.265,4.2585,4.2704
332000,4.265,4.2587,4.2704
332100,4.265,4.2587,4.2704
332200,4.265,4.2586,4.2704
332300,4.265,4.2586,4.2704
332400,4.265,4.2586,4.2704
332500,4.265,4.2586,4.2704
332600,4.265,4.2586,4.2704
332700,4.265,4.2587,4.2705
332800,4.265,4.2587,4.2705
332900,4.265,4.2588,4.2704
333000,4.265,4.2588,4.2703
333100,4.265,4.2587,4.2702
333200,4.265,4.2587,4.2702
333300,4.265,4.2587,4.2702
333400,4.265,4.2587,4.2703
333500,4.265,4.2586,4.2703
333600,4.265,4.2586,4.2703
333700,4.265,4.2586,4.2703
333800,4.265,4.2586,4.2702
333900,4.265,4.2586,4.2702
334000,4.265,4.2587,4.2702
334100,4.265,4.2587,4.2701
334200,4.265,4.2587,4.27
334300,4.265,4.2588,4.2701
334400,4.265,4.2588,4.2699
334500,4.265,4.2588,4.2698
334600,4.265,4.2589,4.2698
334700,4.265,4.2589,4.2699
334800,4.265,4.2589,4.2699
334900,4.265,4.2589,4.2699
335000,4.265,4.2589,4.27
335100,4.265,4.2589,4.2701
335200,4.265,4.2589,4.27
335300,4.265,4.259,4.27
335400,4.265,4.259,4.2699
335500,4.265,4.259,4.27
335600,4.265,4.2589,4.27
335700,4.265,4.2589,4.27
335800,4.265,4.259,4.2701
335900,4.265,4.259,4.27
336000,4.265,4.259,4.2702
336100,4.265,4.259,4.2704
336200,4.265,4.2591,4.2704
336300,4.265,4.2591,4.2706
336400,4.265,4.2592,4.2706
336500,4.265,4.2592,4.2705
336600,4.265,4.2591,4.2705
336700,4.265,4.2591,4.2705
336800,4.265,4.2589,4.2705
336900,4.265,4.259,4.2704
337000,4.265,4.259,4.2703
337100,4.265,4.259,4.2703
337200,4.265,4.2591,4.2703
337300,4.265,4.2591,4.2702
337400,4.265,4.259,4.2703
337500,4.265,4.2589,4.2702
337600,4.265,4.2589,4.2702
337700,4.265,4.2589,4.2701
337800,4.265,4.2589,4.2702
337900,4.265,4.2589,4.2701
338000,4.265,4.2589,4.2702
338100,4.2651,4.2591,4.2702
338200,4.2651,4.2592,4.2701
338300,4.265,4.2592,4.2702
338400,4.2651,4.2592,4.2702
338500,4.2651,4.2592,4.2702
338600,4.2651,4.2592,4.2701
338700,4.2651,4.2591,4.2703
338800,4.2651,4.2592,4.2703
338900,4.2651,4.2592,4.2704
339000,4.2651,4.2592,4.2703
339100,4.2651,4.2592,4.2703
339200,4.2651,4.2593,4.2703
339300,4.2651,4.2593,4.2703
339400,4.2651,4.2592,4.2703
339500,4.2651,4.2593,4.2703
339600,4.2651,4.2592,4.2704
339700,4.2651,4.2592,4.2704
339800,4.2651,4.2592,4.2704
339900,4.2651,4.2592,4.2704
340000,4.2651,4.2592,4.2704
340100,4.2651,4.2592,4.2704
340200,4.2651,4.2592,4.2706
340300,4.2651,4.2592,4.2706
340400,4.2651,4.2591,4.2706
340500,4.2651,4.2591,4.2705
340600,4.2651,4.2592,4.2705
340700,4.2651,4.2593,4.2705
340800,4.2651,4.2592,4.2705
340900,4.2651,4.2591,4.2704
341000,4.2651,4.2591,4.2704
341100,4.2651,4.2591,4.2703
341200,4.2651,4.2591,4.2705
341300,4.2651,4.2591,4.2705
341400,4.2651,4.259,4.2705
341500,4.2651,4.2591,4.2705
341600,4.2651,4.2591,4.2706
341700,4.2651,4.2591,4.2708
341800,4.2651,4.259,4.2708
341900,4.2651,4.2589,4.2707
342000,4.2651,4.259,4.2707
342100,4.2651,4.2591,4.2706
342200,4.2651,4.2591,4.2706
342300,4.2651,4.2592,4.2705
342400,4.2651,4.2591,4.2705
342500,4.2651,4.2592,4.2705
342600,4.2651,4.2592,4.2705
342700,4.2651,4.2592,4.2706
342800,4.2651,4.2591,4.2705
342900,4.2651,4.2591,4.2705
343000,4.2651,4.259,4.2705
343100,4.2651,4.2591,4.2705
343200,4.2651,4.2591,4.2705
343300,4.2651,4.2589,4.2704
343400,4.2651,4.259,4.2705
343500,4.2651,4.2589,4.2704
343600,4.2651,4.2588,4.2703
343700,4.2651,4.2589,4.2704
343800,4.2651,4.2589,4.2704
343900,4.2651,4.2589,4.2706
344000,4.2651,4.2588,4.2707
344100,4.2651,4.2589,4.2706
344200,4.2652,4.259,4.2707
344300,4.2652,4.259,4.2707
344400,4.2652,4.259,4.2706
344500,4.2652,4.259,4.2706
344600,4.2652,4.259,4.2706
344700,4.2652,4.2591,4.2706
344800,4.2652,4.2592,4.2705
344900,4.2652,4.2591,4.2706
345000,4.2652,4.2591,4.2705
345100,4.2652,4.259,4.2705
345200,4.2652,4.259,4.2704
345300,4.2652,4.2589,4.2704
345400,4.2652,4.2589,4.2705
345500,4.2652,4.259,4.2704
345600,4.2652,4.259,4.2703
345700,4.2652,4.2589,4.2702
345800,4.2652,4.2591,4.2701
345900,4.2652,4.2591,4.2701
346000,4.2652,4.259,4.2701
346100,4.2652,4.2591,4.27
346200,4.2652,4.2591,4.27
346300,4.2652,4.2591,4.27
346400,4.2652,4.2591,4.2701
346500,4.2652,4.259,4.27
346600,4.2652,4.259,4.27
346700,4.2652,4.259,4.27
346800,4.2652,4.259,4.2701
346900,4.2652,4.259,4.2701
347000,4.2652,4.259,4.2701
347100,4.2652,4.259,4.27
347200,4.2652,4.259,4.2702
347300,4.2652,4.259,4.2702
347400,4.2652,4.259,4.2702
347500,4.2652,4.2591,4.2701
347600,4.2652,4.2591,4.27
347700,4.2652,4.2592,4.2701
347800,4.2652,4.2592,4.2702
347900,4.2652,4.2591,4.2702
348000,4.2652,4.2591,4.2702
348100,4.2652,4.2591,4.2702
348200,4.2652,4.259,4.2703
348300,4.2652,4.2588,4.2702
348400,4.2652,4.2588,4.2703
348500,4.2652,4.2589,4.2702
348600,4.2652,4.2589,4.2701
348700,4.2652,4.2591,4.2702
348800,4.2652,4.259,4.2702
348900,4.2652,4.259,4.2703
349000,4.2652,4.2589,4.2703
349100,4.2652,4.259,4.2703
349200,4.2652,4.2589,4.2703
349300,4.2652,4.2589,4.2704
349400,4.2652,4.2589,4.2704
349500,4.2652,4.2589,4.2705
349600,4.2652,4.2589,4.2705
349700,4.2652,4.2589,4.2706
349800,4.2652,4.259,4.2707
349900,4.2652,4.259,4.2706
350000,4.2652,4.2591,4.2706
350100,4.2652,4.2591,4.2706
350200,4.2652,4.2591,4.2706
350300,4.2652,4.2591,4.2706
350400,4.2652,4.2591,4.2705
350500,4.2652,4.259,4.2705
350600,4.2652,4.259,4.2705
350700,4.2652,4.259,4.2706
350800,4.2652,4.259,4.2704
350900,4.2652,4.2591,4.2705
351000,4.2652,4.2591,4.2705
351100,4.2652,4.2592,4.2703
351200,4.2652,4.2591,4.2703
351300,4.2652,4.2591,4.2703
351400,4.2652,4.2591,4.2703
351500,4.2652,4.2592,4.2703
351600,4.2652,4.2593,4.2703
351700,4.2652,4.2593,4.2703
351800,4.2652,4.2592,4.2704
351900,4.2652,4.2593,4.2704
352000,4.2652,4.2592,4.2704
352100,4.2652,4.2591,4.2702
352200,4.2652,4.2592,4.2701
352300,4.2652,4.2593,4.2702
352400,4.2652,4.2592,4.2702
352500,4.2652,4.2593,4.2703
352600,4.2652,4.2592,4.2702
352700,4.2652,4.2592,4.2701
352800,4.2652,4.2592,4.2701
352900,4.2652,4.2593,4.2701
353000,4.2652,4.2593,4.2702
353100,4.2652,4.2593,4.27
353200,4.2652,4.2593,4.2701
353300,4.2652,4.2593,4.2701
353400,4.2652,4.2592,4.2702
353500,4.2653,4.2593,4.2702
353600,4.2653,4.2592,4.2702
353700,4.2653,4.2593,4.2702
353800,4.2653,4.2593,4.2702
353900,4.2653,4.2594,4.2701
354000,4.2653,4.2593,4.2702
354100,4.2653,4.2592,4.2702
354200,4.2653,4.2593,4.2701
354300,4.2653,4.2592,4.2701
354400,4.2653,4.2592,4.2701
354500,4.2653,4.2593,4.2701
354600,4.2653,4.2592,4.2703
354700,4.2653,4.2592,4.2703
354800,4.2653,4.2593,4.2703
354900,4.2653,4.2592,4.2703
355000,4.2653,4.2593,4.2703
355100,4.2653,4.2593,4.2704
355200,4.2653,4.2594,4.2704
355300,4.2653,4.2594,4.2703
355400,4.2653,4.2594,4.2704
355500,4.2653,4.2594,4.2703
355600,4.2653,4.2594,4.2703
355700,4.2653,4.2592,4.2702
355800,4.2653,4.2593,4.2702
355900,4.2653,4.2594,4.2703
356000,4.2653,4.2593,4.2704
356100,4.2653,4.2592,4.2703
356200,4.2653,4.2592,4.2703
356300,4.2653,4.2591,4.2703
356400,4.2653,4.2592,4.2703
356500,4.2653,4.2591,4.2702
356600,4.2653,4.2592,4.2701
356700,4.2653,4.2592,4.2701
356800,4.2653,4.2592,4.2701
356900,4.2653,4.2593,4.2701
357000,4.2653,4.2593,4.2701
357100,4.2653,4.2594,4.2701
357200,4.2653,4.2593,4.2701
357300,4.2653,4.2595,4.2701
357400,4.2653,4.2595,4.2702
357500,4.2653,4.2595,4.2701
357600,4.2653,4.2596,4.2701
357700,4.2653,4.2597,4.2701
357800,4.2653,4.2596,4.27
357900,4.2653,4.2597,4.2701
358000,4.2653,4.2598,4.2703
358100,4.2653,4.2598,4.2702
358200,4.2653,4.2597,4.2702
358300,4.2653,4.2597,4.2702
358400,4.2653,4.2598,4.2703
358500,4.2653,4.2598,4.2702
358600,4.2653,4.2597,4.2702
358700,4.2653,4.2597,4.2701
358800,4.2653,4.2597,4.2701
358900,4.2653,4.2598,4.2701
359000,4.2653,4.2598,4.2702
359100,4.2653,4.2598,4.2703
359200,4.2653,4.2597,4.2704
359300,4.2653,4.2598,4.2704
359400,4.2653,4.2598,4.2704
359500,4.2653,4.2598,4.2704
359600,4.2653,4.2598,4.2705
359700,4.2653,4.26,4.2704
359800,4.2653,4.2599,4.2703
359900,4.2653,4.2598,4.2703
360000,4.2653,4.2598,4.2704
360100,4.2653,4.2598,4.2703
360200,4.2653,4.2599,4.2702
360300,4.2653,4.2599,4.2702
360400,4.2653,4.2599,4.2703
360500,4.2653,4.26,4.2702
360600,4.2653,4.2599,4.2701
360700,4.2653,4.2598,4.2701
360800,4.2653,4.2598,4.2701
360900,4.2653,4.2598,4.27
361000,4.2653,4.2598,4.27
361100,4.2653,4.2598,4.27
361200,4.2653,4.2599,4.27
361300,4.2653,4.2599,4.27
361400,4.2653,4.2598,4.27
361500,4.2653,4.2599,4.27
361600,4.2653,4.26,4.27
361700,4.2653,4.2602,4.27
361800,4.2653,4.2603,4.2701
361900,4.2653,4.2602,4.2701
362000,4.2653,4.2603,4.27
362100,4.2653,4.2601,4.27
362200,4.2653,4.2601,4.27
362300,4.2653,4.26,4.2701
362400,4.2653,4.2602,4.27
362500,4.2653,4.2602,4.2701
362600,4.2653,4.26,4.2701
362700,4.2653,4.2601,4.27
362800,4.2653,4.2601,4.2701
362900,4.2653,4.2601,4.2701
363000,4.2653,4.2601,4.2702
363100,4.2653,4.2601,4.2702
363200,4.2653,4.2602,4.2701
363300,4.2653,4.2603,4.2701
363400,4.2653,4.2603,4.2702
363500,4.2653,4.2604,4.2702
363600,4.2653,4.2604,4.2702
363700,4.2653,4.2604,4.2704
363800,4.2653,4.2604,4.2704
363900,4.2653,4.2603,4.2705
364000,4.2653,4.2603,4.2704
364100,4.2653,4.2602,4.2704
364200,4.2653,4.2602,4.2704
364300,4.2653,4.2602,4.2704
364400,4.2653,4.2603,4.2704
364500,4.2653,4.2603,4.2705
364600,4.2653,4.2603,4.2704
364700,4.2653,4.2603,4.2705
364800,4.2653,4.2603,4.2705
364900,4.2653,4.2602,4.2706
365000,4.2653,4.2603,4.2704
365100,4.2653,4.2602,4.2704
365200,4.2653,4.2603,4.2704
365300,4.2653,4.2604,4.2703
365400,4.2653,4.2604,4.2703
365500,4.2653,4.2604,4.2702
365600,4.2654,4.2604,4.2702
365700,4.2654,4.2605,4.2703
365800,4.2654,4.2606,4.2703
365900,4.2654,4.2605,4.2703
366000,4.2654,4.2605,4.2704
366100,4.2654,4.2605,4.2705
366200,4.2654,4.2603,4.2705
366300,4.2654,4.2604,4.2705
366400,4.2654,4.2603,4.2706
366500,4.2654,4.2603,4.2706
366600,4.2654,4.2604,4.2706
366700,4.2654,4.2604,4.2705
366800,4.2654,4.2603,4.2705
366900,4.2654,4.2605,4.2705
367000,4.2654,4.2606,4.2706
367100,4.2654,4.2605,4.2706
367200,4.2654,4.2605,4.2707
367300,4.2654,4.2605,4.2708
367400,4.2654,4.2606,4.2707
367500,4.2654,4.2606,4.2706
367600,4.2654,4.2607,4.2707
367700,4.2654,4.2607,4.2708
367800,4.2654,4.2606,4.2707
367900,4.2654,4.2608,4.2707
368000,4.2654,4.2608,4.2706
368100,4.2654,4.2607,4.2706
368200,4.2654,4.2607,4.2706
368300,4.2654,4.2608,4.2706
368400,4.2654,4.2608,4.2705
368500,4.2654,4.2608,4.2705
368600,4.2654,4.2608,4.2706
368700,4.2654,4.2608,4.2705
368800,4.2654,4.2609,4.2705
368900,4.2654,4.2609,4.2705
369000,4.2654,4.2608,4.2705
369100,4.2654,4.2608,4.2705
369200,4.2654,4.2607,4.2704
369300,4.2654,4.2607,4.2704
369400,4.2654,4.2608,4.2703
369500,4.2654,4.2609,4.2703
369600,4.2654,4.2609,4.2704
369700,4.2654,4.2608,4.2703
369800,4.2654,4.2608,4.2703
369900,4.2654,4.2608,4.2703
370000,4.2654,4.2609,4.2703
370100,4.2654,4.2609,4.2703
370200,4.2654,4.261,4.2703
370300,4.2654,4.2611,4.2703
370400,4.2654,4.261,4.2704
370500,4.2654,4.2609,4.2704
370600,4.2655,4.261,4.2703
370700,4.2655,4.2611,4.2704
370800,4.2655,4.2611,4.2703
370900,4.2655,4.2609,4.2704
371000,4.2655,4.261,4.2704
371100,4.2655,4.2609,4.2705
371200,4.2655,4.261,4.2704
371300,4.2655,4.261,4.2703
371400,4.2655,4.2609,4.2703
371500,4.2655,4.2609,4.2703
371600,4.2655,4.2608,4.2703
371700,4.2655,4.2608,4.2702
371800,4.2655,4.2607,4.2703
371900,4.2655,4.2608,4.2703
372000,4.2655,4.2609,4.2702
372100,4.2655,4.2609,4.2703
372200,4.2655,4.261,4.2702
372300,4.2655,4.261,4.2702
372400,4.2655,4.2609,4.2701
372500,4.2655,4.261,4.2702
372600,4.2655,4.261,4.2701
372700,4.2655,4.2609,4.27
372800,4.2655,4.261,4.27
372900,4.2655,4.2609,4.2699
373000,4.2655,4.2609,4.2699
373100,4.2655,4.2609,4.27
373200,4.2655,4.2609,4.27
373300,4.2655,4.2609,4.2699
373400,4.2655,4.2609,4.27
373500,4.2655,4.2609,4.2701
373600,4.2655,4.2609,4.2701
373700,4.2655,4.261,4.2701
373800,4.2655,4.261,4.2702
373900,4.2655,4.261,4.2702
374000,4.2655,4.261,4.2702
374100,4.2655,4.261,4.2702
374200,4.2655,4.261,4.2701
374300,4.2655,4.261,4.2701
374400,4.2655,4.2611,4.2701
374500,4.2655,4.2611,4.2701
374600,4.2655,4.2611,4.27
374700,4.2655,4.261,4.27
374800,4.2655,4.261,4.2701
374900,4.2655,4.261,4.2699
375000,4.2655,4.261,4.2699
375100,4.2655,4.2612,4.27
375200,4.2655,4.2611,4.2701
375300,4.2655,4.2611,4.2701
375400,4.2655,4.2611,4.2701
375500,4.2655,4.2611,4.27
375600,4.2655,4.2611,4.2701
375700,4.2655,4.2611,4.27
375800,4.2655,4.2611,4.2701
375900,4.2655,4.2612,4.2702
376000,4.2655,4.2611,4.2702
376100,4.2655,4.2611,4.2702
376200,4.2655,4.2611,4.2702
376300,4.2655,4.2609,4.2702
376400,4.2655,4.2609,4.2702
376500,4.2655,4.261,4.2701
376600,4.2655,4.2609,4.2701
376700,4.2655,4.2609,4.2701
376800,4.2655,4.2609,4.2701
376900,4.2655,4.2609,4.27
377000,4.2655,4.2608,4.27
377100,4.2655,4.2608,4.27
377200,4.2655,4.2608,4.27
377300,4.2655,4.2608,4.2699
377400,4.2655,4.2608,4.2699
377500,4.2655,4.2607,4.27
377600,4.2655,4.2608,4.2699
377700,4.2655,4.2608,4.2699
377800,4.2655,4.2607,4.2699
377900,4.2655,4.2607,4.2699
378000,4.2655,4.2607,4.2699
378100,4.2655,4.2608,4.2699
378200,4.2655,4.2608,4.2699
378300,4.2656,4.2609,4.2699
378400,4.2656,4.2607,4.2698
378500,4.2656,4.2607,4.2698
378600,4.2655,4.2608,4.2699
378700,4.2655,4.2607,4.2698
378800,4.2655,4.2606,4.2699
378900,4.2656,4.2606,4.27
379000,4.2656,4.2606,4.27
379100,4.2656,4.2606,4.2699
379200,4.2655,4.2605,4.2699
379300,4.2655,4.2606,4.27
379400,4.2655,4.2605,4.2699
379500,4.2656,4.2606,4.2699
379600,4.2656,4.2605,4.2699
379700,4.2655,4.2605,4.27
379800,4.2656,4.2604,4.27
379900,4.2656,4.2605,4.2699
380000,4.2656,4.2604,4.2699
380100,4.2656,4.2603,4.2699
380200,4.2656,4.2603,4.2699
380300,4.2656,4.2603,4.2699
380400,4.2655,4.2602,4.2699
380500,4.2655,4.2602,4.2699
380600,4.2656,4.2603,4.27
380700,4.2656,4.2604,4.2701
380800,4.2655,4.2605,4.27
380900,4.2655,4.2605,4.2701
381000,4.2655,4.2605,4.2701
381100,4.2655,4.2606,4.2701
381200,4.2655,4.2606,4.2701
381300,4.2655,4.2606,4.27
381400,4.2655,4.2606,4.27
381500,4.2655,4.2606,4.2701
381600,4.2655,4.2606,4.2701
381700,4.2655,4.2606,4.2701
381800,4.2655,4.2606,4.2702
381900,4.2655,4.2607,4.2702
382000,4.2655,4.2607,4.2703
382100,4.2655,4.2607,4.2703
382200,4.2655,4.2607,4.2703
382300,4.2655,4.2606,4.2703
382400,4.2655,4.2607,4.2702
382500,4.2655,4.2607,4.2703
382600,4.2655,4.2607,4.2703
382700,4.2655,4.2608,4.2703
382800,4.2655,4.2607,4.2702
382900,4.2655,4.2606,4.2701
383000,4.2656,4.2607,4.2701
383100,4.2656,4.2607,4.2701
383200,4.2656,4.2608,4.2701
383300,4.2656,4.2608,4.2702
383400,4.2656,4.2608,4.2702
383500,4.2656,4.2608,4.2701
383600,4.2655,4.2609,4.2701
383700,4.2655,4.2608,4.2701
383800,4.2655,4.2608,4.2701
383900,4.2655,4.2607,4.2702
384000,4.2655,4.2607,4.2702
384100,4.2655,4.2608,4.2703
384200,4.2656,4.2607,4.2703
384300,4.2656,4.2607,4.2703
384400,4.2656,4.2607,4.2703
384500,4.2656,4.2606,4.2703
384600,4.2656,4.2607,4.2704
384700,4.2656,4.2608,4.2703
384800,4.2656,4.2608,4.2703
384900,4.2656,4.2608,4.2702
385000,4.2656,4.2608,4.2702
385100,4.2656,4.2607,4.2701
385200,4.2656,4.2607,4.2701
385300,4.2656,4.2608,4.2701
385400,4.2656,4.2607,4.2701
385500,4.2656,4.2607,4.2701
385600,4.2656,4.2608,4.27
385700,4.2656,4.2607,4.2699
385800,4.2656,4.2607,4.27
385900,4.2656,4.2607,4.27
386000,4.2656,4.2606,4.2701
386100,4.2656,4.2607,4.27
386200,4.2656,4.2607,4.27
386300,4.2656,4.2607,4.27
386400,4.2656,4.2607,4.27
386500,4.2656,4.2606,4.27
386600,4.2656,4.2606,4.27
386700,4.2656,4.2606,4.27
386800,4.2656,4.2607,4.2701
386900,4.2656,4.2606,4.2701
387000,4.2656,4.2606,4.2701
387100,4.2656,4.2606,4.2701
387200,4.2656,4.2605,4.27
387300,4.2656,4.2606,4.27
387400,4.2656,4.2606,4.27
387500,4.2656,4.2605,4.27
387600,4.2656,4.2604,4.27
387700,4.2656,4.2604,4.27
387800,4.2656,4.2604,4.27
387900,4.2656,4.2604,4.27
388000,4.2656,4.2604,4.27
388100,4.2656,4.2604,4.2699
388200,4.2656,4.2604,4.27
388300,4.2656,4.2603,4.2699
388400,4.2656,4.2603,4.2699
388500,4.2656,4.2603,4.2699
388600,4.2656,4.2603,4.27
388700,4.2656,4.2603,4.27
388800,4.2656,4.2603,4.27
388900,4.2656,4.2603,4.2699
389000,4.2656,4.2603,4.27
389100,4.2656,4.2603,4.27
389200,4.2656,4.2603,4.2699
389300,4.2656,4.2603,4.2699
389400,4.2656,4.2603,4.2699
389500,4.2656,4.2604,4.2699
389600,4.2656,4.2604,4.2698
389700,4.2656,4.2604,4.2698
389800,4.2656,4.2604,4.2699
389900,4.2656,4.2603,4.2699
390000,4.2656,4.2604,4.2699
390100,4.2656,4.2603,4.2699
390200,4.2656,4.2603,4.2699
390300,4.2656,4.2604,4.2699
390400,4.2656,4.2605,4.2699
390500,4.2656,4.2605,4.2699
390600,4.2656,4.2605,4.27
390700,4.2656,4.2605,4.2699
390800,4.2656,4.2606,4.2699
390900,4.2656,4.2606,4.2699
391000,4.2656,4.2606,4.2698
391100,4.2656,4.2606,4.2698
391200,4.2656,4.2606,4.2698
391300,4.2656,4.2606,4.2698
391400,4.2656,4.2606,4.2697
391500,4.2656,4.2606,4.2698
391600,4.2656,4.2607,4.2698
391700,4.2656,4.2606,4.2698
391800,4.2656,4.2606,4.2699
391900,4.2656,4.2606,4.2699
392000,4.2656,4.2606,4.2698
392100,4.2656,4.2606,4.2698
392200,4.2656,4.2606,4.2699
392300,4.2656,4.2606,4.27
392400,4.2656,4.2606,4.27
392500,4.2656,4.2605,4.2701
392600,4.2656,4.2605,4.2701
392700,4.2656,4.2604,4.2701
392800,4.2656,4.2605,4.2701
392900,4.2656,4.2606,4.27
393000,4.2656,4.2607,4.27
393100,4.2656,4.2608,4.27
393200,4.2656,4.2608,4.2699
393300,4.2656,4.2608,4.2699
393400,4.2656,4.2607,4.27
393500,4.2657,4.2608,4.27
393600,4.2657,4.2607,4.2701
393700,4.2657,4.2607,4.2701
393800,4.2657,4.2607,4.27
393900,4.2657,4.2607,4.2701
394000,4.2657,4.2607,4.27
394100,4.2657,4.2607,4.2701
394200,4.2657,4.2606,4.2701
394300,4.2657,4.2607,4.2701
394400,4.2657,4.2607,4.2701
394500,4.2657,4.2607,4.2702
394600,4.2657,4.2607,4.2702
394700,4.2657,4.2607,4.2701
394800,4.2657,4.2608,4.2701
394900,4.2657,4.2609,4.2701
