numsampled,0.97,lci,hci
511000,2150.26,2139,2160
511100,2150.37,2139,2160
511200,2150.43,2139,2160
511300,2150.5,2139,2160
511400,2150.56,2140,2160
511500,2150.64,2140,2160
511600,2150.79,2140,2160
511700,2150.92,2140,2160
511800,2151.04,2140,2160
511900,2151.15,2140,2160
512000,2151.21,2140,2160
512100,2151.29,2140,2160
512200,2151.43,2140,2160
512300,2151.57,2140,2160
512400,2151.66,2140,2160
512500,2151.79,2140,2160
512600,2151.85,2140,2160
512700,2151.99,2141,2160
512800,2152.18,2142,2161
512900,2152.3,2142,2161
513000,2152.41,2142,2161
513100,2152.54,2142,2161
513200,2152.66,2142,2161
513300,2152.77,2143,2161
513400,2152.85,2143,2161
513500,2152.98,2143,2161
513600,2153.07,2143,2161
513700,2153.21,2144,2161
513800,2153.34,2144,2161
513900,2153.43,2144,2162
514000,2153.53,2144,2162
514100,2153.65,2144,2162
514200,2153.74,2144,2162
514300,2153.84,2144,2163
514400,2153.96,2144,2163
514500,2154.06,2144,2163
514600,2154.12,2145,2163
514700,2154.19,2145,2163
514800,2154.27,2145,2163
514900,2154.41,2145,2163
515000,2154.47,2145,2163
515100,2154.62,2146,2163
515200,2154.73,2146,2163
515300,2154.78,2146,2163
515400,2154.92,2147,2163
515500,2155.08,2147,2163
515600,2155.22,2148,2163
515700,2155.3,2148,2163
515800,2155.45,2148,2163
515900,2155.48,2148,2163
516000,2155.64,2148,2163
516100,2155.79,2148,2163
516200,2155.91,2148,2163
516300,2156.07,2148,2164
516400,2156.15,2148,2164
516500,2156.32,2148,2165
516600,2156.45,2148,2165
516700,2156.59,2148,2165
516800,2156.74,2148,2165
516900,2156.84,2148,2165
517000,2156.97,2148,2165
517100,2157.16,2149,2166
517200,2157.3,2149,2166
517300,2157.38,2149,2166
517400,2157.46,2149,2166
517500,2157.56,2149,2166
517600,2157.73,2149,2167
517700,2157.85,2149,2167
517800,2157.94,2149,2167
517900,2158.02,2149,2167
518000,2158.07,2149,2167
518100,2158.16,2150,2167
518200,2158.27,2151,2167
518300,2158.42,2151,2167
518400,2158.56,2151,2167
518500,2158.66,2151,2167
518600,2158.74,2151,2167
518700,2158.87,2151,2167
518800,2159.02,2151,2167
518900,2159.08,2151,2167
519000,2159.17,2151,2167
519100,2159.27,2151,2168
519200,2159.39,2151,2168
519300,2159.51,2151,2168
519400,2159.64,2152,2168
519500,2159.76,2152,2168
519600,2159.85,2153,2168
519700,2160,2153,2168
519800,2160.06,2153,2168
519900,2160.17,2153,2168
520000,2160.26,2153,2168
520100,2160.31,2153,2168
520200,2160.41,2153,2168
520300,2160.51,2153,2168
520400,2160.64,2153,2168
520500,2160.78,2153,2168
520600,2160.9,2153,2168
520700,2161.01,2153,2169
520800,2161.17,2153,2169
520900,2161.27,2153,2169
521000,2161.34,2153,2169
521100,2161.42,2153,2169
521200,2161.48,2153,2169
521300,2161.58,2153,2169
521400,2161.65,2153,2169
521500,2161.75,2154,2169
521600,2161.79,2154,2169
521700,2161.92,2154,2169
521800,2162,2155,2169
521900,2162.05,2155,2169
522000,2162.19,2155,2169
522100,2162.33,2156,2169
522200,2162.39,2156,2169
522300,2162.47,2156,2170
522400,2162.63,2156,2170
522500,2162.78,2156,2170
522600,2162.92,2157,2170
522700,2163.04,2157,2171
522800,2163.19,2157,2171
522900,2163.34,2157,2171
523000,2163.47,2157,2171
523100,2163.59,2157,2172
523200,2163.74,2157,2172
523300,2163.84,2157,2172
523400,2163.9,2157,2172
523500,2163.98,2157,2172
523600,2164.13,2158,2172
523700,2164.24,2158,2172
523800,2164.37,2158,2172
523900,2164.46,2158,2172
524000,2164.6,2158,2172
524100,2164.66,2158,2172
524200,2164.76,2158,2172
524300,2164.84,2158,2172
524400,2164.94,2158,2172
524500,2165.1,2159,2172
524600,2165.21,2159,2172
524700,2165.3,2159,2172
524800,2165.41,2159,2172
524900,2165.47,2159,2172
525000,2165.52,2159,2172
525100,2165.61,2159,2172
525200,2165.8,2159,2172
525300,2165.91,2159,2172
525400,2165.98,2159,2172
525500,2166.08,2159,2172
525600,2166.16,2159,2172
525700,2166.28,2159,2172
525800,2166.41,2160,2172
525900,2166.57,2160,2172
526000,2166.64,2160,2172
526100,2166.73,2160,2172
526200,2166.84,2160,2173
526300,2166.92,2161,2173
526400,2167.04,2161,2173
526500,2167.17,2161,2173
526600,2167.33,2161,2173
526700,2167.45,2161,2173
526800,2167.59,2161,2173
526900,2167.71,2161,2173
527000,2167.86,2161,2173
527100,2167.95,2161,2173
527200,2168.05,2161,2173
527300,2168.19,2161,2173
527400,2168.26,2161,2173
527500,2168.38,2162,2173
527600,2168.48,2162,2173
527700,2168.58,2162,2173
527800,2168.66,2162,2174
527900,2168.76,2162,2174
528000,2168.85,2162,2174
528100,2169.05,2163,2174
528200,2169.13,2163,2174
528300,2169.24,2163,2174
528400,2169.39,2163,2174
528500,2169.44,2163,2174
528600,2169.55,2163,2174
528700,2169.68,2163,2175
528800,2169.79,2163,2175
528900,2169.89,2163,2175
529000,2169.99,2163,2175
529100,2170.11,2163,2175
529200,2170.19,2164,2175
529300,2170.26,2164,2175
529400,2170.36,2164,2175
529500,2170.45,2164,2175
529600,2170.56,2164,2175
529700,2170.64,2164,2175
529800,2170.73,2164,2175
529900,2170.84,2164,2175
530000,2170.89,2164,2175
530100,2170.94,2164,2175
530200,2171.02,2164,2175
530300,2171.23,2164,2175
530400,2171.31,2164,2175
530500,2171.45,2164,2175
530600,2171.62,2165,2175
530700,2171.76,2166,2175
530800,2171.92,2166,2175
530900,2172.07,2166,2176
531000,2172.19,2166,2176
531100,2172.3,2166,2176
531200,2172.4,2166,2176
531300,2172.54,2166,2176
531400,2172.67,2166,2176
531500,2172.78,2166,2176
531600,2172.89,2167,2177
531700,2172.97,2167,2177
531800,2173.08,2167,2177
531900,2173.18,2167,2177
532000,2173.27,2168,2177
532100,2173.34,2168,2177
532200,2173.43,2168,2177
532300,2173.5,2168,2177
532400,2173.61,2168,2177
532500,2173.71,2168,2177
532600,2173.83,2169,2177
532700,2173.93,2169,2177
532800,2174,2169,2177
532900,2174.1,2169,2177
533000,2174.19,2169,2177
533100,2174.28,2170,2177
533200,2174.38,2170,2177
533300,2174.47,2170,2178
533400,2174.57,2170,2178
533500,2174.71,2170,2178
533600,2174.87,2171,2178
533700,2174.96,2171,2178
533800,2175.02,2171,2178
533900,2175.16,2172,2178
534000,2175.24,2172,2178
534100,2175.3,2172,2178
534200,2175.39,2172,2178
534300,2175.52,2172,2178
534400,2175.59,2172,2178
534500,2175.67,2172,2178
534600,2175.77,2172,2178
534700,2175.89,2172,2178
534800,2176.01,2173,2178
534900,2176.06,2173,2178
535000,2176.16,2173,2178
535100,2176.21,2173,2178
535200,2176.32,2174,2178
535300,2176.48,2174,2178
535400,2176.55,2174,2178
535500,2176.69,2174,2178
535600,2176.81,2174,2178
535700,2176.87,2174,2178
535800,2177.03,2175,2178
535900,2177.15,2175,2178
536000,2177.31,2175,2178
536100,2177.41,2175,2178
536200,2177.53,2176,2178
536300,2177.7,2176,2178
536400,2177.8,2177,2178
536500,2177.91,2177,2178
536573,2178,2178,2178
