numsampled,0.97,lci,hci
244500,3.5059,3.4983,3.5145
244600,3.5059,3.4984,3.5145
244700,3.5059,3.4985,3.5144
244800,3.5059,3.4985,3.5145
244900,3.5059,3.4984,3.5144
245000,3.5059,3.4985,3.5142
245100,3.5059,3.4985,3.5142
245200,3.5059,3.4985,3.5144
245300,3.5059,3.4985,3.5143
245400,3.5059,3.4985,3.5144
245500,3.5059,3.4985,3.5143
245600,3.5059,3.4985,3.5143
245700,3.5059,3.4986,3.5144
245800,3.5059,3.4986,3.5143
245900,3.5059,3.4987,3.5145
246000,3.506,3.4985,3.5145
246100,3.506,3.4985,3.5143
246200,3.506,3.4985,3.5144
246300,3.506,3.4985,3.5143
246400,3.506,3.4986,3.5144
246500,3.506,3.4986,3.5145
246600,3.506,3.4986,3.5148
246700,3.506,3.4985,3.5148
246800,3.506,3.4985,3.5148
246900,3.506,3.4985,3.5146
247000,3.506,3.4985,3.5147
247100,3.506,3.4985,3.5146
247200,3.506,3.4984,3.5146
247300,3.506,3.4986,3.5146
247400,3.506,3.4986,3.5145
247500,3.506,3.4987,3.5146
247600,3.506,3.4988,3.5145
247700,3.506,3.4988,3.5145
247800,3.506,3.4988,3.5145
247900,3.506,3.4987,3.5146
248000,3.506,3.4988,3.5146
248100,3.506,3.4988,3.5147
248200,3.506,3.4986,3.5147
248300,3.506,3.4987,3.5144
248400,3.506,3.4985,3.5145
248500,3.506,3.4985,3.5146
248600,3.506,3.4986,3.5145
248700,3.506,3.4986,3.5144
248800,3.506,3.4986,3.5144
248900,3.506,3.4988,3.5145
249000,3.506,3.499,3.5146
249100,3.506,3.499,3.5147
249200,3.506,3.4989,3.5147
249300,3.506,3.499,3.5149
249400,3.506,3.4989,3.5149
249500,3.5061,3.4987,3.5148
249600,3.506,3.4988,3.5146
249700,3.5061,3.4987,3.5146
249800,3.5061,3.4987,3.5146
249900,3.5061,3.4985,3.5146
250000,3.5061,3.4987,3.5145
250100,3.5061,3.4986,3.5145
250200,3.5061,3.4986,3.5145
250300,3.5061,3.4985,3.5145
250400,3.5061,3.4985,3.5145
250500,3.5061,3.4985,3.5145
250600,3.5061,3.4985,3.5145
250700,3.5061,3.4986,3.5145
250800,3.5061,3.4986,3.5144
250900,3.5061,3.4986,3.5145
251000,3.5061,3.4989,3.5146
251100,3.5061,3.4989,3.5147
251200,3.5061,3.4989,3.5146
251300,3.5061,3.4988,3.5145
251400,3.5061,3.4988,3.5147
251500,3.5061,3.4987,3.5145
251600,3.5061,3.4987,3.5145
251700,3.5061,3.4987,3.5145
251800,3.5061,3.4986,3.5145
251900,3.5061,3.4988,3.5145
252000,3.5061,3.4986,3.5144
252100,3.5061,3.4986,3.5144
252200,3.5061,3.4985,3.5145
252300,3.5061,3.4985,3.5146
252400,3.5061,3.4983,3.5145
252500,3.5061,3.4981,3.5145
252600,3.5061,3.4981,3.5146
252700,3.5061,3.4981,3.5146
252800,3.5061,3.4982,3.5145
252900,3.5061,3.4982,3.5147
253000,3.5061,3.4983,3.5145
253100,3.5061,3.4982,3.5144
253200,3.5061,3.4981,3.5144
253300,3.5061,3.4983,3.5145
253400,3.5061,3.4982,3.5145
253500,3.5061,3.4984,3.5145
253600,3.5061,3.4985,3.5146
253700,3.5061,3.4986,3.5146
253800,3.5061,3.4985,3.5147
253900,3.5061,3.4987,3.5146
254000,3.5061,3.4987,3.5148
254100,3.506,3.4988,3.5147
254200,3.5061,3.4985,3.5148
254300,3.5061,3.4986,3.5149
254400,3.5061,3.4986,3.515
254500,3.5061,3.4986,3.5149
254600,3.506,3.4985,3.5148
254700,3.5061,3.4985,3.5148
254800,3.506,3.4984,3.5148
254900,3.506,3.4986,3.515
255000,3.506,3.4984,3.515
255100,3.5061,3.4983,3.5149
255200,3.506,3.4982,3.5148
255300,3.506,3.4982,3.5148
255400,3.5061,3.4981,3.5148
255500,3.506,3.498,3.5146
255600,3.506,3.4981,3.5147
255700,3.506,3.4981,3.5147
255800,3.506,3.4982,3.515
255900,3.506,3.4981,3.5149
256000,3.506,3.4983,3.5148
256100,3.506,3.4982,3.5147
256200,3.506,3.4984,3.5147
256300,3.506,3.4985,3.5145
256400,3.506,3.4985,3.5143
256500,3.506,3.4984,3.5145
256600,3.506,3.4985,3.5142
256700,3.506,3.4987,3.5143
256800,3.506,3.4987,3.5143
256900,3.506,3.4986,3.5144
257000,3.506,3.4985,3.5145
257100,3.506,3.4983,3.5145
257200,3.5059,3.4983,3.5145
257300,3.506,3.4984,3.5144
257400,3.506,3.4984,3.5145
257500,3.506,3.4984,3.5145
257600,3.506,3.4984,3.5144
257700,3.506,3.4986,3.5144
257800,3.506,3.4986,3.5145
257900,3.506,3.4985,3.5144
258000,3.506,3.4985,3.5145
258100,3.506,3.4984,3.5146
258200,3.506,3.4984,3.5146
258300,3.506,3.4986,3.5145
258400,3.506,3.4986,3.5144
258500,3.506,3.4984,3.5144
258600,3.506,3.4984,3.5143
258700,3.506,3.4983,3.5141
258800,3.506,3.4982,3.5142
258900,3.506,3.4983,3.5143
259000,3.506,3.4983,3.5142
259100,3.506,3.4984,3.5141
259200,3.506,3.4982,3.5141
259300,3.506,3.4984,3.5139
259400,3.506,3.4983,3.514
259500,3.506,3.4983,3.5141
259600,3.506,3.4985,3.5139
259700,3.506,3.4985,3.5138
259800,3.506,3.4984,3.5139
259900,3.506,3.4984,3.514
260000,3.506,3.4984,3.5141
260100,3.506,3.4985,3.514
260200,3.506,3.4986,3.5141
260300,3.506,3.4986,3.5141
260400,3.506,3.4985,3.5142
260500,3.506,3.4988,3.5141
260600,3.506,3.4988,3.5142
260700,3.506,3.4989,3.5142
260800,3.506,3.4989,3.5143
260900,3.506,3.4988,3.5142
261000,3.506,3.4987,3.5141
261100,3.506,3.4988,3.5141
261200,3.506,3.4988,3.5142
261300,3.506,3.4989,3.5141
261400,3.506,3.4989,3.5142
261500,3.506,3.4988,3.5143
261600,3.506,3.4987,3.5142
261700,3.506,3.4987,3.5141
261800,3.506,3.4987,3.5143
261900,3.506,3.4985,3.5143
262000,3.506,3.4983,3.5143
262100,3.5061,3.4984,3.5141
262200,3.5061,3.4983,3.5141
262300,3.5061,3.4982,3.514
262400,3.5061,3.4983,3.5139
262500,3.5061,3.4984,3.5139
262600,3.5061,3.4983,3.5141
262700,3.5061,3.4983,3.5141
262800,3.5061,3.4984,3.5141
262900,3.5061,3.4985,3.5139
263000,3.5061,3.4983,3.5139
263100,3.5061,3.4983,3.5139
263200,3.5061,3.4983,3.5138
263300,3.5061,3.4983,3.514
263400,3.5061,3.4983,3.514
263500,3.5061,3.4984,3.514
263600,3.5061,3.4983,3.5141
263700,3.5061,3.4981,3.514
263800,3.5061,3.498,3.5141
263900,3.5061,3.4982,3.5141
264000,3.5061,3.4983,3.514
264100,3.5061,3.4984,3.514
264200,3.5061,3.4985,3.5139
264300,3.506,3.4985,3.5138
264400,3.5061,3.4985,3.5139
264500,3.5061,3.4985,3.5139
264600,3.5061,3.4986,3.514
264700,3.5061,3.4988,3.514
264800,3.5061,3.4988,3.5139
264900,3.5061,3.4987,3.5139
265000,3.5061,3.4988,3.5139
265100,3.5061,3.4989,3.5137
265200,3.5061,3.4989,3.5137
265300,3.5061,3.499,3.5137
265400,3.5061,3.4991,3.5137
265500,3.5061,3.499,3.5139
265600,3.5061,3.4992,3.5138
265700,3.5061,3.4992,3.5136
265800,3.5061,3.4991,3.5137
265900,3.5061,3.4991,3.5137
266000,3.5061,3.499,3.5138
266100,3.5061,3.4991,3.5139
266200,3.5061,3.499,3.5139
266300,3.5061,3.4989,3.514
266400,3.5061,3.499,3.5141
266500,3.5061,3.4991,3.5142
266600,3.5061,3.4991,3.514
266700,3.5061,3.4991,3.514
266800,3.5061,3.4991,3.5142
266900,3.5061,3.4989,3.5142
267000,3.5061,3.4989,3.5142
267100,3.5062,3.4991,3.5142
267200,3.5062,3.4991,3.5141
267300,3.5062,3.4991,3.5141
267400,3.5062,3.4991,3.5141
267500,3.5062,3.4992,3.5142
267600,3.5062,3.499,3.5142
267700,3.5062,3.4989,3.5142
267800,3.5062,3.499,3.5141
267900,3.5062,3.4988,3.5141
268000,3.5062,3.4987,3.5142
268100,3.5062,3.4988,3.5141
268200,3.5062,3.4988,3.5142
268300,3.5062,3.4989,3.5142
268400,3.5062,3.499,3.5141
268500,3.5062,3.499,3.5142
268600,3.5062,3.499,3.5141
268700,3.5062,3.4989,3.514
268800,3.5062,3.4991,3.5141
268900,3.5062,3.4989,3.5142
269000,3.5062,3.4987,3.5142
269100,3.5062,3.4986,3.5142
269200,3.5062,3.4986,3.5142
269300,3.5062,3.4987,3.5141
269400,3.5062,3.4989,3.5141
269500,3.5062,3.4988,3.5141
269600,3.5062,3.4987,3.514
269700,3.5062,3.4988,3.5141
269800,3.5062,3.4989,3.5141
269900,3.5062,3.4988,3.5141
270000,3.5062,3.4989,3.5142
270100,3.5062,3.4989,3.5142
270200,3.5062,3.4989,3.5141
270300,3.5062,3.4989,3.5142
270400,3.5062,3.4989,3.5141
270500,3.5062,3.4988,3.5142
270600,3.5062,3.4989,3.5143
270700,3.5062,3.4988,3.5143
270800,3.5062,3.4988,3.5142
270900,3.5062,3.4989,3.514
271000,3.5062,3.4988,3.514
271100,3.5062,3.4987,3.5141
271200,3.5063,3.4987,3.5142
271300,3.5063,3.4987,3.5145
271400,3.5063,3.4985,3.5145
271500,3.5063,3.4985,3.5145
271600,3.5063,3.4985,3.5144
271700,3.5063,3.4986,3.5143
271800,3.5063,3.4986,3.5143
271900,3.5063,3.4987,3.5144
272000,3.5063,3.4989,3.5145
272100,3.5063,3.4989,3.5146
272200,3.5063,3.4991,3.5146
272300,3.5063,3.4992,3.5146
272400,3.5063,3.4991,3.5148
272500,3.5063,3.4991,3.5147
272600,3.5063,3.4993,3.5146
272700,3.5063,3.4994,3.5146
272800,3.5063,3.4992,3.5146
272900,3.5064,3.4991,3.5145
273000,3.5064,3.4991,3.5146
273100,3.5063,3.4991,3.5146
273200,3.5063,3.4992,3.5146
273300,3.5064,3.4992,3.5145
273400,3.5063,3.4991,3.5145
273500,3.5063,3.4992,3.5144
273600,3.5064,3.4992,3.5145
273700,3.5064,3.4991,3.5145
273800,3.5064,3.4991,3.5145
273900,3.5064,3.4989,3.5145
274000,3.5064,3.4991,3.5145
274100,3.5064,3.4992,3.5146
274200,3.5064,3.4991,3.5145
274300,3.5064,3.4991,3.5146
274400,3.5064,3.4993,3.5147
274500,3.5064,3.4994,3.5147
274600,3.5064,3.4994,3.5147
274700,3.5064,3.4994,3.5146
274800,3.5064,3.4995,3.5147
274900,3.5064,3.4995,3.5146
275000,3.5064,3.4994,3.5145
275100,3.5063,3.4993,3.5143
275200,3.5064,3.4993,3.5142
275300,3.5064,3.4994,3.5143
275400,3.5064,3.4994,3.5141
275500,3.5064,3.4994,3.5141
275600,3.5064,3.4994,3.5141
275700,3.5064,3.4995,3.5141
275800,3.5064,3.4996,3.5142
275900,3.5064,3.4996,3.5142
276000,3.5064,3.4996,3.5142
276100,3.5064,3.4997,3.5141
276200,3.5064,3.4997,3.5141
276300,3.5064,3.4995,3.5141
276400,3.5064,3.4997,3.514
276500,3.5064,3.4997,3.514
276600,3.5064,3.4998,3.514
276700,3.5064,3.4998,3.5138
276800,3.5064,3.4999,3.5137
276900,3.5064,3.4998,3.5136
277000,3.5065,3.4997,3.5137
277100,3.5065,3.4997,3.5137
277200,3.5064,3.4996,3.5138
277300,3.5064,3.4997,3.5137
277400,3.5064,3.4996,3.5137
277500,3.5064,3.4996,3.5137
277600,3.5064,3.4996,3.5136
277700,3.5064,3.4996,3.5137
277800,3.5065,3.4996,3.5137
277900,3.5065,3.4996,3.5137
278000,3.5064,3.4996,3.5135
278100,3.5064,3.4995,3.5134
278200,3.5064,3.4996,3.5136
278300,3.5064,3.4995,3.5136
278400,3.5065,3.4993,3.5136
278500,3.5065,3.4993,3.5136
278600,3.5065,3.4993,3.5137
278700,3.5065,3.4993,3.5137
278800,3.5064,3.4992,3.5137
278900,3.5065,3.4993,3.5137
279000,3.5064,3.4993,3.5135
279100,3.5065,3.4995,3.5135
279200,3.5065,3.4996,3.5136
279300,3.5065,3.4997,3.5137
279400,3.5065,3.4997,3.5137
279500,3.5065,3.4996,3.5138
279600,3.5065,3.4994,3.5137
279700,3.5065,3.4996,3.5137
279800,3.5065,3.4996,3.5137
279900,3.5065,3.4997,3.5136
280000,3.5065,3.4997,3.5136
280100,3.5065,3.4997,3.5136
280200,3.5065,3.4996,3.5136
280300,3.5064,3.4996,3.5136
280400,3.5064,3.4995,3.5135
280500,3.5065,3.4996,3.5135
280600,3.5065,3.4997,3.5137
280700,3.5065,3.4995,3.5135
280800,3.5065,3.4996,3.5137
280900,3.5065,3.4996,3.5137
281000,3.5065,3.4995,3.5137
281100,3.5065,3.4994,3.5137
281200,3.5065,3.4997,3.5138
281300,3.5065,3.4996,3.5137
281400,3.5065,3.4996,3.5137
281500,3.5065,3.4996,3.5137
281600,3.5065,3.4997,3.5136
281700,3.5066,3.4996,3.5136
281800,3.5066,3.4996,3.5136
281900,3.5066,3.4996,3.5137
282000,3.5066,3.4997,3.5138
282100,3.5066,3.4997,3.5138
282200,3.5066,3.4997,3.5137
282300,3.5066,3.4996,3.5137
282400,3.5066,3.4997,3.5137
282500,3.5066,3.4997,3.5136
282600,3.5066,3.4996,3.5137
282700,3.5066,3.4996,3.5136
282800,3.5066,3.4996,3.5135
282900,3.5066,3.4997,3.5135
283000,3.5066,3.4996,3.5134
283100,3.5066,3.4998,3.5135
283200,3.5066,3.4998,3.5135
283300,3.5066,3.4997,3.5135
283400,3.5066,3.4997,3.5133
283500,3.5066,3.4997,3.5133
283600,3.5066,3.4998,3.5134
283700,3.5066,3.5,3.5133
283800,3.5066,3.4998,3.5135
283900,3.5066,3.4998,3.5137
284000,3.5066,3.4999,3.5137
284100,3.5066,3.4999,3.5139
284200,3.5066,3.4998,3.514
284300,3.5066,3.4999,3.514
284400,3.5066,3.4999,3.5141
284500,3.5066,3.5,3.5141
284600,3.5066,3.4999,3.5142
284700,3.5066,3.4999,3.5142
284800,3.5066,3.4999,3.5141
284900,3.5066,3.4999,3.514
285000,3.5066,3.4999,3.514
285100,3.5066,3.4997,3.5139
285200,3.5066,3.4996,3.5138
285300,3.5066,3.4996,3.5139
285400,3.5066,3.4996,3.5138
285500,3.5066,3.4996,3.5138
285600,3.5066,3.4997,3.5138
285700,3.5066,3.4998,3.5137
285800,3.5066,3.4999,3.5136
285900,3.5066,3.5,3.5137
286000,3.5066,3.5,3.5136
286100,3.5066,3.5001,3.5135
286200,3.5066,3.5002,3.5135
286300,3.5066,3.5002,3.5135
286400,3.5066,3.5,3.5136
286500,3.5066,3.4999,3.5135
286600,3.5066,3.5,3.5135
286700,3.5066,3.5,3.5135
286800,3.5066,3.5,3.5134
286900,3.5066,3.5,3.5134
287000,3.5066,3.5001,3.5135
287100,3.5066,3.5,3.5135
287200,3.5066,3.5,3.5134
287300,3.5066,3.5,3.5134
287400,3.5066,3.5002,3.5135
287500,3.5066,3.5004,3.5136
287600,3.5066,3.5003,3.5135
287700,3.5066,3.5003,3.5135
287800,3.5067,3.5004,3.5137
287900,3.5067,3.5003,3.5136
288000,3.5067,3.5003,3.5136
288100,3.5067,3.5004,3.5136
288200,3.5066,3.5005,3.5134
288300,3.5067,3.5005,3.5134
288400,3.5067,3.5005,3.5135
288500,3.5067,3.5005,3.5136
288600,3.5067,3.5005,3.5135
288700,3.5067,3.5006,3.5136
288800,3.5067,3.5008,3.5135
288900,3.5067,3.5008,3.5136
289000,3.5067,3.5008,3.5137
289100,3.5067,3.5007,3.5136
289200,3.5067,3.5009,3.5136
289300,3.5067,3.5008,3.5135
289400,3.5067,3.5009,3.5135
289500,3.5067,3.5008,3.5135
289600,3.5067,3.5008,3.5134
289700,3.5067,3.5008,3.5134
289800,3.5067,3.5006,3.5134
289900,3.5067,3.5006,3.5134
290000,3.5067,3.5007,3.5133
290100,3.5067,3.5007,3.5133
290200,3.5067,3.5006,3.5133
290300,3.5067,3.5007,3.5132
290400,3.5067,3.5006,3.5132
290500,3.5067,3.5004,3.5131
290600,3.5067,3.5005,3.5132
290700,3.5067,3.5004,3.5133
290800,3.5067,3.5003,3.5133
290900,3.5067,3.5003,3.5132
291000,3.5067,3.5004,3.5132
291100,3.5067,3.5004,3.5132
291200,3.5067,3.5005,3.5132
291300,3.5067,3.5004,3.5131
291400,3.5067,3.5005,3.5132
291500,3.5067,3.5006,3.5132
291600,3.5067,3.5006,3.5133
291700,3.5067,3.5006,3.5133
291800,3.5067,3.5005,3.5133
291900,3.5067,3.5005,3.5135
292000,3.5067,3.5004,3.5136
292100,3.5067,3.5005,3.5135
292200,3.5067,3.5006,3.5136
292300,3.5067,3.5006,3.5134
292400,3.5067,3.5007,3.5134
292500,3.5067,3.5006,3.5133
292600,3.5067,3.5006,3.5136
292700,3.5067,3.5004,3.5137
292800,3.5067,3.5004,3.5138
292900,3.5067,3.5002,3.5139
293000,3.5067,3.5005,3.5138
293100,3.5067,3.5004,3.5137
293200,3.5067,3.5004,3.5137
293300,3.5067,3.5004,3.5137
293400,3.5067,3.5004,3.5137
293500,3.5067,3.5004,3.5137
293600,3.5067,3.5005,3.5137
293700,3.5067,3.5005,3.5135
293800,3.5067,3.5004,3.5136
293900,3.5067,3.5003,3.5135
294000,3.5067,3.5003,3.5135
294100,3.5067,3.5003,3.5134
294200,3.5067,3.5005,3.5136
294300,3.5067,3.5006,3.5137
294400,3.5067,3.5006,3.5135
294500,3.5067,3.5005,3.5137
294600,3.5067,3.5006,3.5137
294700,3.5067,3.5008,3.5136
294800,3.5067,3.5008,3.5137
294900,3.5067,3.5007,3.5136
295000,3.5067,3.5008,3.5137
295100,3.5067,3.5007,3.5137
295200,3.5067,3.5008,3.5137
295300,3.5067,3.5008,3.5136
295400,3.5067,3.5008,3.5136
295500,3.5067,3.5006,3.5136
295600,3.5068,3.5007,3.5136
295700,3.5068,3.5006,3.5137
295800,3.5068,3.5004,3.5135
295900,3.5068,3.5005,3.5135
296000,3.5068,3.5003,3.5137
296100,3.5068,3.5002,3.5137
296200,3.5068,3.5003,3.5135
296300,3.5068,3.5002,3.5135
296400,3.5068,3.5002,3.5135
296500,3.5068,3.5002,3.5136
296600,3.5068,3.5003,3.5138
296700,3.5068,3.5004,3.5138
296800,3.5068,3.5004,3.5138
296900,3.5069,3.5002,3.5137
297000,3.5069,3.5002,3.5137
297100,3.5069,3.5002,3.5137
297200,3.5069,3.5003,3.5137
297300,3.5069,3.5001,3.5135
297400,3.5069,3.5002,3.5136
297500,3.5069,3.5001,3.5137
297600,3.5069,3.5,3.5137
297700,3.5069,3.5,3.5138
297800,3.5069,3.5,3.5137
297900,3.5069,3.5002,3.5137
298000,3.5069,3.5001,3.5138
298100,3.5069,3.5,3.5138
298200,3.507,3.5,3.5139
298300,3.5069,3.5001,3.5139
298400,3.5069,3.5,3.514
298500,3.5069,3.5,3.5141
298600,3.5069,3.5,3.5142
298700,3.5069,3.5,3.5143
298800,3.5069,3.5,3.5143
298900,3.5069,3.5,3.5143
299000,3.5069,3.4998,3.5142
299100,3.5069,3.4998,3.5143
299200,3.5069,3.4999,3.5142
299300,3.5069,3.4998,3.5141
299400,3.5069,3.4999,3.5141
299500,3.5069,3.5,3.5142
299600,3.5069,3.5001,3.5142
299700,3.5069,3.5001,3.5143
299800,3.5069,3.5001,3.5144
299900,3.5069,3.5001,3.5144
300000,3.5069,3.5002,3.5144
300100,3.5069,3.5001,3.5144
300200,3.5069,3.5001,3.5143
300300,3.5069,3.5,3.5143
300400,3.5069,3.5,3.5144
300500,3.5069,3.4999,3.5144
300600,3.5069,3.4999,3.5143
300700,3.5069,3.4999,3.5143
300800,3.507,3.4998,3.5142
300900,3.507,3.4999,3.5142
301000,3.507,3.5,3.5142
301100,3.507,3.5001,3.5142
301200,3.507,3.5001,3.5142
301300,3.507,3.5001,3.5143
301400,3.507,3.5002,3.5143
301500,3.507,3.5001,3.5144
301600,3.507,3.5,3.5144
301700,3.507,3.5001,3.5143
301800,3.507,3.5001,3.5143
301900,3.507,3.5,3.5143
302000,3.507,3.4999,3.5144
302100,3.507,3.5,3.5144
302200,3.507,3.4998,3.5143
302300,3.507,3.4998,3.5143
302400,3.507,3.5,3.5143
302500,3.507,3.5,3.5144
302600,3.507,3.5,3.5145
302700,3.507,3.4998,3.5144
302800,3.507,3.4998,3.5143
302900,3.507,3.4999,3.5142
303000,3.507,3.4999,3.5145
303100,3.507,3.5,3.5144
303200,3.507,3.4999,3.5144
303300,3.507,3.4999,3.5145
303400,3.507,3.5,3.5144
303500,3.507,3.5,3.5145
303600,3.507,3.4999,3.5146
303700,3.507,3.4999,3.5145
303800,3.507,3.4999,3.5144
303900,3.507,3.4999,3.5144
304000,3.507,3.4999,3.5145
304100,3.507,3.5,3.5144
304200,3.507,3.5,3.5144
304300,3.507,3.5001,3.5144
304400,3.507,3.5001,3.5143
304500,3.507,3.5001,3.5143
304600,3.507,3.5,3.5143
304700,3.507,3.5001,3.5143
304800,3.507,3.5001,3.5143
304900,3.507,3.5,3.5142
305000,3.507,3.5,3.5143
305100,3.507,3.5,3.5143
305200,3.507,3.5001,3.5142
305300,3.507,3.5,3.5143
305400,3.507,3.5,3.5143
305500,3.507,3.5001,3.5144
305600,3.507,3.5001,3.5144
305700,3.507,3.5,3.5143
305800,3.507,3.5,3.5144
305900,3.507,3.5,3.5143
306000,3.507,3.5,3.5143
306100,3.507,3.5001,3.5143
306200,3.507,3.5001,3.5143
306300,3.507,3.5,3.5144
306400,3.507,3.5,3.5143
306500,3.507,3.5,3.5145
306600,3.507,3.5001,3.5145
306700,3.507,3.5002,3.5144
306800,3.507,3.5002,3.5145
306900,3.507,3.5002,3.5146
307000,3.507,3.5003,3.5146
307100,3.507,3.5004,3.5147
307200,3.507,3.5004,3.5146
307300,3.507,3.5004,3.5145
307400,3.507,3.5005,3.5144
307500,3.507,3.5004,3.5145
307600,3.507,3.5005,3.5144
307700,3.507,3.5006,3.5143
307800,3.507,3.5005,3.5141
307900,3.507,3.5007,3.5141
308000,3.507,3.5009,3.5141
308100,3.507,3.5008,3.5141
308200,3.507,3.5009,3.514
308300,3.5071,3.5009,3.5139
308400,3.507,3.5009,3.5138
308500,3.5071,3.5008,3.5138
308600,3.507,3.5009,3.5138
308700,3.5071,3.501,3.5139
308800,3.5071,3.5009,3.5138
308900,3.5071,3.5009,3.5138
309000,3.5071,3.5009,3.5139
309100,3.5071,3.501,3.5139
309200,3.5071,3.501,3.514
309300,3.5071,3.501,3.514
309400,3.5071,3.5009,3.5139
309500,3.507,3.501,3.5139
309600,3.507,3.501,3.5139
309700,3.507,3.5009,3.5138
309800,3.507,3.5008,3.5138
309900,3.5071,3.501,3.5138
310000,3.5071,3.5009,3.514
310100,3.5071,3.5009,3.5138
310200,3.5071,3.501,3.5137
310300,3.5071,3.5009,3.5136
310400,3.5071,3.5009,3.5137
310500,3.5071,3.501,3.5138
310600,3.5071,3.501,3.5137
310700,3.5071,3.5011,3.5138
310800,3.5071,3.5011,3.5137
310900,3.5071,3.501,3.5137
311000,3.5071,3.501,3.5137
311100,3.5071,3.501,3.5137
311200,3.5071,3.5011,3.5138
311300,3.5071,3.5011,3.514
311400,3.5071,3.5012,3.514
311500,3.5071,3.5012,3.514
311600,3.5071,3.5012,3.5139
311700,3.5071,3.5012,3.514
311800,3.5071,3.5013,3.514
311900,3.5071,3.5014,3.5139
312000,3.5071,3.5013,3.514
312100,3.5071,3.5012,3.5142
312200,3.5071,3.501,3.5141
312300,3.5071,3.5011,3.514
312400,3.5071,3.501,3.5142
312500,3.5071,3.5009,3.5142
312600,3.5071,3.5008,3.5141
312700,3.5071,3.5009,3.5139
312800,3.5071,3.5009,3.5138
312900,3.5071,3.5009,3.5138
313000,3.5071,3.5009,3.5138
313100,3.5071,3.5008,3.5137
313200,3.5071,3.5009,3.5138
313300,3.5071,3.5009,3.5137
313400,3.5071,3.5009,3.5136
313500,3.5071,3.5009,3.5136
313600,3.5071,3.5009,3.5135
313700,3.5071,3.5008,3.5134
313800,3.5071,3.5007,3.5134
313900,3.5071,3.5008,3.5135
314000,3.5071,3.5008,3.5135
314100,3.5071,3.5008,3.5136
314200,3.5071,3.5008,3.5135
314300,3.5071,3.5008,3.5136
314400,3.5071,3.5008,3.5136
314500,3.5071,3.5006,3.5137
314600,3.5071,3.5006,3.5137
314700,3.5071,3.5005,3.5137
314800,3.5071,3.5005,3.5137
314900,3.5071,3.5004,3.5136
315000,3.5071,3.5006,3.5137
315100,3.5071,3.5007,3.5138
315200,3.5071,3.5007,3.5139
315300,3.5071,3.5008,3.514
315400,3.5071,3.5009,3.5139
315500,3.5072,3.5009,3.5141
315600,3.5072,3.5008,3.5142
315700,3.5072,3.5007,3.5143
315800,3.5072,3.5007,3.5143
315900,3.5072,3.5007,3.5142
316000,3.5072,3.5008,3.5143
316100,3.5072,3.5007,3.5143
316200,3.5072,3.5006,3.5144
316300,3.5071,3.5006,3.5143
316400,3.5071,3.5007,3.5142
316500,3.5072,3.5008,3.5142
316600,3.5072,3.5007,3.5143
316700,3.5072,3.5008,3.5144
316800,3.5071,3.5007,3.5142
316900,3.5071,3.5007,3.5141
317000,3.5071,3.5007,3.5143
317100,3.5072,3.5006,3.5143
317200,3.5071,3.5006,3.5143
317300,3.5072,3.5005,3.5143
317400,3.5072,3.5006,3.5144
317500,3.5072,3.5005,3.5144
317600,3.5072,3.5004,3.5143
317700,3.5072,3.5004,3.5144
317800,3.5072,3.5003,3.5145
317900,3.5072,3.5003,3.5145
318000,3.5072,3.5003,3.5145
318100,3.5072,3.5002,3.5144
318200,3.5072,3.5003,3.5144
318300,3.5072,3.5003,3.5144
318400,3.5072,3.5004,3.5142
318500,3.5072,3.5004,3.5143
318600,3.5072,3.5005,3.5144
318700,3.5072,3.5004,3.5144
318800,3.5072,3.5004,3.5143
318900,3.5072,3.5003,3.5143
319000,3.5072,3.5003,3.5143
319100,3.5072,3.5002,3.5143
319200,3.5072,3.5004,3.5141
319300,3.5072,3.5003,3.5141
319400,3.5072,3.5003,3.5139
319500,3.5072,3.5002,3.5141
319600,3.5072,3.5002,3.5139
319700,3.5072,3.5002,3.5139
319800,3.5072,3.5003,3.5139
319900,3.5072,3.5003,3.5139
320000,3.5072,3.5002,3.514
320100,3.5072,3.5002,3.5138
320200,3.5072,3.5002,3.5138
320300,3.5072,3.5001,3.5138
320400,3.5072,3.5001,3.5138
320500,3.5072,3.5003,3.5137
320600,3.5072,3.5003,3.5138
320700,3.5072,3.5004,3.5137
320800,3.5072,3.5004,3.5137
320900,3.5072,3.5003,3.5138
321000,3.5072,3.5002,3.5138
321100,3.5072,3.5004,3.5137
321200,3.5072,3.5002,3.5139
321300,3.5072,3.5003,3.5139
321400,3.5072,3.5004,3.514
321500,3.5072,3.5004,3.5141
321600,3.5072,3.5004,3.5141
321700,3.5072,3.5003,3.514
321800,3.5072,3.5002,3.514
321900,3.5072,3.5002,3.5141
322000,3.5072,3.5002,3.5139
322100,3.5072,3.5002,3.5139
322200,3.5072,3.5003,3.5138
322300,3.5072,3.5003,3.5138
322400,3.5072,3.5004,3.5138
322500,3.5072,3.5004,3.5138
322600,3.5072,3.5003,3.5138
322700,3.5072,3.5003,3.5138
322800,3.5072,3.5004,3.5136
322900,3.5072,3.5003,3.5137
