numsampled,0.97,lci,hci
395000,3.7941,3.7888,3.7986
395100,3.7941,3.7888,3.7987
395200,3.7942,3.7888,3.7987
395300,3.7942,3.7888,3.7986
395400,3.7942,3.7889,3.7986
395500,3.7942,3.7889,3.7986
395600,3.7942,3.7889,3.7986
395700,3.7942,3.7888,3.7985
395800,3.7942,3.7889,3.7985
395900,3.7942,3.7888,3.7985
396000,3.7942,3.7888,3.7986
396100,3.7942,3.7887,3.7986
396200,3.7942,3.7887,3.7986
396300,3.7942,3.7888,3.7986
396400,3.7942,3.7888,3.7986
396500,3.7942,3.7888,3.7986
396600,3.7942,3.7887,3.7986
396700,3.7942,3.7887,3.7987
396800,3.7942,3.7887,3.7986
396900,3.7942,3.7886,3.7986
397000,3.7942,3.7887,3.7985
397100,3.7942,3.7887,3.7986
397200,3.7942,3.7887,3.7987
397300,3.7943,3.7888,3.7987
397400,3.7943,3.7887,3.7988
397500,3.7942,3.7888,3.7987
397600,3.7942,3.7888,3.7986
397700,3.7942,3.7888,3.7986
397800,3.7942,3.7888,3.7985
397900,3.7942,3.7888,3.7984
398000,3.7942,3.7888,3.7984
398100,3.7942,3.7889,3.7984
398200,3.7942,3.7889,3.7984
398300,3.7942,3.7889,3.7984
398400,3.7942,3.7889,3.7985
398500,3.7942,3.789,3.7985
398600,3.7942,3.789,3.7986
398700,3.7942,3.7889,3.7986
398800,3.7942,3.789,3.7986
398900,3.7942,3.789,3.7987
399000,3.7942,3.789,3.7986
399100,3.7942,3.7888,3.7985
399200,3.7942,3.7888,3.7986
399300,3.7942,3.7889,3.7986
399400,3.7942,3.7889,3.7985
399500,3.7942,3.789,3.7985
399600,3.7942,3.789,3.7986
399700,3.7943,3.789,3.7986
399800,3.7942,3.7889,3.7987
399900,3.7943,3.7889,3.7988
400000,3.7943,3.7887,3.7988
400100,3.7943,3.7888,3.7989
400200,3.7943,3.7887,3.7989
400300,3.7943,3.7888,3.799
400400,3.7943,3.7887,3.7989
400500,3.7943,3.7886,3.799
400600,3.7943,3.7886,3.7989
400700,3.7943,3.7886,3.7991
400800,3.7943,3.7886,3.7991
400900,3.7943,3.7887,3.7991
401000,3.7943,3.7886,3.7993
401100,3.7943,3.7887,3.7992
401200,3.7943,3.7887,3.7992
401300,3.7943,3.7888,3.7992
401400,3.7943,3.7887,3.7994
401500,3.7943,3.7887,3.7994
401600,3.7943,3.7887,3.7994
401700,3.7943,3.7887,3.7994
401800,3.7943,3.7887,3.7995
401900,3.7943,3.7888,3.7995
402000,3.7943,3.7887,3.7995
402100,3.7943,3.7887,3.7995
402200,3.7943,3.7887,3.7997
402300,3.7943,3.7888,3.7995
402400,3.7943,3.7888,3.7995
402500,3.7943,3.7888,3.7995
402600,3.7943,3.7888,3.7995
402700,3.7943,3.7888,3.7994
402800,3.7943,3.7888,3.7995
402900,3.7943,3.7888,3.7996
403000,3.7943,3.7889,3.7995
403100,3.7943,3.7889,3.7996
403200,3.7943,3.7889,3.7995
403300,3.7943,3.789,3.7995
403400,3.7943,3.7891,3.7995
403500,3.7943,3.7892,3.7994
403600,3.7943,3.7891,3.7995
403700,3.7943,3.7891,3.7995
403800,3.7943,3.7891,3.7994
403900,3.7943,3.7891,3.7995
404000,3.7944,3.7891,3.7995
404100,3.7944,3.7892,3.7994
404200,3.7944,3.7892,3.7992
404300,3.7944,3.7893,3.7992
404400,3.7944,3.7893,3.7992
404500,3.7944,3.7892,3.7992
404600,3.7944,3.7892,3.7992
404700,3.7944,3.7893,3.7991
404800,3.7944,3.7891,3.7992
404900,3.7944,3.7892,3.7992
405000,3.7944,3.7891,3.7992
405100,3.7944,3.7891,3.7991
405200,3.7944,3.7891,3.7991
405300,3.7944,3.7891,3.7991
405400,3.7944,3.789,3.7992
405500,3.7944,3.789,3.7992
405600,3.7944,3.7891,3.7993
405700,3.7944,3.7891,3.7992
405800,3.7944,3.7891,3.7992
405900,3.7944,3.7891,3.7992
406000,3.7944,3.7891,3.7991
406100,3.7944,3.7892,3.7991
406200,3.7944,3.7892,3.7991
406300,3.7944,3.7892,3.7991
406400,3.7944,3.7894,3.7992
406500,3.7944,3.7894,3.7992
406600,3.7944,3.7893,3.7992
406700,3.7944,3.7893,3.7991
406800,3.7944,3.7893,3.7992
406900,3.7944,3.7893,3.7992
407000,3.7944,3.7893,3.7991
407100,3.7944,3.7893,3.7991
407200,3.7944,3.7893,3.7991
407300,3.7944,3.7893,3.799
407400,3.7944,3.7894,3.7991
407500,3.7944,3.7894,3.799
407600,3.7944,3.7894,3.799
407700,3.7944,3.7895,3.799
407800,3.7944,3.7895,3.799
407900,3.7943,3.7895,3.7989
408000,3.7943,3.7895,3.7989
408100,3.7943,3.7894,3.799
408200,3.7944,3.7893,3.7989
408300,3.7944,3.7893,3.7988
408400,3.7944,3.7894,3.7988
408500,3.7944,3.7894,3.7988
408600,3.7943,3.7893,3.7987
408700,3.7943,3.7895,3.7986
408800,3.7943,3.7894,3.7986
408900,3.7943,3.7893,3.7988
409000,3.7943,3.7894,3.7988
409100,3.7944,3.7894,3.7988
409200,3.7944,3.7894,3.7987
409300,3.7944,3.7894,3.7987
409400,3.7944,3.7895,3.7986
409500,3.7943,3.7893,3.7987
409600,3.7943,3.7892,3.7988
409700,3.7944,3.7892,3.7989
409800,3.7943,3.7891,3.7988
409900,3.7943,3.7891,3.7989
410000,3.7943,3.7891,3.799
410100,3.7943,3.789,3.799
410200,3.7943,3.789,3.799
410300,3.7944,3.789,3.799
410400,3.7944,3.789,3.7989
410500,3.7944,3.7891,3.7987
410600,3.7943,3.7891,3.7987
410700,3.7943,3.7891,3.7986
410800,3.7943,3.7891,3.7986
410900,3.7943,3.789,3.7986
411000,3.7944,3.789,3.7986
411100,3.7944,3.7889,3.7985
411200,3.7944,3.7889,3.7985
411300,3.7944,3.789,3.7986
411400,3.7944,3.789,3.7986
411500,3.7944,3.7889,3.7986
411600,3.7943,3.7889,3.7985
411700,3.7943,3.7889,3.7985
411800,3.7943,3.7889,3.7985
411900,3.7943,3.7889,3.7986
412000,3.7943,3.7888,3.7985
412100,3.7943,3.7888,3.7986
412200,3.7943,3.7887,3.7984
412300,3.7943,3.7887,3.7985
412400,3.7944,3.7887,3.7984
412500,3.7944,3.7888,3.7984
412600,3.7944,3.7888,3.7984
412700,3.7944,3.7888,3.7983
412800,3.7944,3.7889,3.7983
412900,3.7944,3.7888,3.7983
413000,3.7944,3.7888,3.7984
413100,3.7944,3.7888,3.7984
413200,3.7944,3.7888,3.7985
413300,3.7944,3.7889,3.7984
413400,3.7944,3.789,3.7984
413500,3.7944,3.789,3.7984
413600,3.7944,3.789,3.7984
413700,3.7944,3.7889,3.7983
413800,3.7944,3.7889,3.7984
413900,3.7944,3.7888,3.7984
414000,3.7944,3.7889,3.7984
414100,3.7944,3.7888,3.7984
414200,3.7944,3.7888,3.7984
414300,3.7944,3.7888,3.7985
414400,3.7944,3.7888,3.7984
414500,3.7944,3.7889,3.7984
414600,3.7944,3.7889,3.7983
414700,3.7944,3.7889,3.7983
414800,3.7944,3.7889,3.7983
414900,3.7944,3.7889,3.7983
415000,3.7944,3.7889,3.7983
415100,3.7944,3.789,3.7982
415200,3.7944,3.789,3.7981
415300,3.7944,3.7891,3.7981
415400,3.7944,3.789,3.798
415500,3.7944,3.7891,3.7981
415600,3.7944,3.7891,3.7982
415700,3.7944,3.7891,3.7982
415800,3.7944,3.789,3.7982
415900,3.7944,3.7891,3.7982
416000,3.7944,3.7891,3.7982
416100,3.7944,3.789,3.7982
416200,3.7944,3.7891,3.7982
416300,3.7944,3.7891,3.7983
416400,3.7944,3.7891,3.7982
416500,3.7944,3.7892,3.798
416600,3.7944,3.7893,3.798
416700,3.7944,3.7893,3.798
416800,3.7944,3.7894,3.798
416900,3.7944,3.7893,3.798
417000,3.7944,3.7894,3.798
417100,3.7944,3.7894,3.7979
417200,3.7944,3.7894,3.798
417300,3.7944,3.7893,3.798
417400,3.7944,3.7894,3.798
417500,3.7944,3.7894,3.798
417600,3.7944,3.7893,3.798
417700,3.7944,3.7894,3.7981
417800,3.7944,3.7894,3.7982
417900,3.7944,3.7894,3.7982
418000,3.7944,3.7894,3.7981
418100,3.7944,3.7893,3.7983
418200,3.7944,3.7893,3.7983
418300,3.7944,3.7892,3.7982
418400,3.7944,3.7893,3.7982
418500,3.7944,3.7892,3.7981
418600,3.7944,3.7892,3.7982
418700,3.7944,3.7893,3.7982
418800,3.7944,3.7893,3.7982
418900,3.7944,3.7894,3.7982
419000,3.7944,3.7894,3.7982
419100,3.7944,3.7894,3.7983
419200,3.7944,3.7893,3.7983
419300,3.7944,3.7894,3.7983
419400,3.7944,3.7895,3.7983
419500,3.7944,3.7895,3.7983
419600,3.7944,3.7894,3.7982
419700,3.7944,3.7894,3.7982
419800,3.7944,3.7894,3.7982
419900,3.7944,3.7895,3.7981
420000,3.7944,3.7895,3.7981
420100,3.7944,3.7895,3.798
420200,3.7944,3.7896,3.798
420300,3.7944,3.7896,3.798
420400,3.7944,3.7897,3.798
420500,3.7944,3.7897,3.798
420600,3.7944,3.7897,3.7981
420700,3.7944,3.7896,3.798
420800,3.7944,3.7895,3.7982
420900,3.7944,3.7894,3.7982
421000,3.7944,3.7893,3.7981
421100,3.7944,3.7893,3.7982
421200,3.7944,3.7892,3.7982
421300,3.7944,3.7893,3.7982
421400,3.7944,3.7893,3.7983
421500,3.7944,3.7892,3.7983
421600,3.7944,3.7891,3.7982
421700,3.7944,3.7892,3.7982
421800,3.7944,3.7892,3.7981
421900,3.7944,3.7892,3.7981
422000,3.7944,3.7892,3.7981
422100,3.7944,3.7892,3.7981
422200,3.7944,3.7893,3.7981
422300,3.7944,3.7893,3.7981
422400,3.7944,3.7893,3.798
422500,3.7944,3.7892,3.798
422600,3.7944,3.7893,3.7981
422700,3.7945,3.7894,3.7981
422800,3.7945,3.7894,3.798
422900,3.7945,3.7895,3.7981
423000,3.7945,3.7894,3.7981
423100,3.7945,3.7894,3.7981
423200,3.7945,3.7895,3.7982
423300,3.7945,3.7895,3.7983
423400,3.7945,3.7896,3.7982
423500,3.7945,3.7895,3.7983
423600,3.7945,3.7895,3.7983
423700,3.7945,3.7894,3.7983
423800,3.7944,3.7893,3.7983
423900,3.7944,3.7894,3.7982
424000,3.7944,3.7895,3.7981
424100,3.7944,3.7895,3.7981
424200,3.7944,3.7895,3.7982
424300,3.7944,3.7895,3.7982
424400,3.7944,3.7895,3.7982
424500,3.7944,3.7895,3.7982
424600,3.7944,3.7894,3.7982
424700,3.7945,3.7895,3.7982
424800,3.7945,3.7895,3.7983
424900,3.7945,3.7894,3.7983
425000,3.7945,3.7895,3.7983
425100,3.7945,3.7894,3.7984
425200,3.7945,3.7895,3.7984
425300,3.7945,3.7895,3.7984
425400,3.7945,3.7895,3.7984
425500,3.7945,3.7894,3.7984
425600,3.7945,3.7894,3.7984
425700,3.7945,3.7894,3.7984
425800,3.7945,3.7895,3.7984
425900,3.7945,3.7896,3.7984
426000,3.7945,3.7895,3.7984
426100,3.7945,3.7895,3.7985
426200,3.7945,3.7895,3.7985
426300,3.7945,3.7894,3.7985
426400,3.7945,3.7895,3.7985
426500,3.7945,3.7895,3.7985
426600,3.7945,3.7895,3.7985
426700,3.7945,3.7895,3.7983
426800,3.7945,3.7895,3.7984
426900,3.7945,3.7895,3.7983
427000,3.7945,3.7895,3.7984
427100,3.7945,3.7895,3.7983
427200,3.7945,3.7895,3.7984
427300,3.7945,3.7895,3.7984
427400,3.7945,3.7895,3.7985
427500,3.7945,3.7895,3.7986
427600,3.7945,3.7895,3.7985
427700,3.7945,3.7897,3.7985
427800,3.7945,3.7897,3.7985
427900,3.7945,3.7896,3.7985
428000,3.7945,3.7896,3.7984
428100,3.7945,3.7897,3.7983
428200,3.7945,3.7897,3.7984
428300,3.7945,3.7898,3.7985
428400,3.7945,3.7898,3.7985
428500,3.7945,3.7898,3.7985
428600,3.7945,3.7898,3.7985
428700,3.7945,3.7898,3.7984
428800,3.7945,3.7898,3.7984
428900,3.7945,3.7897,3.7983
429000,3.7945,3.7897,3.7983
429100,3.7945,3.7896,3.7983
429200,3.7945,3.7897,3.7984
429300,3.7945,3.7896,3.7983
429400,3.7945,3.7896,3.7983
429500,3.7945,3.7895,3.7983
429600,3.7945,3.7895,3.7984
429700,3.7945,3.7896,3.7983
429800,3.7945,3.7897,3.7982
429900,3.7945,3.7897,3.7982
430000,3.7945,3.7897,3.7982
430100,3.7945,3.7898,3.7982
430200,3.7945,3.7897,3.7983
430300,3.7945,3.7897,3.7982
430400,3.7945,3.7897,3.7983
430500,3.7945,3.7897,3.7983
430600,3.7945,3.7897,3.7983
430700,3.7945,3.7898,3.7983
430800,3.7945,3.7897,3.7982
430900,3.7945,3.7898,3.7982
431000,3.7945,3.7899,3.7982
431100,3.7945,3.7898,3.7982
431200,3.7945,3.7897,3.7983
431300,3.7945,3.7897,3.7982
431400,3.7945,3.7897,3.7983
431500,3.7945,3.7896,3.7983
431600,3.7945,3.7896,3.7983
431700,3.7945,3.7896,3.7983
431800,3.7945,3.7895,3.7984
431900,3.7945,3.7895,3.7984
432000,3.7945,3.7894,3.7984
432100,3.7945,3.7895,3.7984
432200,3.7945,3.7895,3.7984
432300,3.7945,3.7896,3.7984
432400,3.7945,3.7896,3.7985
432500,3.7945,3.7894,3.7986
432600,3.7945,3.7895,3.7985
432700,3.7945,3.7895,3.7986
432800,3.7945,3.7895,3.7985
432900,3.7945,3.7894,3.7985
433000,3.7945,3.7894,3.7985
433100,3.7945,3.7894,3.7986
433200,3.7945,3.7894,3.7986
433300,3.7945,3.7893,3.7985
433400,3.7945,3.7892,3.7985
433500,3.7945,3.7893,3.7985
433600,3.7945,3.7893,3.7985
433700,3.7945,3.7893,3.7986
433800,3.7945,3.7892,3.7986
433900,3.7945,3.7891,3.7986
434000,3.7945,3.7892,3.7987
434100,3.7945,3.7892,3.7987
434200,3.7945,3.7891,3.7986
434300,3.7945,3.7893,3.7986
434400,3.7945,3.7892,3.7985
434500,3.7945,3.7892,3.7985
434600,3.7945,3.7893,3.7985
434700,3.7945,3.7893,3.7984
434800,3.7945,3.7893,3.7983
434900,3.7945,3.7893,3.7983
435000,3.7945,3.7893,3.7983
435100,3.7945,3.7893,3.7984
435200,3.7945,3.7893,3.7984
435300,3.7945,3.7893,3.7983
435400,3.7945,3.7894,3.7983
435500,3.7945,3.7895,3.7984
435600,3.7945,3.7895,3.7984
435700,3.7945,3.7895,3.7984
435800,3.7945,3.7895,3.7983
435900,3.7945,3.7894,3.7982
436000,3.7945,3.7894,3.7982
436100,3.7945,3.7893,3.7982
436200,3.7945,3.7894,3.7982
436300,3.7945,3.7894,3.7982
436400,3.7945,3.7895,3.7982
436500,3.7945,3.7895,3.7982
436600,3.7945,3.7895,3.7982
436700,3.7945,3.7895,3.7982
436800,3.7945,3.7895,3.7982
436900,3.7945,3.7894,3.7982
437000,3.7945,3.7894,3.7983
437100,3.7945,3.7894,3.7984
437200,3.7945,3.7894,3.7984
437300,3.7945,3.7894,3.7983
437400,3.7945,3.7896,3.7982
437500,3.7945,3.7896,3.7982
437600,3.7945,3.7897,3.7982
437700,3.7945,3.7897,3.7982
437800,3.7945,3.7897,3.7982
437900,3.7945,3.7897,3.7981
438000,3.7945,3.7898,3.7981
438100,3.7945,3.7897,3.7982
438200,3.7945,3.7897,3.7981
438300,3.7945,3.7897,3.7981
438400,3.7945,3.7896,3.7982
438500,3.7945,3.7897,3.7982
438600,3.7946,3.7898,3.7982
438700,3.7945,3.7897,3.7983
438800,3.7946,3.7899,3.7983
438900,3.7945,3.7898,3.7983
439000,3.7946,3.7899,3.7983
439100,3.7945,3.7898,3.7983
439200,3.7945,3.7898,3.7982
439300,3.7945,3.7899,3.7982
439400,3.7945,3.7899,3.7982
439500,3.7945,3.7898,3.7983
439600,3.7945,3.7898,3.7982
439700,3.7946,3.7897,3.7982
439800,3.7946,3.7896,3.7982
439900,3.7946,3.7898,3.7982
440000,3.7946,3.7897,3.7982
440100,3.7946,3.7898,3.7981
440200,3.7946,3.7897,3.7981
440300,3.7946,3.7897,3.7981
440400,3.7946,3.7897,3.7981
440500,3.7945,3.7897,3.798
440600,3.7945,3.7898,3.798
440700,3.7946,3.7897,3.798
440800,3.7946,3.7897,3.798
440900,3.7946,3.7898,3.798
441000,3.7946,3.7898,3.798
441100,3.7945,3.7898,3.798
441200,3.7946,3.7899,3.798
441300,3.7946,3.7898,3.798
441400,3.7946,3.7898,3.798
441500,3.7946,3.7898,3.798
441600,3.7946,3.7898,3.7979
441700,3.7946,3.7897,3.7979
441800,3.7946,3.7897,3.798
441900,3.7946,3.7897,3.798
442000,3.7946,3.7897,3.7979
442100,3.7946,3.7898,3.7979
442200,3.7946,3.7897,3.7979
442300,3.7946,3.7896,3.7979
442400,3.7946,3.7896,3.7978
442500,3.7946,3.7896,3.7979
442600,3.7946,3.7897,3.7979
442700,3.7946,3.7896,3.7979
442800,3.7946,3.7896,3.798
442900,3.7946,3.7897,3.798
443000,3.7946,3.7897,3.7979
443100,3.7946,3.7897,3.798
443200,3.7946,3.7897,3.798
443300,3.7946,3.7896,3.7981
443400,3.7946,3.7896,3.7981
443500,3.7946,3.7896,3.7981
443600,3.7946,3.7897,3.798
443700,3.7946,3.7898,3.7981
443800,3.7946,3.7898,3.7981
443900,3.7946,3.7898,3.7981
444000,3.7946,3.7898,3.7981
444100,3.7946,3.7898,3.7982
444200,3.7946,3.7899,3.7982
444300,3.7946,3.7898,3.7981
444400,3.7946,3.7898,3.7981
444500,3.7946,3.7899,3.7981
444600,3.7946,3.7898,3.7982
444700,3.7946,3.7899,3.798
444800,3.7946,3.7899,3.798
444900,3.7946,3.7898,3.7981
445000,3.7946,3.7898,3.7982
445100,3.7946,3.7898,3.7983
445200,3.7946,3.7899,3.7983
445300,3.7946,3.7898,3.7982
445400,3.7946,3.7898,3.7981
445500,3.7946,3.7898,3.7982
445600,3.7946,3.7899,3.7982
445700,3.7946,3.79,3.7982
445800,3.7946,3.7899,3.7981
445900,3.7946,3.7899,3.7981
446000,3.7946,3.7899,3.7981
446100,3.7946,3.79,3.7982
446200,3.7946,3.79,3.7982
446300,3.7946,3.7899,3.7982
446400,3.7946,3.79,3.7982
446500,3.7946,3.7899,3.7982
446600,3.7946,3.79,3.7981
446700,3.7946,3.7899,3.798
446800,3.7946,3.7899,3.798
446900,3.7946,3.7899,3.798
447000,3.7946,3.7899,3.7981
447100,3.7946,3.7899,3.7982
447200,3.7946,3.7899,3.7981
447300,3.7946,3.79,3.7981
447400,3.7946,3.79,3.7982
447500,3.7946,3.79,3.7983
447600,3.7946,3.79,3.7983
447700,3.7946,3.7901,3.7983
447800,3.7946,3.79,3.7983
447900,3.7946,3.79,3.7983
448000,3.7946,3.7899,3.7983
448100,3.7946,3.79,3.7983
448200,3.7946,3.7901,3.7984
448300,3.7946,3.7901,3.7983
448400,3.7946,3.7901,3.7982
448500,3.7946,3.79,3.7982
448600,3.7946,3.79,3.7982
448700,3.7946,3.7901,3.7982
448800,3.7946,3.7902,3.7982
448900,3.7946,3.7902,3.7982
449000,3.7946,3.7902,3.7983
449100,3.7946,3.7902,3.7984
449200,3.7946,3.7903,3.7984
449300,3.7946,3.7903,3.7983
449400,3.7946,3.7903,3.7983
449500,3.7946,3.7902,3.7982
449600,3.7946,3.7902,3.7983
449700,3.7946,3.7903,3.7983
449800,3.7946,3.7902,3.7983
449900,3.7946,3.7902,3.7982
450000,3.7946,3.7901,3.7982
450100,3.7946,3.7901,3.7982
450200,3.7946,3.7901,3.7982
450300,3.7946,3.7901,3.7982
450400,3.7946,3.7901,3.7983
450500,3.7946,3.79,3.7983
450600,3.7946,3.7901,3.7981
450700,3.7946,3.7902,3.7982
450800,3.7946,3.7901,3.7981
450900,3.7946,3.7902,3.7981
451000,3.7946,3.7901,3.798
451100,3.7946,3.7902,3.7981
451200,3.7946,3.7901,3.798
451300,3.7946,3.7901,3.798
451400,3.7946,3.7901,3.7981
451500,3.7946,3.79,3.7982
451600,3.7946,3.7901,3.7982
451700,3.7946,3.79,3.7982
451800,3.7946,3.79,3.7983
451900,3.7946,3.79,3.7983
452000,3.7946,3.79,3.7983
452100,3.7946,3.7899,3.7983
452200,3.7946,3.79,3.7983
452300,3.7946,3.79,3.7983
452400,3.7946,3.79,3.7983
452500,3.7946,3.79,3.7983
452600,3.7946,3.7901,3.7982
452700,3.7946,3.7901,3.7982
452800,3.7946,3.7901,3.7981
452900,3.7946,3.79,3.798
453000,3.7946,3.79,3.798
453100,3.7946,3.79,3.798
453200,3.7946,3.79,3.798
453300,3.7946,3.79,3.7979
453400,3.7946,3.79,3.7979
453500,3.7946,3.79,3.798
453600,3.7946,3.7899,3.7979
453700,3.7946,3.79,3.7978
453800,3.7946,3.79,3.7978
453900,3.7946,3.79,3.7978
454000,3.7946,3.7901,3.7977
454100,3.7946,3.7901,3.7977
454200,3.7946,3.7902,3.7976
454300,3.7946,3.7902,3.7976
454400,3.7946,3.7902,3.7977
454500,3.7946,3.7902,3.7977
454600,3.7946,3.7902,3.7977
454700,3.7946,3.7902,3.7977
454800,3.7946,3.7902,3.7978
454900,3.7946,3.7902,3.7978
455000,3.7946,3.7902,3.7978
455100,3.7946,3.7902,3.7978
455200,3.7946,3.7903,3.7979
455300,3.7946,3.7902,3.7979
455400,3.7946,3.7902,3.7979
455500,3.7946,3.7903,3.798
455600,3.7946,3.7903,3.798
455700,3.7946,3.7903,3.798
455800,3.7946,3.7904,3.7981
455900,3.7946,3.7904,3.798
456000,3.7946,3.7905,3.7981
456100,3.7946,3.7904,3.7981
456200,3.7946,3.7904,3.798
456300,3.7946,3.7904,3.798
456400,3.7946,3.7904,3.798
456500,3.7946,3.7904,3.798
456600,3.7946,3.7904,3.798
456700,3.7946,3.7903,3.798
456800,3.7946,3.7903,3.798
456900,3.7946,3.7904,3.798
457000,3.7946,3.7903,3.798
457100,3.7946,3.7903,3.798
457200,3.7946,3.7903,3.798
457300,3.7946,3.7903,3.798
457400,3.7946,3.7902,3.798
457500,3.7946,3.7902,3.7979
457600,3.7946,3.7902,3.7979
457700,3.7946,3.7902,3.7978
457800,3.7946,3.7901,3.7978
457900,3.7946,3.79,3.7979
458000,3.7946,3.7901,3.7978
458100,3.7946,3.7902,3.7978
458200,3.7946,3.7901,3.7979
458300,3.7946,3.7901,3.7979
458400,3.7946,3.7902,3.7978
458500,3.7946,3.7902,3.7978
458600,3.7946,3.7902,3.7978
458700,3.7946,3.7902,3.7978
458800,3.7946,3.7903,3.7977
458900,3.7946,3.7902,3.7978
459000,3.7946,3.7902,3.7977
459100,3.7946,3.7902,3.7978
459200,3.7946,3.7901,3.7978
459300,3.7946,3.7901,3.7977
459400,3.7946,3.7902,3.7978
459500,3.7946,3.7902,3.7977
459600,3.7946,3.7901,3.7977
459700,3.7945,3.7902,3.7976
459800,3.7945,3.7902,3.7976
459900,3.7945,3.7902,3.7976
460000,3.7945,3.7901,3.7975
460100,3.7945,3.7901,3.7976
460200,3.7945,3.7902,3.7976
460300,3.7945,3.7902,3.7975
460400,3.7945,3.7902,3.7976
460500,3.7945,3.7901,3.7975
460600,3.7945,3.7901,3.7975
460700,3.7945,3.7901,3.7975
460800,3.7945,3.7901,3.7975
460900,3.7945,3.7901,3.7976
461000,3.7945,3.7901,3.7976
461100,3.7945,3.79,3.7975
461200,3.7945,3.7901,3.7975
461300,3.7945,3.79,3.7976
461400,3.7945,3.7901,3.7976
461500,3.7945,3.79,3.7977
461600,3.7945,3.79,3.7977
461700,3.7945,3.79,3.7978
461800,3.7945,3.79,3.7977
461900,3.7945,3.7901,3.7977
462000,3.7945,3.7901,3.7976
462100,3.7945,3.79,3.7977
462200,3.7945,3.7901,3.7977
462300,3.7945,3.79,3.7978
462400,3.7945,3.7901,3.7978
462500,3.7945,3.7901,3.7977
462600,3.7945,3.7902,3.7977
462700,3.7945,3.7901,3.7978
462800,3.7945,3.79,3.7978
462900,3.7945,3.7899,3.7977
463000,3.7945,3.7901,3.7978
463100,3.7945,3.7902,3.7979
463200,3.7945,3.7902,3.7979
463300,3.7945,3.7901,3.7977
463400,3.7945,3.79,3.7978
463500,3.7945,3.7899,3.7978
463600,3.7945,3.7899,3.7977
463700,3.7945,3.79,3.7976
463800,3.7945,3.7899,3.7976
463900,3.7945,3.7898,3.7975
464000,3.7945,3.7899,3.7975
464100,3.7945,3.7899,3.7975
464200,3.7945,3.7899,3.7976
464300,3.7945,3.7899,3.7977
464400,3.7945,3.79,3.7977
464500,3.7945,3.79,3.7977
464600,3.7945,3.7901,3.7976
464700,3.7945,3.79,3.7976
464800,3.7945,3.79,3.7977
464900,3.7945,3.7901,3.7976
465000,3.7945,3.79,3.7977
465100,3.7945,3.79,3.7978
465200,3.7945,3.7899,3.7978
465300,3.7945,3.7899,3.7979
465400,3.7945,3.79,3.7979
465500,3.7945,3.79,3.798
465600,3.7945,3.7899,3.7979
465700,3.7945,3.7899,3.7979
465800,3.7945,3.79,3.7979
465900,3.7945,3.79,3.7979
466000,3.7945,3.7899,3.7979
466100,3.7945,3.79,3.798
466200,3.7945,3.79,3.798
466300,3.7945,3.79,3.798
466400,3.7945,3.7901,3.798
466500,3.7945,3.7901,3.798
466600,3.7945,3.7902,3.798
466700,3.7945,3.7902,3.798
466800,3.7945,3.7902,3.7979
466900,3.7945,3.7902,3.7979
467000,3.7945,3.7902,3.7979
467100,3.7945,3.7902,3.798
467200,3.7945,3.7902,3.7979
467300,3.7945,3.7902,3.7978
467400,3.7945,3.7902,3.7978
467500,3.7945,3.7903,3.7979
467600,3.7945,3.7904,3.7979
467700,3.7945,3.7904,3.7979
467800,3.7945,3.7904,3.7979
467900,3.7945,3.7903,3.7979
468000,3.7945,3.7904,3.798
468100,3.7945,3.7904,3.7979
468200,3.7945,3.7903,3.798
468300,3.7945,3.7903,3.798
468400,3.7945,3.7904,3.7979
468500,3.7945,3.7904,3.798
468600,3.7945,3.7905,3.7979
468700,3.7945,3.7904,3.7979
468800,3.7945,3.7905,3.7978
468900,3.7945,3.7905,3.7977
469000,3.7945,3.7905,3.7977
469100,3.7945,3.7906,3.7977
469200,3.7945,3.7906,3.7976
469300,3.7945,3.7906,3.7976
469400,3.7945,3.7905,3.7976
469500,3.7945,3.7905,3.7976
469600,3.7945,3.7905,3.7975
469700,3.7945,3.7906,3.7975
469800,3.7945,3.7906,3.7976
469900,3.7945,3.7906,3.7976
470000,3.7945,3.7906,3.7976
470100,3.7945,3.7906,3.7976
470200,3.7945,3.7906,3.7976
470300,3.7945,3.7905,3.7977
470400,3.7945,3.7905,3.7977
470500,3.7945,3.7905,3.7976
470600,3.7945,3.7905,3.7976
470700,3.7945,3.7904,3.7978
470800,3.7945,3.7904,3.7978
470900,3.7945,3.7904,3.7977
471000,3.7945,3.7905,3.7977
471100,3.7945,3.7904,3.7977
471200,3.7945,3.7906,3.7977
471300,3.7945,3.7906,3.7977
471400,3.7945,3.7906,3.7977
471500,3.7945,3.7906,3.7977
471600,3.7945,3.7906,3.7977
471700,3.7945,3.7906,3.7977
471800,3.7945,3.7906,3.7977
471900,3.7945,3.7905,3.7976
472000,3.7945,3.7906,3.7976
472100,3.7945,3.7906,3.7976
472200,3.7945,3.7906,3.7976
472300,3.7945,3.7905,3.7976
472400,3.7945,3.7905,3.7976
472500,3.7945,3.7904,3.7976
472600,3.7945,3.7904,3.7976
472700,3.7945,3.7904,3.7977
472800,3.7945,3.7903,3.7976
472900,3.7945,3.7904,3.7976
473000,3.7945,3.7904,3.7976
473100,3.7945,3.7904,3.7975
473200,3.7945,3.7905,3.7976
473300,3.7945,3.7905,3.7975
473400,3.7945,3.7905,3.7976
473500,3.7945,3.7905,3.7975
