numsampled,0.97,lci,hci
473200,4.1788,4.1765,4.1809
473300,4.1787,4.1765,4.1809
473400,4.1787,4.1765,4.1809
473500,4.1787,4.1765,4.1809
473600,4.1787,4.1764,4.1808
473700,4.1787,4.1765,4.1808
473800,4.1787,4.1765,4.1809
473900,4.1787,4.1765,4.1809
474000,4.1787,4.1765,4.1809
474100,4.1787,4.1765,4.1809
474200,4.1787,4.1766,4.181
474300,4.1787,4.1766,4.1809
474400,4.1787,4.1767,4.1809
474500,4.1787,4.1767,4.1809
474600,4.1787,4.1766,4.181
474700,4.1787,4.1766,4.181
474800,4.1787,4.1767,4.181
474900,4.1787,4.1766,4.181
475000,4.1787,4.1767,4.181
475100,4.1787,4.1766,4.1809
475200,4.1787,4.1766,4.1809
475300,4.1787,4.1766,4.1809
475400,4.1787,4.1766,4.1809
475500,4.1787,4.1766,4.181
475600,4.1787,4.1767,4.181
475700,4.1787,4.1767,4.181
475800,4.1787,4.1767,4.181
475900,4.1787,4.1767,4.181
476000,4.1787,4.1767,4.181
476100,4.1787,4.1768,4.1811
476200,4.1787,4.1767,4.1811
476300,4.1787,4.1766,4.1811
476400,4.1787,4.1765,4.1811
476500,4.1787,4.1766,4.1811
476600,4.1787,4.1766,4.1812
476700,4.1787,4.1766,4.1811
476800,4.1787,4.1766,4.1811
476900,4.1787,4.1766,4.1811
477000,4.1787,4.1766,4.1811
477100,4.1787,4.1766,4.1811
477200,4.1788,4.1766,4.1811
477300,4.1788,4.1766,4.1811
477400,4.1788,4.1767,4.1811
477500,4.1788,4.1767,4.1811
477600,4.1788,4.1766,4.1811
477700,4.1788,4.1766,4.1811
477800,4.1787,4.1766,4.1811
477900,4.1787,4.1766,4.1811
478000,4.1788,4.1765,4.1811
478100,4.1788,4.1765,4.181
478200,4.1788,4.1766,4.181
478300,4.1788,4.1766,4.181
478400,4.1788,4.1767,4.181
478500,4.1788,4.1767,4.181
478600,4.1788,4.1767,4.181
478700,4.1788,4.1767,4.1811
478800,4.1788,4.1766,4.1811
478900,4.1788,4.1766,4.1811
479000,4.1788,4.1767,4.1811
479100,4.1788,4.1767,4.1812
479200,4.1788,4.1766,4.1812
479300,4.1788,4.1767,4.1811
479400,4.1788,4.1768,4.1812
479500,4.1788,4.1768,4.1811
479600,4.1788,4.1768,4.1811
479700,4.1788,4.1768,4.181
479800,4.1788,4.1768,4.181
479900,4.1788,4.1768,4.181
480000,4.1788,4.1768,4.181
480100,4.1788,4.1768,4.181
480200,4.1788,4.1768,4.181
480300,4.1788,4.1768,4.181
480400,4.1788,4.1767,4.1809
480500,4.1788,4.1766,4.1809
480600,4.1788,4.1766,4.181
480700,4.1788,4.1766,4.1811
480800,4.1788,4.1767,4.1811
480900,4.1788,4.1767,4.1811
481000,4.1788,4.1768,4.1811
481100,4.1788,4.1768,4.1811
481200,4.1788,4.1768,4.1811
481300,4.1788,4.1768,4.1811
481400,4.1788,4.1768,4.1811
481500,4.1788,4.1768,4.1811
481600,4.1788,4.1768,4.181
481700,4.1788,4.1768,4.181
481800,4.1788,4.1768,4.1809
481900,4.1788,4.1768,4.1809
482000,4.1788,4.1768,4.1809
482100,4.1788,4.1768,4.1809
482200,4.1788,4.1768,4.1809
482300,4.1788,4.1769,4.1809
482400,4.1788,4.1768,4.1808
482500,4.1788,4.1769,4.1809
482600,4.1788,4.1769,4.1809
482700,4.1788,4.1769,4.1809
482800,4.1788,4.1768,4.1809
482900,4.1788,4.1768,4.1809
483000,4.1788,4.1769,4.1809
483100,4.1788,4.1769,4.1809
483200,4.1788,4.1769,4.1809
483300,4.1788,4.177,4.1809
483400,4.1788,4.177,4.181
483500,4.1788,4.1769,4.1809
483600,4.1788,4.1769,4.1809
483700,4.1788,4.1769,4.1809
483800,4.1788,4.1769,4.1809
483900,4.1788,4.1769,4.1809
484000,4.1788,4.1769,4.1809
484100,4.1788,4.1768,4.1808
484200,4.1788,4.1768,4.1808
484300,4.1788,4.1768,4.1808
484400,4.1788,4.1768,4.1808
484500,4.1788,4.1769,4.1808
484600,4.1788,4.1769,4.1808
484700,4.1788,4.1769,4.1808
484800,4.1788,4.1769,4.1808
484900,4.1788,4.1769,4.1807
485000,4.1788,4.1769,4.1807
485100,4.1788,4.177,4.1807
485200,4.1788,4.1769,4.1807
485300,4.1788,4.1769,4.1807
485400,4.1788,4.1769,4.1806
485500,4.1788,4.1769,4.1806
485600,4.1788,4.1769,4.1806
485700,4.1788,4.1769,4.1806
485800,4.1788,4.1769,4.1806
485900,4.1788,4.1769,4.1806
486000,4.1788,4.1769,4.1806
486100,4.1788,4.1769,4.1806
486200,4.1788,4.1769,4.1806
486300,4.1788,4.1769,4.1806
486400,4.1788,4.177,4.1806
486500,4.1788,4.177,4.1806
486600,4.1788,4.1769,4.1805
486700,4.1788,4.177,4.1805
486800,4.1788,4.1769,4.1806
486900,4.1788,4.1769,4.1806
487000,4.1788,4.1769,4.1805
487100,4.1788,4.1769,4.1806
487200,4.1788,4.1769,4.1806
487300,4.1788,4.177,4.1806
487400,4.1788,4.1769,4.1806
487500,4.1788,4.1769,4.1806
487600,4.1788,4.1769,4.1806
487700,4.1789,4.1769,4.1806
487800,4.1789,4.1769,4.1806
487900,4.1789,4.177,4.1806
488000,4.1789,4.1769,4.1806
488100,4.1789,4.177,4.1806
488200,4.1789,4.1769,4.1806
488300,4.1789,4.1769,4.1806
488400,4.1789,4.1769,4.1806
488500,4.1789,4.1769,4.1806
488600,4.1789,4.177,4.1805
488700,4.1789,4.1769,4.1805
488800,4.1789,4.1769,4.1805
488900,4.1789,4.1769,4.1806
489000,4.1789,4.1769,4.1806
489100,4.1789,4.1769,4.1806
489200,4.1789,4.177,4.1806
489300,4.1789,4.177,4.1806
489400,4.1789,4.177,4.1806
489500,4.1789,4.1771,4.1806
489600,4.1789,4.177,4.1806
489700,4.1789,4.1771,4.1806
489800,4.1789,4.177,4.1806
489900,4.1789,4.1771,4.1806
490000,4.1789,4.1771,4.1806
490100,4.1789,4.1771,4.1806
490200,4.1789,4.1771,4.1806
490300,4.1789,4.1771,4.1806
490400,4.1789,4.1771,4.1806
490500,4.1789,4.1771,4.1806
490600,4.1789,4.1772,4.1806
490700,4.1789,4.1771,4.1806
490800,4.1789,4.1771,4.1806
490900,4.1789,4.1772,4.1806
491000,4.1789,4.1772,4.1805
491100,4.1789,4.1772,4.1805
491200,4.1789,4.1771,4.1805
491300,4.1789,4.1771,4.1805
491400,4.1789,4.1771,4.1805
491500,4.1789,4.1772,4.1805
491600,4.1789,4.1772,4.1805
491700,4.1789,4.1772,4.1805
491800,4.1789,4.1772,4.1805
491900,4.1789,4.1772,4.1805
492000,4.1789,4.1772,4.1805
492100,4.1789,4.1772,4.1805
492200,4.1789,4.1772,4.1805
492300,4.1789,4.1772,4.1805
492400,4.1789,4.1772,4.1805
492500,4.1789,4.1772,4.1805
492600,4.1789,4.1772,4.1805
492700,4.1789,4.1772,4.1805
492800,4.1789,4.1772,4.1805
492900,4.1789,4.1772,4.1805
493000,4.1789,4.1773,4.1805
493100,4.1789,4.1773,4.1805
493200,4.1789,4.1773,4.1805
493300,4.1789,4.1773,4.1805
493400,4.1789,4.1773,4.1805
493500,4.1789,4.1773,4.1805
493600,4.1789,4.1773,4.1805
493700,4.1789,4.1772,4.1804
493800,4.1789,4.1773,4.1805
493900,4.1789,4.1772,4.1805
494000,4.1789,4.1772,4.1805
494100,4.1789,4.1772,4.1804
494200,4.1789,4.1773,4.1805
494300,4.1789,4.1773,4.1805
494400,4.1789,4.1773,4.1805
494500,4.1789,4.1772,4.1805
494600,4.179,4.1773,4.1804
494700,4.1789,4.1773,4.1804
494800,4.1789,4.1773,4.1804
494900,4.1789,4.1773,4.1805
495000,4.1789,4.1773,4.1804
495100,4.179,4.1773,4.1805
495200,4.179,4.1773,4.1805
495300,4.179,4.1773,4.1805
495400,4.1789,4.1773,4.1805
495500,4.1789,4.1772,4.1806
495600,4.1789,4.1772,4.1806
495700,4.1789,4.1772,4.1806
495800,4.1789,4.1773,4.1806
495900,4.1789,4.1773,4.1806
496000,4.1789,4.1773,4.1806
496100,4.179,4.1774,4.1805
496200,4.179,4.1774,4.1805
496300,4.179,4.1773,4.1805
496400,4.179,4.1773,4.1806
496500,4.179,4.1773,4.1806
496600,4.179,4.1773,4.1806
496700,4.179,4.1773,4.1806
496800,4.179,4.1773,4.1806
496900,4.179,4.1774,4.1806
497000,4.179,4.1773,4.1806
497100,4.179,4.1773,4.1806
497200,4.179,4.1773,4.1806
497300,4.179,4.1774,4.1806
497400,4.179,4.1773,4.1806
497500,4.179,4.1773,4.1806
497600,4.179,4.1773,4.1806
497700,4.179,4.1773,4.1806
497800,4.179,4.1773,4.1806
497900,4.179,4.1774,4.1806
498000,4.179,4.1774,4.1806
498100,4.179,4.1774,4.1806
498200,4.179,4.1774,4.1806
498300,4.179,4.1774,4.1806
498400,4.179,4.1773,4.1806
498500,4.179,4.1774,4.1806
498600,4.179,4.1774,4.1806
498700,4.179,4.1774,4.1806
498800,4.179,4.1774,4.1806
498900,4.179,4.1774,4.1806
499000,4.179,4.1773,4.1807
499100,4.179,4.1773,4.1807
499200,4.179,4.1774,4.1806
499300,4.179,4.1774,4.1806
499400,4.179,4.1775,4.1806
499500,4.179,4.1775,4.1807
499600,4.179,4.1775,4.1807
499700,4.179,4.1775,4.1806
499800,4.179,4.1775,4.1806
499900,4.179,4.1774,4.1806
500000,4.179,4.1774,4.1806
500100,4.179,4.1773,4.1807
500200,4.179,4.1773,4.1807
500300,4.179,4.1773,4.1808
500400,4.179,4.1773,4.1808
500500,4.179,4.1773,4.1808
500600,4.179,4.1773,4.1808
500700,4.179,4.1773,4.1807
500800,4.179,4.1773,4.1807
500900,4.179,4.1774,4.1807
501000,4.179,4.1773,4.1807
501100,4.179,4.1773,4.1807
501200,4.179,4.1773,4.1807
501300,4.179,4.1773,4.1806
501400,4.179,4.1773,4.1806
501500,4.179,4.1773,4.1806
501600,4.179,4.1773,4.1806
501700,4.179,4.1772,4.1806
501800,4.179,4.1773,4.1806
501900,4.179,4.1772,4.1806
502000,4.179,4.1772,4.1805
502100,4.179,4.1772,4.1806
502200,4.179,4.1772,4.1806
502300,4.179,4.1772,4.1806
502400,4.179,4.1772,4.1806
502500,4.179,4.1771,4.1806
502600,4.179,4.1771,4.1806
502700,4.179,4.1772,4.1806
502800,4.179,4.1771,4.1807
502900,4.179,4.1771,4.1807
503000,4.179,4.1771,4.1808
503100,4.179,4.1772,4.1808
503200,4.179,4.1772,4.1808
503300,4.179,4.1772,4.1807
503400,4.179,4.1773,4.1807
503500,4.179,4.1772,4.1807
503600,4.179,4.1773,4.1807
503700,4.179,4.1772,4.1807
503800,4.179,4.1772,4.1807
503900,4.179,4.1771,4.1807
504000,4.179,4.1771,4.1808
504100,4.179,4.1772,4.1808
504200,4.179,4.1772,4.1807
504300,4.179,4.1771,4.1807
504400,4.179,4.1772,4.1807
504500,4.179,4.1772,4.1807
504600,4.179,4.1772,4.1806
504700,4.179,4.1772,4.1806
504771,4.179,4.1772,4.1806
504800,4.179,4.1772,4.1806
504900,4.179,4.1772,4.1806
505000,4.179,4.1772,4.1806
505100,4.179,4.1772,4.1806
505200,4.179,4.1773,4.1806
505300,4.179,4.1772,4.1806
505400,4.179,4.1773,4.1806
505500,4.179,4.1773,4.1805
505600,4.179,4.1773,4.1805
505700,4.179,4.1772,4.1806
505800,4.179,4.1773,4.1806
505900,4.179,4.1772,4.1805
506000,4.179,4.1773,4.1805
506100,4.179,4.1773,4.1806
506200,4.179,4.1773,4.1806
506300,4.179,4.1774,4.1805
506400,4.179,4.1774,4.1805
506500,4.179,4.1774,4.1805
506600,4.179,4.1773,4.1805
506700,4.179,4.1774,4.1805
506800,4.179,4.1773,4.1805
506900,4.179,4.1773,4.1805
507000,4.179,4.1774,4.1804
507100,4.179,4.1774,4.1804
507200,4.179,4.1774,4.1804
507300,4.179,4.1774,4.1804
507400,4.179,4.1774,4.1805
507500,4.179,4.1774,4.1804
507600,4.179,4.1774,4.1805
507700,4.179,4.1774,4.1806
507800,4.179,4.1773,4.1806
507900,4.179,4.1773,4.1806
508000,4.179,4.1774,4.1805
508100,4.179,4.1774,4.1805
508200,4.179,4.1774,4.1805
508300,4.179,4.1773,4.1806
508400,4.179,4.1773,4.1806
508500,4.179,4.1773,4.1806
508600,4.179,4.1775,4.1806
508700,4.179,4.1775,4.1805
508800,4.179,4.1774,4.1805
508900,4.179,4.1775,4.1805
509000,4.179,4.1775,4.1805
509100,4.179,4.1775,4.1805
509200,4.179,4.1775,4.1805
509300,4.1791,4.1775,4.1805
509400,4.1791,4.1775,4.1805
509500,4.1791,4.1775,4.1806
509600,4.1791,4.1775,4.1805
509700,4.1791,4.1775,4.1805
509800,4.1791,4.1775,4.1806
509900,4.179,4.1776,4.1806
510000,4.1791,4.1776,4.1806
510100,4.1791,4.1775,4.1806
510200,4.1791,4.1776,4.1806
510300,4.1791,4.1775,4.1806
510400,4.1791,4.1775,4.1805
510500,4.1791,4.1776,4.1805
510600,4.1791,4.1775,4.1805
510700,4.1791,4.1775,4.1805
510800,4.1791,4.1775,4.1804
510900,4.1791,4.1776,4.1804
511000,4.1791,4.1776,4.1805
511100,4.1791,4.1776,4.1805
511200,4.1791,4.1776,4.1805
511300,4.1791,4.1776,4.1805
511400,4.1791,4.1776,4.1805
511500,4.1791,4.1776,4.1805
511600,4.1791,4.1775,4.1806
511700,4.1791,4.1775,4.1806
511800,4.1791,4.1775,4.1806
511900,4.1791,4.1776,4.1805
512000,4.1791,4.1776,4.1805
512100,4.1791,4.1776,4.1805
512200,4.1791,4.1776,4.1804
512300,4.1791,4.1776,4.1804
512400,4.1791,4.1776,4.1804
512500,4.1791,4.1776,4.1804
512600,4.1791,4.1776,4.1804
512700,4.1791,4.1776,4.1803
512800,4.1791,4.1776,4.1803
512900,4.1791,4.1776,4.1803
513000,4.1791,4.1776,4.1804
513100,4.1791,4.1776,4.1803
513200,4.1791,4.1776,4.1803
513300,4.1791,4.1776,4.1803
513400,4.1791,4.1776,4.1803
513500,4.1791,4.1776,4.1803
513600,4.1791,4.1776,4.1803
513700,4.1791,4.1776,4.1803
513800,4.1791,4.1776,4.1803
513900,4.1791,4.1775,4.1803
514000,4.1791,4.1775,4.1803
514100,4.1791,4.1775,4.1803
514200,4.1791,4.1775,4.1803
514300,4.1791,4.1776,4.1803
514400,4.1791,4.1776,4.1804
514500,4.1791,4.1776,4.1803
514600,4.1791,4.1776,4.1803
514700,4.1791,4.1777,4.1803
514800,4.1791,4.1776,4.1803
514900,4.1791,4.1776,4.1803
515000,4.179,4.1776,4.1803
515100,4.1791,4.1776,4.1802
515200,4.1791,4.1776,4.1802
515300,4.1791,4.1776,4.1803
515400,4.1791,4.1777,4.1802
515500,4.1791,4.1777,4.1802
515600,4.1791,4.1777,4.1802
515700,4.1791,4.1777,4.1802
515800,4.1791,4.1777,4.1802
515900,4.1791,4.1776,4.1802
516000,4.1791,4.1777,4.1802
516100,4.1791,4.1776,4.1802
516200,4.1791,4.1777,4.1802
516300,4.1791,4.1778,4.1802
516400,4.1791,4.1777,4.1802
516500,4.1791,4.1777,4.1802
516600,4.1791,4.1777,4.1802
516700,4.179,4.1777,4.1802
516800,4.179,4.1777,4.1802
516900,4.1791,4.1777,4.1803
517000,4.179,4.1777,4.1803
517100,4.179,4.1777,4.1802
517200,4.179,4.1777,4.1802
517300,4.1791,4.1778,4.1803
517400,4.1791,4.1778,4.1802
517500,4.1791,4.1778,4.1801
517600,4.1791,4.1778,4.1801
517700,4.1791,4.1778,4.1801
517800,4.1791,4.1779,4.1801
517900,4.1791,4.1779,4.1802
518000,4.1791,4.1779,4.1802
518100,4.1791,4.1779,4.1803
518200,4.1791,4.1779,4.1803
518300,4.1791,4.1779,4.1803
518400,4.1791,4.178,4.1803
518500,4.1791,4.178,4.1802
518600,4.1791,4.1779,4.1802
518700,4.1791,4.1779,4.1802
518800,4.1791,4.178,4.1803
518900,4.1791,4.1779,4.1802
519000,4.1791,4.178,4.1803
519100,4.179,4.1779,4.1803
519200,4.1791,4.1779,4.1802
519300,4.179,4.1779,4.1802
519400,4.1791,4.1779,4.1802
519500,4.1791,4.178,4.1802
519600,4.1791,4.178,4.1803
519700,4.1791,4.178,4.1802
519800,4.1791,4.178,4.1802
519900,4.1791,4.178,4.1802
520000,4.1791,4.178,4.1802
520100,4.1791,4.178,4.1802
520200,4.1791,4.178,4.1802
520300,4.1791,4.178,4.1802
520400,4.1791,4.178,4.1802
520500,4.1791,4.178,4.1802
520600,4.1791,4.178,4.1802
520700,4.1791,4.178,4.1802
520800,4.1791,4.178,4.1802
520900,4.1791,4.1781,4.1803
521000,4.1791,4.1781,4.1803
521100,4.1791,4.178,4.1803
521200,4.1791,4.178,4.1803
521300,4.1791,4.178,4.1803
521400,4.1791,4.178,4.1804
521500,4.1791,4.178,4.1804
521600,4.1791,4.178,4.1804
521700,4.1791,4.178,4.1804
521800,4.1791,4.178,4.1804
521900,4.1791,4.178,4.1804
522000,4.1791,4.178,4.1803
522100,4.1791,4.178,4.1803
522200,4.1791,4.178,4.1803
522300,4.1791,4.178,4.1803
522400,4.1791,4.178,4.1803
522500,4.1791,4.178,4.1803
522600,4.1791,4.178,4.1803
522700,4.1791,4.178,4.1803
522800,4.1791,4.178,4.1803
522900,4.1791,4.178,4.1803
523000,4.1791,4.1779,4.1803
523100,4.1791,4.178,4.1803
523200,4.1791,4.178,4.1804
523300,4.1791,4.178,4.1803
523400,4.1791,4.1781,4.1803
523500,4.1791,4.1781,4.1803
523600,4.1791,4.1781,4.1802
523700,4.1791,4.1781,4.1803
523800,4.1791,4.1781,4.1803
523900,4.1791,4.1782,4.1803
524000,4.1791,4.1781,4.1803
524100,4.1791,4.1781,4.1802
524200,4.1791,4.1781,4.1802
524300,4.1791,4.178,4.1801
524400,4.1791,4.178,4.1801
524500,4.1791,4.1781,4.1801
524600,4.1791,4.1781,4.1801
524700,4.1791,4.1781,4.1801
524800,4.1791,4.1781,4.1802
524900,4.1791,4.1781,4.1802
525000,4.1791,4.1781,4.1801
525100,4.1791,4.1782,4.1801
525200,4.1791,4.1781,4.1801
525300,4.1791,4.1781,4.1801
525400,4.1791,4.1781,4.1801
525500,4.1791,4.1781,4.1801
525600,4.1791,4.1781,4.1801
525700,4.1791,4.1781,4.1802
525800,4.1791,4.1781,4.1802
525900,4.1791,4.1781,4.1802
526000,4.1791,4.1781,4.1802
526100,4.1791,4.1781,4.1801
526200,4.1791,4.1781,4.1802
526300,4.1791,4.1782,4.1802
526400,4.1791,4.1781,4.1801
526500,4.1791,4.1781,4.1801
526600,4.1791,4.1781,4.1802
526700,4.1791,4.1781,4.1802
526800,4.1791,4.1781,4.1802
526900,4.1791,4.178,4.1802
527000,4.1791,4.178,4.1802
527100,4.1791,4.178,4.1801
527200,4.1791,4.178,4.1801
527300,4.1791,4.178,4.1801
527400,4.1791,4.178,4.1801
527500,4.1791,4.1781,4.1801
527600,4.1791,4.1781,4.1802
527700,4.1791,4.178,4.1802
527800,4.1791,4.178,4.1802
527900,4.1791,4.1781,4.1803
528000,4.1791,4.1781,4.1802
528100,4.1791,4.1781,4.1802
528200,4.1791,4.1781,4.1802
528300,4.1791,4.178,4.1801
528400,4.1791,4.1781,4.1801
528500,4.1791,4.1781,4.1801
528600,4.1791,4.1781,4.1801
528700,4.1791,4.1781,4.18
528800,4.1791,4.1782,4.1801
528900,4.1791,4.1781,4.1801
529000,4.1791,4.1781,4.1801
529100,4.1791,4.1781,4.1801
529200,4.1791,4.1781,4.1801
529300,4.1791,4.1781,4.1801
529400,4.1791,4.1781,4.1801
529500,4.1791,4.1781,4.1801
529600,4.1791,4.1781,4.1801
529700,4.1791,4.1781,4.1801
529800,4.1791,4.1781,4.1802
529900,4.1791,4.1782,4.1801
530000,4.1791,4.1782,4.1802
530100,4.1791,4.1781,4.1801
530200,4.1791,4.1782,4.18
530300,4.1791,4.1782,4.1801
530400,4.1791,4.1782,4.1801
530500,4.1791,4.1782,4.1801
530600,4.1791,4.1782,4.1801
530700,4.1791,4.1782,4.1801
530800,4.1791,4.1782,4.18
530900,4.1791,4.1781,4.1801
531000,4.1791,4.1781,4.1801
531100,4.1791,4.1781,4.1801
531200,4.1791,4.1781,4.1801
531300,4.1791,4.1781,4.1801
531400,4.1791,4.178,4.1801
531500,4.1791,4.1781,4.18
531600,4.1791,4.178,4.18
531700,4.1791,4.178,4.18
531800,4.1791,4.178,4.18
531900,4.1791,4.1781,4.18
532000,4.1791,4.1782,4.18
532100,4.1791,4.1782,4.18
532200,4.1791,4.1782,4.18
532300,4.1791,4.1782,4.18
532400,4.1791,4.1782,4.18
532500,4.1791,4.1783,4.18
532600,4.1791,4.1783,4.18
532700,4.1791,4.1782,4.18
532800,4.1791,4.1782,4.18
532900,4.1791,4.1783,4.18
533000,4.1792,4.1783,4.18
533100,4.1792,4.1783,4.1799
533200,4.1792,4.1783,4.18
533300,4.1792,4.1783,4.18
533400,4.1792,4.1783,4.18
533500,4.1792,4.1783,4.18
533600,4.1792,4.1783,4.18
533700,4.1792,4.1783,4.18
533800,4.1792,4.1783,4.1799
533900,4.1792,4.1782,4.1799
534000,4.1792,4.1783,4.1799
534100,4.1792,4.1782,4.1799
534200,4.1792,4.1783,4.1799
534300,4.1792,4.1783,4.1799
534400,4.1792,4.1783,4.1799
534500,4.1792,4.1783,4.1799
534600,4.1792,4.1783,4.1799
534700,4.1792,4.1784,4.1799
534800,4.1792,4.1783,4.1799
534900,4.1792,4.1784,4.1799
535000,4.1792,4.1784,4.1799
535100,4.1792,4.1784,4.1799
535200,4.1792,4.1784,4.1799
535300,4.1792,4.1784,4.1799
535400,4.1792,4.1783,4.1799
535500,4.1792,4.1783,4.1799
535600,4.1792,4.1784,4.1799
535700,4.1792,4.1784,4.1799
535800,4.1792,4.1784,4.1799
535900,4.1792,4.1784,4.1799
536000,4.1792,4.1785,4.1798
536100,4.1792,4.1784,4.1799
536200,4.1792,4.1784,4.1799
536300,4.1792,4.1784,4.1799
536400,4.1792,4.1785,4.1798
536500,4.1792,4.1785,4.1798
536573,4.1792,4.1784,4.1799
536600,4.1792,4.1784,4.1799
536700,4.1792,4.1785,4.1798
536800,4.1792,4.1785,4.1799
536900,4.1792,4.1785,4.1799
537000,4.1792,4.1785,4.1799
537100,4.1792,4.1786,4.1799
537200,4.1792,4.1786,4.1799
537300,4.1792,4.1785,4.1799
537400,4.1792,4.1785,4.1799
537500,4.1792,4.1785,4.1799
537600,4.1792,4.1785,4.1799
537700,4.1792,4.1785,4.1799
537800,4.1792,4.1785,4.1799
537900,4.1792,4.1785,4.1799
538000,4.1792,4.1785,4.18
538100,4.1792,4.1785,4.18
538200,4.1792,4.1785,4.18
538300,4.1792,4.1785,4.18
538400,4.1792,4.1785,4.18
538500,4.1792,4.1785,4.18
538600,4.1792,4.1785,4.18
538700,4.1792,4.1785,4.18
538800,4.1792,4.1785,4.18
538900,4.1792,4.1785,4.18
539000,4.1792,4.1785,4.18
539100,4.1792,4.1785,4.18
539200,4.1792,4.1785,4.18
539300,4.1792,4.1785,4.18
539400,4.1792,4.1786,4.18
539500,4.1792,4.1785,4.18
539600,4.1792,4.1785,4.18
539700,4.1792,4.1784,4.18
539800,4.1792,4.1784,4.18
539900,4.1792,4.1784,4.18
540000,4.1792,4.1784,4.18
540100,4.1792,4.1784,4.18
540200,4.1792,4.1784,4.18
540300,4.1792,4.1784,4.18
540400,4.1792,4.1785,4.18
540500,4.1792,4.1785,4.1801
540600,4.1792,4.1785,4.1801
540700,4.1792,4.1785,4.18
540800,4.1792,4.1785,4.18
540900,4.1792,4.1786,4.18
541000,4.1792,4.1786,4.18
541100,4.1792,4.1786,4.1799
541200,4.1792,4.1786,4.1799
541300,4.1792,4.1786,4.1799
541400,4.1792,4.1786,4.1799
541500,4.1792,4.1786,4.1799
541600,4.1792,4.1786,4.1799
541700,4.1792,4.1786,4.1799
541800,4.1792,4.1786,4.1799
541900,4.1792,4.1786,4.1799
542000,4.1792,4.1786,4.1799
542100,4.1792,4.1786,4.1799
542200,4.1792,4.1786,4.1799
542300,4.1792,4.1785,4.1799
542400,4.1792,4.1785,4.1799
542500,4.1792,4.1785,4.1799
542600,4.1792,4.1785,4.1799
542700,4.1792,4.1785,4.1799
542800,4.1792,4.1785,4.1798
542900,4.1792,4.1785,4.1798
543000,4.1792,4.1785,4.1798
543100,4.1792,4.1785,4.1798
543200,4.1792,4.1785,4.1798
543300,4.1792,4.1785,4.1798
543400,4.1792,4.1785,4.1798
543500,4.1792,4.1785,4.1798
543600,4.1792,4.1785,4.1798
543700,4.1792,4.1785,4.1798
543800,4.1792,4.1785,4.1798
543900,4.1792,4.1785,4.1798
544000,4.1792,4.1785,4.1798
544100,4.1792,4.1785,4.1798
544200,4.1792,4.1785,4.1798
544300,4.1792,4.1785,4.1798
544400,4.1792,4.1785,4.1798
544500,4.1792,4.1785,4.1798
544600,4.1792,4.1785,4.1798
544700,4.1792,4.1784,4.1798
544800,4.1792,4.1784,4.1797
544900,4.1792,4.1784,4.1798
545000,4.1792,4.1784,4.1798
545100,4.1792,4.1784,4.1797
545200,4.1792,4.1784,4.1798
545300,4.1792,4.1785,4.1798
545400,4.1792,4.1785,4.1798
545500,4.1792,4.1785,4.1798
545600,4.1792,4.1785,4.1798
545700,4.1792,4.1785,4.1798
545800,4.1792,4.1785,4.1798
545900,4.1792,4.1785,4.1799
546000,4.1792,4.1785,4.1799
546100,4.1792,4.1785,4.1799
546200,4.1792,4.1786,4.1798
546300,4.1792,4.1786,4.1798
546400,4.1792,4.1786,4.1798
546500,4.1792,4.1786,4.1798
546600,4.1792,4.1786,4.1798
546700,4.1792,4.1786,4.1799
546800,4.1792,4.1786,4.1798
546900,4.1792,4.1787,4.1798
547000,4.1792,4.1787,4.1798
547100,4.1792,4.1787,4.1798
547200,4.1792,4.1786,4.1798
547300,4.1792,4.1787,4.1797
547400,4.1792,4.1787,4.1797
547500,4.1792,4.1787,4.1797
547600,4.1792,4.1787,4.1797
547700,4.1792,4.1787,4.1797
547800,4.1792,4.1787,4.1797
547900,4.1792,4.1787,4.1797
548000,4.1792,4.1787,4.1797
548100,4.1792,4.1787,4.1797
548200,4.1792,4.1787,4.1797
548300,4.1792,4.1787,4.1797
548400,4.1792,4.1787,4.1797
548500,4.1792,4.1787,4.1797
548600,4.1792,4.1787,4.1797
548700,4.1792,4.1787,4.1796
548800,4.1792,4.1787,4.1796
548900,4.1792,4.1788,4.1796
549000,4.1792,4.1787,4.1796
549100,4.1792,4.1787,4.1796
549200,4.1792,4.1787,4.1796
549300,4.1792,4.1787,4.1796
549400,4.1792,4.1788,4.1796
549500,4.1792,4.1788,4.1796
549600,4.1792,4.1788,4.1796
549700,4.1792,4.1788,4.1796
549800,4.1792,4.1787,4.1796
549900,4.1792,4.1787,4.1796
550000,4.1792,4.1787,4.1796
550100,4.1792,4.1787,4.1796
550200,4.1792,4.1788,4.1795
550300,4.1792,4.1787,4.1795
550400,4.1792,4.1787,4.1795
550500,4.1792,4.1788,4.1795
550600,4.1792,4.1788,4.1795
550700,4.1792,4.1787,4.1795
550800,4.1792,4.1787,4.1796
550900,4.1792,4.1788,4.1796
551000,4.1792,4.1788,4.1796
551100,4.1792,4.1788,4.1795
551200,4.1792,4.1788,4.1795
551300,4.1792,4.1788,4.1796
551400,4.1792,4.1788,4.1795
551500,4.1792,4.1788,4.1796
551600,4.1792,4.1788,4.1795
551700,4.1792,4.1788,4.1795
551800,4.1792,4.1789,4.1795
551900,4.1792,4.1788,4.1795
552000,4.1792,4.1789,4.1795
552100,4.1792,4.1789,4.1795
552200,4.1792,4.1789,4.1795
