numsampled,0.97,lci,hci
608900,2355.61,2339,2370
609000,2355.72,2339,2370
609100,2355.77,2339,2370
609200,2355.86,2339,2370
609300,2355.94,2339,2370
609400,2356.03,2339,2370
609500,2356.12,2339,2370
609600,2356.18,2339,2370
609700,2356.29,2339,2371
609800,2356.32,2339,2371
609900,2356.39,2340,2371
610000,2356.48,2340,2371
610100,2356.58,2340,2371
610200,2356.68,2340,2371
610300,2356.74,2340,2371
610400,2356.77,2340,2371
610500,2356.88,2340,2371
610600,2356.97,2340,2372
610700,2357.08,2340,2373
610800,2357.15,2340,2373
610900,2357.23,2341,2373
611000,2357.39,2341,2373
611100,2357.49,2341,2373
611200,2357.53,2341,2373
611300,2357.65,2341,2373
611400,2357.7,2341,2373
611500,2357.78,2341,2373
611600,2357.83,2341,2373
611700,2357.93,2341,2373
611800,2358.02,2341,2373
611900,2358.15,2341,2373
612000,2358.29,2341,2373
612015,2358.32,2341,2373
612100,2358.37,2341,2373
612200,2358.47,2341,2373
612300,2358.56,2341,2373
612400,2358.66,2341,2373
612500,2358.79,2341,2374
612513,2358.79,2341,2374
612600,2358.89,2341,2374
612700,2358.97,2341,2374
612800,2359.06,2341,2374
612900,2359.13,2341,2374
613000,2359.21,2341,2374
613100,2359.28,2341,2374
613200,2359.38,2341,2374
613300,2359.45,2341,2374
613400,2359.57,2341,2375
613500,2359.6,2341,2375
613600,2359.68,2341,2375
613700,2359.82,2341,2375
613800,2359.91,2341,2375
613900,2359.96,2341,2375
614000,2360.06,2342,2375
614100,2360.11,2343,2375
614200,2360.21,2343,2375
614300,2360.23,2343,2375
614400,2360.31,2343,2375
614500,2360.42,2343,2375
614600,2360.48,2343,2375
614700,2360.56,2344,2375
614800,2360.66,2344,2375
614900,2360.77,2345,2375
615000,2360.9,2345,2375
615100,2360.96,2345,2375
615200,2361.04,2345,2375
615300,2361.11,2345,2375
615400,2361.16,2345,2375
615500,2361.27,2345,2375
615600,2361.33,2345,2375
615700,2361.43,2345,2375
615800,2361.55,2345,2375
615900,2361.68,2345,2375
616000,2361.75,2345,2375
616100,2361.83,2345,2375
616200,2361.92,2345,2375
616300,2361.99,2345,2375
616400,2362.09,2345,2375
616500,2362.24,2346,2375
616600,2362.34,2346,2375
616700,2362.4,2346,2375
616800,2362.52,2346,2375
616900,2362.61,2346,2375
617000,2362.69,2346,2376
617100,2362.72,2346,2376
617200,2362.84,2346,2376
617300,2362.95,2346,2376
617400,2362.99,2346,2376
617500,2363.11,2346,2376
617600,2363.19,2346,2376
617700,2363.25,2346,2377
617800,2363.32,2346,2377
617900,2363.41,2346,2378
618000,2363.46,2347,2378
618100,2363.53,2347,2378
618200,2363.65,2347,2379
618300,2363.74,2347,2379
618400,2363.82,2347,2379
618500,2363.87,2347,2379
618600,2363.97,2348,2379
618700,2364.07,2348,2379
618800,2364.18,2348,2379
618900,2364.28,2348,2379
619000,2364.37,2349,2380
619100,2364.45,2350,2380
619200,2364.52,2350,2380
619300,2364.62,2350,2380
619400,2364.73,2350,2380
619500,2364.81,2350,2380
619600,2364.87,2350,2380
619700,2364.94,2350,2380
619800,2365.03,2350,2380
619900,2365.08,2350,2380
620000,2365.14,2350,2380
620100,2365.23,2350,2380
620200,2365.36,2350,2380
620300,2365.48,2350,2380
620400,2365.55,2350,2380
620500,2365.66,2350,2380
620600,2365.73,2350,2380
620700,2365.79,2350,2380
620800,2365.85,2350,2380
620900,2365.96,2350,2380
621000,2366.02,2350,2380
621100,2366.03,2350,2380
621200,2366.08,2350,2380
621300,2366.13,2350,2380
621400,2366.24,2350,2380
621500,2366.38,2351,2380
621600,2366.44,2351,2380
621700,2366.53,2351,2381
621800,2366.58,2351,2381
621900,2366.71,2352,2381
622000,2366.78,2352,2381
622100,2366.82,2352,2381
622200,2366.96,2352,2381
622300,2367.05,2352,2381
622400,2367.14,2352,2381
622500,2367.24,2352,2381
622600,2367.31,2352,2381
622700,2367.37,2353,2381
622800,2367.46,2353,2381
622900,2367.54,2353,2381
623000,2367.58,2353,2381
623100,2367.65,2353,2381
623200,2367.76,2353,2381
623300,2367.83,2353,2381
623400,2367.94,2353,2381
623500,2368.02,2353,2381
623600,2368.18,2353,2381
623700,2368.24,2353,2382
623800,2368.3,2353,2382
623900,2368.38,2353,2382
624000,2368.44,2353,2382
624100,2368.55,2353,2382
624200,2368.65,2353,2383
624300,2368.74,2353,2383
624400,2368.82,2353,2384
624500,2368.93,2354,2384
624600,2368.98,2354,2384
624700,2369.07,2354,2384
624800,2369.16,2354,2384
624900,2369.24,2354,2384
625000,2369.32,2354,2384
625100,2369.36,2354,2384
625200,2369.48,2354,2384
625300,2369.51,2354,2385
625400,2369.55,2354,2385
625500,2369.64,2354,2385
625600,2369.73,2354,2386
625700,2369.88,2354,2386
625800,2370.01,2354,2386
625900,2370.06,2354,2386
626000,2370.13,2354,2386
626100,2370.2,2354,2386
626200,2370.22,2354,2386
626300,2370.3,2354,2386
626400,2370.4,2354,2386
626500,2370.45,2354,2386
626600,2370.52,2354,2386
626700,2370.6,2354,2386
626800,2370.65,2354,2386
626900,2370.78,2354,2386
627000,2370.86,2354,2386
627100,2370.92,2354,2386
627200,2371.04,2354,2386
627300,2371.13,2354,2386
627400,2371.21,2354,2386
627500,2371.34,2355,2386
627600,2371.41,2355,2386
627700,2371.56,2355,2386
627800,2371.67,2355,2386
627900,2371.7,2355,2386
628000,2371.83,2355,2386
628100,2371.89,2356,2386
628200,2372,2357,2386
628300,2372.06,2357,2386
628400,2372.13,2357,2386
628500,2372.24,2357,2386
628600,2372.31,2357,2386
628700,2372.41,2357,2386
628800,2372.49,2357,2386
628900,2372.51,2357,2386
629000,2372.57,2357,2386
629100,2372.62,2358,2386
629200,2372.65,2358,2386
629300,2372.74,2358,2387
629400,2372.85,2358,2387
629500,2372.94,2358,2387
629600,2372.99,2358,2387
629700,2373.06,2358,2387
629800,2373.11,2358,2387
629900,2373.19,2358,2388
630000,2373.29,2359,2389
630100,2373.33,2359,2389
630200,2373.37,2359,2389
630300,2373.44,2360,2389
630400,2373.53,2360,2389
630500,2373.66,2360,2389
630600,2373.75,2360,2389
630700,2373.87,2360,2389
630800,2373.94,2360,2389
630900,2374.02,2360,2389
631000,2374.06,2360,2389
631100,2374.11,2360,2389
631200,2374.21,2360,2389
631300,2374.3,2361,2389
631400,2374.39,2361,2389
631500,2374.48,2362,2389
631600,2374.58,2362,2389
631700,2374.65,2362,2389
631800,2374.71,2362,2389
631900,2374.81,2362,2389
632000,2374.9,2362,2389
632100,2374.96,2362,2389
632200,2375.06,2362,2390
632300,2375.12,2362,2390
632400,2375.21,2362,2390
632500,2375.35,2362,2390
632600,2375.47,2362,2390
632700,2375.6,2362,2390
632800,2375.73,2362,2390
632900,2375.83,2362,2391
633000,2375.95,2362,2391
633100,2376.01,2362,2391
633200,2376.05,2362,2391
633300,2376.13,2362,2391
633400,2376.2,2362,2391
633500,2376.27,2362,2391
633600,2376.31,2362,2391
633700,2376.34,2362,2391
633800,2376.41,2362,2391
633900,2376.45,2363,2391
634000,2376.53,2363,2391
634100,2376.61,2363,2391
634200,2376.66,2363,2391
634300,2376.75,2363,2391
634400,2376.86,2363,2391
634500,2376.92,2363,2391
634600,2377.05,2364,2391
634700,2377.13,2365,2391
634800,2377.21,2365,2391
634900,2377.23,2365,2391
635000,2377.28,2365,2391
635100,2377.35,2365,2391
635200,2377.4,2366,2391
635300,2377.48,2366,2391
635400,2377.53,2366,2391
635500,2377.6,2366,2391
635600,2377.65,2367,2391
635700,2377.77,2367,2393
635800,2377.95,2367,2394
635900,2378.04,2367,2394
636000,2378.09,2367,2394
636100,2378.23,2367,2394
636200,2378.35,2367,2394
636300,2378.45,2367,2394
636400,2378.55,2367,2394
636500,2378.58,2367,2394
636600,2378.68,2368,2394
636700,2378.72,2368,2394
636800,2378.79,2368,2394
636900,2378.89,2368,2394
637000,2379.03,2368,2394
637100,2379.11,2368,2394
637200,2379.17,2368,2394
637300,2379.25,2368,2394
637400,2379.31,2368,2394
637500,2379.39,2368,2394
637600,2379.46,2368,2394
637700,2379.53,2368,2394
637800,2379.61,2368,2394
637900,2379.69,2368,2394
638000,2379.78,2368,2394
638100,2379.85,2368,2394
638200,2379.93,2368,2395
638300,2379.97,2368,2395
638400,2380.03,2368,2395
638500,2380.11,2368,2395
638600,2380.19,2368,2395
638700,2380.27,2368,2395
638800,2380.34,2368,2395
638900,2380.37,2368,2395
639000,2380.48,2368,2395
639100,2380.54,2368,2395
639200,2380.57,2368,2395
639300,2380.67,2368,2395
639400,2380.75,2368,2395
639500,2380.82,2368,2395
639600,2380.89,2368,2395
639700,2380.99,2369,2395
639800,2381.06,2369,2395
639900,2381.13,2369,2395
640000,2381.2,2369,2395
640100,2381.26,2369,2395
640200,2381.35,2369,2395
640300,2381.44,2369,2395
640400,2381.46,2369,2395
640500,2381.5,2369,2395
640600,2381.65,2369,2395
640700,2381.7,2369,2395
640800,2381.77,2369,2395
640900,2381.86,2369,2395
641000,2381.96,2369,2395
641100,2382.04,2369,2395
641200,2382.13,2370,2395
641300,2382.25,2370,2395
641400,2382.33,2370,2395
641500,2382.38,2370,2395
641600,2382.43,2370,2395
641700,2382.52,2370,2395
641800,2382.59,2370,2395
641900,2382.67,2370,2395
642000,2382.74,2370,2395
642100,2382.83,2370,2395
642200,2382.93,2370,2395
642300,2383.04,2371,2395
642400,2383.11,2371,2395
642500,2383.14,2371,2395
642600,2383.22,2371,2395
642700,2383.32,2371,2395
642800,2383.36,2371,2395
642900,2383.49,2371,2395
643000,2383.54,2372,2395
643100,2383.56,2372,2395
643200,2383.65,2372,2395
643300,2383.76,2372,2395
643400,2383.84,2372,2395
643500,2383.91,2372,2396
643600,2384.03,2372,2396
643700,2384.12,2372,2397
643800,2384.23,2372,2397
643900,2384.36,2373,2398
644000,2384.45,2373,2398
644100,2384.56,2373,2398
644200,2384.62,2374,2398
644300,2384.77,2374,2398
644400,2384.86,2374,2398
644500,2384.9,2374,2398
644600,2384.97,2374,2398
644700,2385.06,2374,2398
644800,2385.13,2375,2398
644900,2385.21,2375,2398
645000,2385.33,2375,2398
645100,2385.42,2375,2398
645200,2385.46,2375,2398
645300,2385.54,2375,2399
645400,2385.67,2375,2399
645500,2385.77,2375,2399
645600,2385.91,2376,2399
645700,2385.96,2376,2399
645800,2386.11,2376,2399
645900,2386.17,2376,2399
646000,2386.31,2376,2399
646100,2386.36,2376,2399
646200,2386.46,2376,2399
646300,2386.5,2376,2399
646400,2386.58,2376,2399
646500,2386.66,2376,2399
646600,2386.75,2376,2399
646700,2386.83,2376,2399
646800,2386.95,2376,2399
646900,2387.07,2376,2399
647000,2387.12,2376,2399
647100,2387.22,2376,2399
647200,2387.34,2376,2399
647300,2387.42,2376,2399
647400,2387.51,2376,2399
647500,2387.58,2376,2399
647600,2387.68,2376,2399
647700,2387.75,2376,2400
647800,2387.88,2376,2400
647900,2387.97,2376,2400
648000,2388.06,2376,2400
648100,2388.1,2376,2400
648200,2388.13,2376,2400
648300,2388.22,2376,2400
648400,2388.33,2376,2400
648500,2388.38,2377,2400
648600,2388.44,2378,2400
648700,2388.52,2378,2401
648800,2388.57,2378,2401
648900,2388.68,2378,2401
649000,2388.75,2378,2401
649100,2388.83,2378,2401
649200,2388.9,2378,2401
649300,2388.96,2378,2401
649400,2389.01,2378,2401
649500,2389.06,2378,2401
649600,2389.11,2379,2401
649700,2389.18,2379,2401
649800,2389.24,2379,2401
649900,2389.35,2379,2401
650000,2389.45,2379,2401
650100,2389.53,2379,2401
650200,2389.59,2379,2401
650300,2389.66,2379,2402
650400,2389.76,2379,2402
650500,2389.86,2379,2402
650600,2389.97,2380,2402
650700,2390.02,2380,2402
650800,2390.06,2380,2402
650900,2390.11,2380,2402
651000,2390.14,2380,2402
651100,2390.15,2380,2402
651200,2390.24,2380,2402
651300,2390.33,2380,2402
651400,2390.41,2380,2402
651500,2390.46,2380,2403
651600,2390.54,2380,2403
651700,2390.61,2380,2403
651800,2390.69,2380,2403
651900,2390.8,2380,2403
652000,2390.85,2380,2403
652100,2390.93,2380,2403
652200,2391.05,2380,2403
652300,2391.11,2380,2403
652400,2391.16,2380,2403
652500,2391.22,2380,2403
652600,2391.36,2380,2404
652700,2391.4,2380,2404
652800,2391.5,2380,2404
652900,2391.58,2381,2404
653000,2391.65,2381,2404
653100,2391.76,2381,2404
653200,2391.85,2381,2404
653300,2391.93,2381,2404
653400,2392.1,2381,2404
653500,2392.16,2381,2404
653600,2392.33,2381,2404
653700,2392.41,2381,2405
653800,2392.48,2381,2405
653900,2392.55,2381,2405
654000,2392.64,2381,2405
654100,2392.68,2381,2405
654200,2392.74,2383,2405
654300,2392.79,2383,2405
654400,2392.87,2383,2405
654500,2392.96,2383,2405
654600,2393.03,2383,2405
654700,2393.1,2383,2406
654800,2393.2,2383,2406
654900,2393.27,2383,2406
655000,2393.36,2383,2406
655100,2393.47,2383,2406
655200,2393.56,2383,2406
655300,2393.62,2383,2406
655400,2393.74,2383,2406
655500,2393.86,2383,2406
655600,2393.99,2383,2406
655700,2394.05,2383,2406
655800,2394.11,2383,2406
655900,2394.18,2383,2406
656000,2394.26,2383,2406
656100,2394.34,2383,2406
656200,2394.39,2383,2406
656300,2394.47,2383,2406
656400,2394.52,2383,2406
656500,2394.59,2383,2406
656600,2394.63,2383,2406
656700,2394.68,2383,2406
656800,2394.78,2383,2406
656900,2394.84,2383,2406
657000,2394.9,2383,2406
657100,2394.96,2383,2406
657200,2395.01,2383,2406
657300,2395.14,2383,2406
657400,2395.24,2383,2406
657500,2395.29,2383,2406
657600,2395.45,2383,2406
657700,2395.56,2384,2406
657800,2395.65,2384,2406
657900,2395.75,2384,2407
658000,2395.78,2384,2407
658100,2395.85,2384,2407
658200,2395.96,2384,2407
658300,2396.04,2384,2407
658400,2396.14,2385,2407
658500,2396.19,2386,2407
658600,2396.29,2386,2407
658700,2396.35,2386,2407
658800,2396.42,2386,2407
658900,2396.53,2386,2407
659000,2396.57,2386,2407
659100,2396.63,2386,2407
659200,2396.77,2386,2408
659300,2396.82,2386,2408
659400,2396.87,2386,2408
659500,2396.91,2386,2408
659600,2397.01,2386,2408
659700,2397.06,2386,2408
659800,2397.13,2387,2408
659900,2397.28,2387,2408
660000,2397.32,2387,2408
660100,2397.38,2387,2408
660200,2397.5,2387,2408
660300,2397.63,2387,2408
660400,2397.67,2387,2408
660500,2397.75,2387,2408
660600,2397.84,2387,2408
660700,2397.9,2387,2408
660800,2397.98,2387,2408
660900,2398.04,2387,2408
661000,2398.15,2388,2408
661100,2398.23,2388,2408
661200,2398.29,2388,2408
661300,2398.39,2389,2408
661400,2398.46,2389,2408
661500,2398.55,2389,2408
661600,2398.61,2389,2408
661700,2398.67,2389,2408
661800,2398.81,2389,2408
661900,2398.86,2389,2408
662000,2398.93,2389,2408
662100,2399.04,2389,2408
662200,2399.12,2389,2408
662300,2399.16,2389,2409
662400,2399.2,2390,2409
662500,2399.33,2390,2409
662600,2399.41,2390,2409
662700,2399.52,2390,2409
662800,2399.59,2390,2409
662900,2399.68,2390,2409
663000,2399.71,2390,2409
663100,2399.81,2390,2409
663200,2399.86,2390,2409
663300,2399.88,2390,2409
663400,2399.96,2390,2409
663500,2400.01,2390,2409
663600,2400.06,2390,2410
663700,2400.1,2390,2410
663800,2400.2,2390,2410
663900,2400.25,2390,2410
664000,2400.39,2390,2410
664100,2400.45,2390,2410
664200,2400.51,2390,2410
664300,2400.57,2391,2410
664400,2400.66,2391,2410
664500,2400.73,2391,2410
664600,2400.82,2391,2410
664700,2400.91,2391,2410
664800,2400.99,2391,2410
664900,2401.1,2392,2411
665000,2401.17,2392,2411
665100,2401.25,2392,2411
665200,2401.36,2392,2411
665300,2401.42,2392,2411
665400,2401.51,2392,2411
665500,2401.59,2392,2411
665600,2401.62,2392,2411
665700,2401.65,2392,2411
665800,2401.74,2393,2411
665900,2401.84,2393,2411
666000,2401.95,2393,2411
666100,2402.01,2393,2411
666200,2402.07,2393,2411
666300,2402.17,2393,2411
666400,2402.26,2393,2411
666500,2402.3,2393,2411
666600,2402.37,2393,2411
666700,2402.47,2393,2411
666800,2402.59,2393,2412
666900,2402.69,2393,2412
667000,2402.81,2393,2412
667100,2402.85,2393,2412
667200,2402.93,2393,2412
667300,2402.99,2393,2412
667400,2403.06,2393,2412
667500,2403.13,2394,2412
667600,2403.17,2394,2412
667700,2403.23,2395,2412
667800,2403.35,2395,2412
667900,2403.38,2395,2412
668000,2403.44,2395,2412
668100,2403.54,2395,2412
668200,2403.63,2395,2412
668300,2403.69,2395,2412
668400,2403.79,2395,2412
668500,2403.86,2395,2412
668600,2403.9,2395,2412
668700,2403.98,2395,2412
668800,2404.08,2395,2412
668900,2404.14,2395,2412
669000,2404.21,2395,2412
669100,2404.26,2395,2412
669200,2404.33,2395,2412
669300,2404.39,2395,2412
669400,2404.46,2395,2412
669500,2404.54,2395,2412
669600,2404.62,2395,2412
669700,2404.65,2395,2412
669800,2404.74,2395,2412
669900,2404.81,2395,2413
670000,2404.92,2395,2413
670100,2405.01,2395,2413
670200,2405.1,2395,2413
670300,2405.21,2395,2413
670400,2405.28,2395,2413
670500,2405.38,2395,2413
670600,2405.49,2396,2413
670700,2405.57,2396,2413
670800,2405.6,2396,2413
670900,2405.7,2396,2413
671000,2405.78,2396,2413
671100,2405.81,2396,2413
671200,2405.89,2396,2413
671300,2405.99,2396,2414
671400,2406.05,2396,2414
671500,2406.15,2396,2414
671600,2406.26,2398,2414
671700,2406.34,2398,2414
671800,2406.39,2398,2414
671900,2406.44,2398,2414
672000,2406.57,2398,2414
672100,2406.68,2398,2414
672200,2406.74,2398,2414
672300,2406.81,2399,2414
672400,2406.84,2399,2414
672500,2406.92,2399,2414
672600,2407,2399,2414
672700,2407.08,2399,2414
672800,2407.16,2399,2414
672900,2407.28,2399,2414
673000,2407.34,2399,2414
673100,2407.4,2399,2414
673200,2407.5,2399,2414
673300,2407.56,2399,2415
673400,2407.64,2399,2415
673500,2407.73,2399,2415
673600,2407.82,2399,2416
673700,2407.88,2399,2416
673800,2407.92,2399,2416
673900,2407.99,2399,2416
674000,2408.06,2399,2416
674100,2408.18,2399,2416
674200,2408.23,2399,2416
674300,2408.27,2399,2416
674400,2408.34,2399,2416
674500,2408.44,2399,2416
674600,2408.55,2400,2416
674700,2408.62,2400,2416
674800,2408.71,2400,2417
674900,2408.77,2400,2417
675000,2408.83,2400,2417
675100,2408.93,2400,2417
675200,2409.04,2401,2417
675300,2409.13,2401,2417
675400,2409.22,2401,2417
675500,2409.33,2401,2417
675600,2409.38,2401,2417
675700,2409.42,2401,2417
675800,2409.5,2401,2417
675900,2409.56,2401,2417
676000,2409.64,2401,2418
676100,2409.74,2401,2418
676200,2409.84,2401,2418
676300,2409.93,2402,2418
676400,2410.03,2402,2418
676500,2410.1,2402,2418
676600,2410.19,2403,2418
676700,2410.28,2404,2419
676800,2410.38,2404,2419
676900,2410.5,2404,2419
677000,2410.55,2404,2419
677100,2410.63,2404,2419
677200,2410.69,2404,2419
677300,2410.76,2404,2419
677400,2410.81,2404,2419
677500,2410.89,2404,2419
677600,2410.98,2404,2419
677700,2411.06,2404,2420
677800,2411.16,2404,2420
677900,2411.22,2404,2420
678000,2411.26,2404,2420
678100,2411.32,2404,2420
678200,2411.37,2404,2420
678300,2411.44,2404,2420
678400,2411.58,2405,2420
678500,2411.62,2405,2420
678600,2411.67,2405,2420
678700,2411.72,2405,2420
678800,2411.87,2405,2420
678900,2411.93,2405,2420
679000,2412.05,2405,2420
679100,2412.16,2405,2420
679200,2412.25,2405,2420
679300,2412.39,2405,2420
679400,2412.51,2406,2420
679500,2412.58,2406,2420
679600,2412.71,2406,2420
679700,2412.79,2406,2420
679800,2412.89,2406,2420
679900,2412.95,2406,2420
680000,2413.03,2407,2420
680100,2413.09,2407,2420
680200,2413.12,2407,2420
680300,2413.19,2407,2421
680400,2413.25,2407,2421
680500,2413.32,2407,2421
680600,2413.41,2407,2421
680700,2413.52,2407,2421
680800,2413.62,2407,2421
680900,2413.66,2407,2421
681000,2413.77,2407,2421
681100,2413.79,2407,2421
681200,2413.9,2407,2421
681300,2413.97,2407,2421
681400,2414.04,2407,2421
681500,2414.13,2408,2421
681600,2414.24,2408,2421
681700,2414.28,2408,2421
681800,2414.35,2408,2421
681900,2414.46,2408,2421
682000,2414.53,2408,2421
682100,2414.59,2408,2421
682200,2414.7,2408,2421
682300,2414.77,2408,2421
682400,2414.79,2408,2421
682500,2414.86,2408,2421
682600,2415.01,2408,2421
682671,2415.1,2408,2421
682700,2415.11,2408,2421
682800,2415.18,2408,2421
682900,2415.23,2409,2421
683000,2415.32,2410,2421
683100,2415.4,2410,2421
683200,2415.51,2410,2421
683300,2415.58,2410,2421
683400,2415.63,2410,2421
683500,2415.74,2410,2421
683600,2415.82,2410,2421
683700,2415.89,2410,2421
683800,2415.95,2410,2421
683900,2416.03,2410,2422
684000,2416.07,2410,2422
684100,2416.09,2410,2422
684200,2416.17,2410,2422
684300,2416.28,2410,2422
684400,2416.34,2410,2422
684500,2416.4,2410,2422
684600,2416.56,2410,2422
684700,2416.62,2410,2422
684800,2416.7,2410,2422
684900,2416.77,2411,2422
685000,2416.84,2411,2422
685100,2416.88,2411,2422
685200,2416.97,2411,2422
685300,2417.04,2411,2423
685400,2417.16,2411,2423
685500,2417.2,2411,2423
685600,2417.31,2411,2423
685700,2417.41,2411,2423
685800,2417.47,2411,2423
685900,2417.52,2411,2423
686000,2417.6,2412,2423
686100,2417.7,2412,2423
686200,2417.75,2412,2423
686300,2417.81,2412,2423
686400,2417.88,2412,2423
686500,2417.99,2412,2423
686600,2418.07,2412,2423
686700,2418.13,2412,2423
686800,2418.24,2412,2423
686900,2418.34,2412,2423
687000,2418.41,2412,2423
687100,2418.49,2412,2423
687200,2418.61,2413,2423
687300,2418.72,2413,2423
687400,2418.77,2413,2423
687500,2418.84,2413,2423
687600,2418.9,2413,2424
687700,2418.94,2413,2424
687800,2418.99,2413,2424
687900,2419.03,2413,2424
688000,2419.13,2413,2424
688100,2419.17,2413,2424
688200,2419.23,2413,2424
688300,2419.3,2413,2424
688400,2419.35,2413,2424
688500,2419.49,2413,2424
688600,2419.53,2413,2425
688700,2419.59,2414,2425
688800,2419.64,2414,2425
688900,2419.75,2414,2425
689000,2419.81,2414,2425
689100,2419.84,2414,2425
689200,2419.93,2414,2425
689300,2420.03,2414,2425
689400,2420.09,2415,2425
689500,2420.12,2415,2425
689600,2420.18,2415,2425
689700,2420.24,2415,2425
689800,2420.35,2415,2425
689900,2420.46,2415,2425
690000,2420.51,2415,2425
690100,2420.58,2416,2425
690200,2420.65,2416,2425
690300,2420.72,2416,2425
690400,2420.79,2416,2425
690500,2420.82,2416,2425
690600,2420.94,2416,2425
690700,2421.08,2416,2425
690800,2421.14,2416,2425
690900,2421.19,2416,2425
691000,2421.24,2416,2425
691100,2421.37,2417,2425
691200,2421.48,2417,2425
691300,2421.57,2417,2425
691400,2421.63,2417,2425
691500,2421.69,2417,2425
691600,2421.77,2417,2425
691700,2421.81,2417,2425
691800,2421.88,2417,2425
691900,2421.97,2417,2425
692000,2422.09,2417,2425
692100,2422.14,2417,2425
692200,2422.16,2417,2426
692300,2422.24,2417,2426
692400,2422.34,2418,2426
692500,2422.44,2418,2426
692600,2422.48,2418,2426
692700,2422.55,2418,2426
692800,2422.62,2418,2426
692900,2422.7,2418,2426
693000,2422.75,2418,2426
693100,2422.8,2419,2426
693200,2422.87,2419,2426
693300,2422.98,2419,2426
693400,2423.04,2419,2426
693500,2423.09,2419,2426
693600,2423.18,2420,2426
693700,2423.29,2420,2426
693800,2423.38,2420,2426
693900,2423.44,2420,2426
694000,2423.48,2420,2426
694100,2423.57,2420,2426
694200,2423.63,2420,2426
694300,2423.67,2420,2426
694400,2423.72,2420,2426
694500,2423.78,2420,2426
694600,2423.82,2420,2426
694700,2423.9,2420,2427
694800,2424.01,2420,2427
694900,2424.13,2420,2427
695000,2424.27,2420,2427
695100,2424.37,2421,2427
695200,2424.45,2421,2427
695300,2424.52,2421,2427
695400,2424.57,2421,2427
695500,2424.64,2421,2427
695600,2424.75,2421,2427
695700,2424.85,2421,2427
695800,2424.96,2421,2427
695900,2425.07,2421,2427
696000,2425.14,2422,2427
696100,2425.22,2422,2427
696200,2425.3,2423,2427
696300,2425.37,2423,2427
696400,2425.43,2423,2427
696500,2425.49,2423,2427
696600,2425.56,2423,2427
696700,2425.7,2423,2427
696800,2425.78,2423,2427
696900,2425.84,2423,2427
697000,2425.93,2423,2427
697100,2425.96,2423,2427
697200,2425.99,2423,2427
697300,2426.09,2424,2427
697400,2426.2,2424,2427
697500,2426.29,2424,2427
697600,2426.34,2425,2427
697700,2426.38,2425,2427
697800,2426.52,2425,2427
697900,2426.6,2425,2427
698000,2426.63,2425,2427
698100,2426.7,2425,2427
698200,2426.78,2425,2427
698300,2426.82,2425,2427
698400,2426.87,2426,2427
698500,2426.96,2426,2427
698532,2427,2427,2427
