numsampled,0.97,lci,hci
474700,3.1552,3.1538,3.1569
474800,3.1552,3.1538,3.1569
474900,3.1552,3.1538,3.1569
475000,3.1552,3.1537,3.1568
475100,3.1552,3.1537,3.1569
475200,3.1552,3.1536,3.1568
475300,3.1552,3.1537,3.1568
475400,3.1552,3.1536,3.1568
475500,3.1552,3.1535,3.1569
475600,3.1552,3.1535,3.1569
475700,3.1552,3.1534,3.157
475800,3.1552,3.1535,3.1569
475900,3.1552,3.1535,3.157
476000,3.1552,3.1535,3.1569
476100,3.1552,3.1535,3.1568
476200,3.1552,3.1534,3.1568
476300,3.1552,3.1535,3.1569
476400,3.1552,3.1536,3.1568
476500,3.1552,3.1536,3.1568
476600,3.1552,3.1535,3.1569
476700,3.1552,3.1536,3.1568
476800,3.1552,3.1536,3.1568
476900,3.1552,3.1537,3.1568
477000,3.1552,3.1537,3.1568
477100,3.1552,3.1538,3.1567
477200,3.1552,3.1537,3.1567
477300,3.1552,3.1538,3.1566
477400,3.1552,3.1538,3.1567
477500,3.1552,3.1538,3.1566
477600,3.1552,3.1537,3.1566
477700,3.1552,3.1538,3.1566
477800,3.1552,3.1537,3.1567
477900,3.1552,3.1537,3.1566
478000,3.1552,3.1537,3.1567
478100,3.1552,3.1537,3.1568
478200,3.1552,3.1536,3.1568
478300,3.1552,3.1537,3.1568
478400,3.1552,3.1538,3.1568
478500,3.1552,3.1538,3.1567
478600,3.1552,3.1538,3.1567
478700,3.1552,3.1538,3.1567
478800,3.1552,3.1538,3.1568
478900,3.1552,3.1538,3.1567
479000,3.1552,3.1538,3.1567
479100,3.1552,3.1538,3.1567
479200,3.1552,3.1538,3.1568
479300,3.1552,3.1538,3.1569
479400,3.1552,3.1538,3.1568
479500,3.1552,3.1538,3.1569
479600,3.1552,3.1538,3.1568
479700,3.1552,3.1538,3.1568
479800,3.1553,3.1538,3.1569
479900,3.1552,3.1538,3.157
480000,3.1553,3.1538,3.157
480100,3.1553,3.1539,3.1569
480200,3.1552,3.1539,3.1569
480300,3.1552,3.1539,3.1569
480400,3.1552,3.1539,3.1569
480500,3.1552,3.1538,3.157
480600,3.1552,3.1539,3.157
480700,3.1552,3.1539,3.1569
480800,3.1552,3.1539,3.1568
480900,3.1552,3.1539,3.1568
481000,3.1552,3.1539,3.1567
481100,3.1552,3.154,3.1567
481200,3.1552,3.154,3.1567
481300,3.1552,3.154,3.1568
481400,3.1552,3.1539,3.1567
481500,3.1552,3.1539,3.1567
481600,3.1552,3.1538,3.1568
481700,3.1552,3.1539,3.1568
481800,3.1552,3.1539,3.1568
481900,3.1552,3.1539,3.1569
482000,3.1552,3.154,3.1569
482100,3.1552,3.1539,3.1568
482200,3.1552,3.1539,3.1567
482300,3.1552,3.154,3.1566
482400,3.1552,3.1539,3.1566
482500,3.1552,3.1539,3.1566
482600,3.1552,3.1539,3.1566
482700,3.1552,3.154,3.1567
482800,3.1552,3.154,3.1568
482900,3.1552,3.154,3.1568
483000,3.1552,3.154,3.1568
483100,3.1552,3.1539,3.1568
483200,3.1552,3.154,3.1568
483300,3.1552,3.154,3.1569
483400,3.1552,3.154,3.157
483500,3.1552,3.1539,3.157
483600,3.1552,3.1539,3.157
483700,3.1552,3.1539,3.157
483800,3.1552,3.154,3.1569
483900,3.1552,3.154,3.1569
484000,3.1552,3.1539,3.1569
484100,3.1552,3.1538,3.1569
484200,3.1552,3.1538,3.1569
484300,3.1552,3.1538,3.1569
484400,3.1552,3.1538,3.1568
484500,3.1552,3.154,3.1568
484600,3.1552,3.1539,3.1568
484700,3.1552,3.1539,3.1568
484800,3.1552,3.154,3.1568
484900,3.1552,3.154,3.1567
485000,3.1552,3.154,3.1567
485100,3.1553,3.154,3.1567
485200,3.1553,3.1541,3.1566
485300,3.1553,3.154,3.1566
485400,3.1553,3.154,3.1566
485500,3.1553,3.154,3.1566
485600,3.1553,3.154,3.1566
485700,3.1553,3.154,3.1566
485800,3.1553,3.1539,3.1566
485900,3.1553,3.1539,3.1566
486000,3.1553,3.1539,3.1566
486100,3.1553,3.1539,3.1567
486200,3.1553,3.1539,3.1566
486300,3.1553,3.1539,3.1566
486400,3.1553,3.1539,3.1567
486500,3.1553,3.1539,3.1566
486600,3.1553,3.1539,3.1566
486700,3.1553,3.154,3.1565
486800,3.1553,3.154,3.1566
486900,3.1553,3.154,3.1566
487000,3.1553,3.154,3.1566
487100,3.1553,3.1541,3.1566
487200,3.1553,3.1541,3.1566
487300,3.1553,3.1541,3.1566
487400,3.1553,3.1541,3.1566
487500,3.1553,3.1541,3.1566
487600,3.1553,3.1541,3.1566
487700,3.1553,3.154,3.1566
487800,3.1553,3.1541,3.1566
487900,3.1553,3.154,3.1566
488000,3.1553,3.1539,3.1566
488100,3.1553,3.154,3.1566
488200,3.1553,3.154,3.1565
488300,3.1553,3.154,3.1565
488400,3.1552,3.1539,3.1565
488500,3.1552,3.154,3.1565
488600,3.1552,3.154,3.1565
488700,3.1552,3.154,3.1565
488800,3.1552,3.154,3.1565
488900,3.1552,3.154,3.1566
489000,3.1552,3.154,3.1566
489100,3.1552,3.154,3.1566
489200,3.1552,3.154,3.1567
489300,3.1552,3.154,3.1565
489400,3.1552,3.154,3.1565
489500,3.1552,3.154,3.1565
489600,3.1552,3.154,3.1565
489700,3.1552,3.1539,3.1565
489800,3.1552,3.154,3.1565
489900,3.1552,3.154,3.1565
490000,3.1552,3.154,3.1565
490100,3.1552,3.1541,3.1566
490200,3.1552,3.154,3.1565
490300,3.1552,3.1541,3.1566
490400,3.1552,3.1541,3.1565
490500,3.1552,3.1541,3.1564
490600,3.1552,3.154,3.1564
490700,3.1552,3.154,3.1563
490800,3.1552,3.1539,3.1563
490900,3.1552,3.154,3.1563
491000,3.1552,3.154,3.1563
491100,3.1552,3.154,3.1563
491200,3.1552,3.154,3.1563
491300,3.1552,3.154,3.1563
491400,3.1552,3.1539,3.1562
491500,3.1552,3.154,3.1562
491600,3.1552,3.154,3.1562
491700,3.1552,3.1541,3.1562
491800,3.1552,3.1541,3.1562
491900,3.1552,3.154,3.1563
492000,3.1552,3.1541,3.1563
492100,3.1552,3.1541,3.1563
492200,3.1552,3.1541,3.1564
492300,3.1552,3.1541,3.1564
492400,3.1552,3.1541,3.1564
492500,3.1552,3.1542,3.1563
492600,3.1552,3.1542,3.1563
492700,3.1552,3.1541,3.1562
492800,3.1552,3.1542,3.1561
492900,3.1552,3.1542,3.1561
493000,3.1552,3.1543,3.1561
493100,3.1552,3.1543,3.1561
493200,3.1552,3.1543,3.1561
493300,3.1552,3.1543,3.1561
493400,3.1552,3.1542,3.1562
493500,3.1552,3.1543,3.1562
493600,3.1552,3.1543,3.1562
493700,3.1552,3.1543,3.1562
493800,3.1552,3.1543,3.1562
493900,3.1552,3.1542,3.1563
494000,3.1552,3.1542,3.1562
494100,3.1552,3.1541,3.1562
494200,3.1552,3.1542,3.1562
494300,3.1552,3.1542,3.1561
494400,3.1552,3.1541,3.1561
494500,3.1552,3.1541,3.1561
494600,3.1552,3.1541,3.1561
494700,3.1552,3.154,3.1561
494800,3.1552,3.154,3.1561
494900,3.1552,3.154,3.1561
495000,3.1552,3.154,3.1561
495100,3.1552,3.154,3.1561
495200,3.1552,3.154,3.1561
495300,3.1552,3.154,3.1561
495400,3.1552,3.154,3.1561
495500,3.1552,3.154,3.1561
495600,3.1552,3.154,3.1562
495700,3.1552,3.154,3.1562
495800,3.1552,3.154,3.1561
495900,3.1552,3.1541,3.1561
496000,3.1552,3.1542,3.1561
496100,3.1552,3.1541,3.1561
496200,3.1552,3.1542,3.1561
496300,3.1552,3.1541,3.1561
496400,3.1552,3.1542,3.1562
496500,3.1552,3.1542,3.1562
496600,3.1552,3.1542,3.1562
496700,3.1552,3.1543,3.1562
496800,3.1552,3.1544,3.1561
496900,3.1552,3.1544,3.1561
497000,3.1553,3.1544,3.1561
497100,3.1552,3.1544,3.1562
497200,3.1552,3.1544,3.1561
497300,3.1552,3.1544,3.156
497400,3.1552,3.1544,3.156
497500,3.1552,3.1543,3.156
497600,3.1552,3.1543,3.156
497700,3.1552,3.1543,3.156
497800,3.1552,3.1543,3.156
497900,3.1552,3.1543,3.156
498000,3.1552,3.1543,3.1561
498100,3.1553,3.1543,3.156
498200,3.1552,3.1543,3.156
498300,3.1552,3.1543,3.156
498400,3.1552,3.1543,3.156
498500,3.1552,3.1543,3.156
498600,3.1552,3.1543,3.156
498700,3.1552,3.1543,3.156
498800,3.1552,3.1544,3.156
498900,3.1553,3.1544,3.156
499000,3.1552,3.1545,3.156
499100,3.1553,3.1545,3.156
499200,3.1553,3.1545,3.1561
499300,3.1553,3.1545,3.1561
499400,3.1553,3.1546,3.1561
499500,3.1553,3.1546,3.1561
499600,3.1553,3.1546,3.1561
499700,3.1553,3.1546,3.1561
499800,3.1553,3.1546,3.1561
499900,3.1553,3.1545,3.1561
500000,3.1553,3.1546,3.1562
500100,3.1553,3.1546,3.1561
500200,3.1553,3.1547,3.1561
500300,3.1553,3.1547,3.1561
500400,3.1553,3.1547,3.1561
500500,3.1553,3.1546,3.1561
500600,3.1553,3.1547,3.1561
500700,3.1553,3.1547,3.1561
500800,3.1553,3.1547,3.156
500900,3.1553,3.1547,3.156
501000,3.1553,3.1547,3.1559
501100,3.1553,3.1547,3.1559
501200,3.1553,3.1546,3.1559
501300,3.1553,3.1547,3.156
501400,3.1553,3.1547,3.1559
501500,3.1553,3.1547,3.1559
501600,3.1553,3.1547,3.1558
501700,3.1553,3.1547,3.1558
501800,3.1553,3.1548,3.1557
501900,3.1553,3.1548,3.1557
502000,3.1553,3.1547,3.1557
502100,3.1553,3.1548,3.1558
502200,3.1553,3.1547,3.1558
502300,3.1553,3.1548,3.1557
502400,3.1553,3.1548,3.1557
502500,3.1553,3.1548,3.1557
502600,3.1553,3.1548,3.1557
502700,3.1553,3.1548,3.1557
502800,3.1553,3.1548,3.1557
502900,3.1553,3.1549,3.1557
503000,3.1553,3.1548,3.1557
503100,3.1553,3.1549,3.1557
503200,3.1553,3.1549,3.1558
503300,3.1553,3.1549,3.1557
503400,3.1553,3.1549,3.1557
503500,3.1553,3.1549,3.1557
503600,3.1553,3.1549,3.1557
503700,3.1553,3.155,3.1557
503800,3.1553,3.155,3.1557
503900,3.1553,3.155,3.1556
504000,3.1553,3.155,3.1556
504100,3.1553,3.155,3.1556
504200,3.1553,3.1551,3.1556
504300,3.1553,3.1551,3.1556
504400,3.1553,3.1551,3.1555
504500,3.1553,3.1551,3.1555
504600,3.1553,3.1551,3.1554
504700,3.1553,3.1552,3.1553
504771,3.1553,3.1553,3.1553
