numsampled,0.97,lci,hci
508400,2309.83,2289,2329
508500,2309.92,2289,2329
508600,2310.02,2290,2329
508700,2310.08,2290,2329
508800,2310.26,2290,2329
508900,2310.36,2290,2329
509000,2310.46,2290,2329
509100,2310.6,2290,2330
509200,2310.71,2290,2330
509300,2310.83,2290,2330
509400,2310.94,2290,2331
509500,2311.06,2290,2331
509600,2311.19,2290,2331
509700,2311.25,2290,2331
509800,2311.36,2290,2331
509900,2311.49,2291,2331
510000,2311.56,2291,2331
510100,2311.62,2291,2331
510200,2311.7,2291,2331
510300,2311.83,2291,2331
510400,2312.02,2291,2331
510500,2312.18,2291,2332
510600,2312.3,2292,2332
510700,2312.4,2292,2332
510800,2312.48,2293,2332
510900,2312.55,2293,2332
511000,2312.66,2293,2332
511100,2312.77,2293,2332
511200,2312.89,2293,2332
511300,2313.03,2293,2332
511400,2313.13,2293,2333
511500,2313.25,2293,2333
511600,2313.35,2293,2333
511700,2313.49,2293,2333
511800,2313.59,2293,2333
511900,2313.67,2293,2333
512000,2313.74,2293,2333
512100,2313.84,2293,2334
512200,2313.91,2293,2334
512300,2314,2293,2334
512400,2314.15,2294,2334
512500,2314.21,2294,2335
512600,2314.31,2294,2335
512700,2314.42,2294,2335
512800,2314.48,2294,2335
512900,2314.69,2295,2335
513000,2314.81,2295,2335
513100,2314.92,2295,2335
513200,2315,2295,2335
513300,2315.1,2296,2335
513400,2315.21,2296,2335
513500,2315.29,2296,2335
513600,2315.42,2297,2335
513700,2315.53,2297,2335
513800,2315.6,2297,2335
513900,2315.8,2297,2336
514000,2315.9,2297,2336
514100,2315.98,2297,2336
514200,2316.1,2297,2336
514300,2316.23,2298,2336
514400,2316.33,2298,2336
514500,2316.4,2298,2336
514600,2316.54,2298,2336
514700,2316.65,2298,2336
514800,2316.75,2298,2336
514900,2316.9,2298,2336
515000,2317,2298,2336
515100,2317.09,2298,2336
515200,2317.23,2298,2336
515300,2317.36,2298,2337
515400,2317.52,2298,2337
515500,2317.65,2298,2337
515600,2317.75,2298,2337
515700,2317.89,2298,2337
515800,2318.03,2299,2337
515900,2318.11,2299,2337
516000,2318.24,2299,2337
516100,2318.34,2299,2337
516200,2318.42,2299,2337
516300,2318.51,2299,2337
516400,2318.62,2300,2337
516500,2318.74,2300,2337
516600,2318.82,2300,2338
516700,2318.92,2300,2338
516800,2319.02,2300,2338
516900,2319.19,2300,2338
517000,2319.3,2300,2338
517100,2319.45,2300,2338
517200,2319.55,2300,2338
517300,2319.66,2300,2339
517400,2319.81,2300,2339
517500,2319.93,2300,2340
517600,2320.06,2300,2340
517700,2320.16,2300,2340
517800,2320.28,2301,2340
517900,2320.34,2301,2341
518000,2320.5,2301,2341
518100,2320.59,2301,2341
518200,2320.74,2301,2341
518300,2320.89,2301,2341
518400,2320.99,2301,2341
518500,2321.11,2301,2341
518600,2321.22,2301,2341
518700,2321.39,2301,2341
518800,2321.48,2302,2341
518900,2321.64,2302,2341
519000,2321.75,2303,2341
519100,2321.89,2303,2341
519200,2321.96,2303,2341
519300,2322.06,2303,2342
519400,2322.19,2303,2342
519500,2322.28,2303,2343
519600,2322.39,2304,2343
519700,2322.49,2304,2343
519800,2322.62,2306,2343
519900,2322.72,2306,2343
520000,2322.83,2306,2343
520100,2322.91,2307,2344
520200,2323.03,2307,2344
520300,2323.12,2307,2344
520400,2323.22,2307,2344
520500,2323.3,2308,2344
520600,2323.41,2308,2344
520700,2323.5,2308,2344
520800,2323.62,2308,2344
520900,2323.71,2308,2344
521000,2323.84,2308,2344
521100,2323.93,2308,2344
521200,2324.03,2308,2344
521300,2324.16,2308,2344
521400,2324.26,2308,2344
521500,2324.38,2308,2344
521600,2324.53,2308,2344
521700,2324.69,2308,2344
521800,2324.82,2308,2344
521900,2324.93,2308,2346
522000,2325.02,2308,2346
522100,2325.15,2308,2346
522200,2325.25,2308,2346
522300,2325.35,2308,2346
522400,2325.46,2308,2346
522500,2325.57,2308,2346
522600,2325.66,2308,2346
522700,2325.75,2308,2346
522800,2325.9,2308,2346
522900,2325.99,2308,2346
523000,2326.09,2308,2346
523100,2326.15,2308,2346
523200,2326.27,2308,2346
523300,2326.37,2308,2346
523400,2326.47,2308,2346
523500,2326.54,2308,2346
523600,2326.62,2308,2346
523700,2326.72,2308,2346
523800,2326.87,2309,2346
523900,2326.94,2309,2346
524000,2327.07,2309,2346
524100,2327.14,2309,2346
524200,2327.22,2309,2346
524300,2327.35,2309,2346
524400,2327.51,2309,2346
524500,2327.59,2309,2346
524600,2327.69,2309,2346
524700,2327.78,2309,2346
524800,2327.91,2309,2346
524900,2328.01,2309,2346
525000,2328.14,2309,2346
525100,2328.24,2309,2346
525200,2328.35,2310,2346
525300,2328.49,2310,2346
525400,2328.55,2310,2346
525500,2328.65,2310,2346
525600,2328.75,2310,2346
525700,2328.87,2310,2346
525800,2328.95,2311,2346
525900,2329.08,2311,2347
526000,2329.17,2312,2347
526100,2329.3,2312,2347
526200,2329.33,2312,2347
526300,2329.46,2312,2347
526400,2329.52,2312,2347
526500,2329.62,2312,2347
526600,2329.76,2312,2347
526700,2329.82,2312,2347
526800,2329.94,2312,2348
526900,2330.03,2312,2348
527000,2330.11,2313,2348
527100,2330.21,2313,2348
527200,2330.32,2313,2348
527300,2330.4,2313,2348
527400,2330.52,2313,2348
527500,2330.65,2313,2348
527600,2330.71,2313,2349
527700,2330.76,2314,2349
527800,2330.86,2314,2350
527900,2330.97,2314,2350
528000,2331.11,2314,2350
528100,2331.23,2314,2351
528200,2331.33,2314,2351
528300,2331.5,2314,2351
528400,2331.6,2314,2351
528500,2331.7,2315,2351
528600,2331.74,2315,2351
528700,2331.83,2315,2351
528800,2331.95,2315,2351
528900,2332.1,2315,2352
529000,2332.22,2315,2352
529100,2332.28,2315,2352
529200,2332.39,2315,2352
529300,2332.46,2316,2352
529400,2332.56,2316,2352
529500,2332.63,2316,2352
529600,2332.71,2316,2352
529700,2332.83,2316,2352
529800,2332.93,2316,2352
529900,2333.02,2316,2352
530000,2333.08,2316,2352
530100,2333.21,2316,2352
530200,2333.25,2316,2352
530300,2333.4,2316,2353
530400,2333.54,2316,2353
530500,2333.68,2316,2353
530600,2333.81,2316,2353
530700,2333.94,2316,2353
530800,2334.11,2317,2353
530900,2334.19,2317,2353
531000,2334.35,2317,2353
531100,2334.44,2317,2353
531200,2334.52,2317,2353
531300,2334.65,2317,2353
531400,2334.75,2317,2353
531500,2334.9,2317,2353
531600,2335,2317,2353
531700,2335.04,2317,2354
531800,2335.15,2317,2354
531900,2335.26,2317,2354
532000,2335.34,2317,2354
532100,2335.39,2317,2354
532200,2335.49,2317,2354
532300,2335.65,2317,2354
532400,2335.71,2317,2354
532500,2335.82,2317,2354
532600,2335.88,2317,2354
532700,2335.95,2317,2354
532800,2336.14,2317,2354
532900,2336.22,2317,2354
533000,2336.33,2317,2354
533100,2336.48,2317,2354
533200,2336.63,2317,2354
533300,2336.73,2317,2354
533400,2336.85,2317,2354
533500,2336.92,2317,2354
533600,2337.05,2317,2354
533700,2337.15,2317,2354
533800,2337.29,2317,2354
533900,2337.43,2317,2354
534000,2337.52,2317,2354
534100,2337.69,2318,2354
534200,2337.84,2318,2355
534300,2337.95,2318,2355
534400,2338.1,2318,2355
534500,2338.17,2318,2355
534600,2338.25,2318,2355
534700,2338.34,2318,2355
534800,2338.46,2318,2356
534900,2338.55,2318,2356
535000,2338.65,2318,2356
535100,2338.77,2318,2356
535200,2338.93,2318,2356
535300,2339.05,2318,2356
535400,2339.12,2318,2356
535500,2339.25,2318,2357
535600,2339.42,2318,2357
535700,2339.53,2318,2357
535800,2339.64,2318,2357
535900,2339.69,2318,2357
536000,2339.86,2319,2357
536100,2340,2319,2357
536200,2340.12,2319,2357
536300,2340.32,2319,2357
536400,2340.41,2320,2358
536500,2340.5,2320,2358
536573,2340.61,2322,2358
536600,2340.63,2322,2358
536700,2340.67,2322,2358
536800,2340.79,2322,2358
536900,2340.9,2322,2358
537000,2340.96,2322,2358
537100,2341.14,2323,2358
537200,2341.23,2323,2358
537300,2341.31,2323,2358
537400,2341.41,2324,2358
537500,2341.48,2324,2358
537600,2341.63,2324,2358
537700,2341.71,2324,2358
537800,2341.83,2324,2358
537900,2341.94,2324,2358
538000,2342,2324,2358
538100,2342.17,2324,2358
538200,2342.29,2324,2358
538300,2342.4,2324,2358
538400,2342.5,2324,2359
538500,2342.59,2325,2359
538600,2342.64,2325,2359
538700,2342.8,2325,2359
538800,2342.96,2325,2359
538900,2343.04,2325,2359
539000,2343.17,2325,2359
539100,2343.26,2325,2359
539200,2343.37,2325,2359
539300,2343.42,2325,2359
539400,2343.54,2325,2359
539500,2343.66,2325,2359
539600,2343.81,2325,2359
539700,2343.98,2325,2359
539800,2344.08,2326,2359
539900,2344.16,2326,2359
540000,2344.3,2326,2360
540100,2344.4,2326,2360
540200,2344.5,2326,2360
540300,2344.6,2326,2360
540400,2344.68,2327,2360
540500,2344.77,2327,2360
540600,2344.88,2327,2360
540700,2344.96,2327,2360
540800,2345.12,2328,2360
540900,2345.21,2328,2360
541000,2345.33,2328,2360
541100,2345.47,2328,2360
541200,2345.59,2328,2360
541300,2345.75,2328,2361
541400,2345.87,2328,2362
541500,2346.01,2328,2362
541600,2346.14,2328,2362
541700,2346.27,2328,2363
541800,2346.4,2328,2363
541900,2346.52,2329,2363
542000,2346.61,2329,2363
542100,2346.71,2329,2363
542200,2346.84,2329,2363
542300,2346.94,2329,2363
542400,2347.01,2330,2363
542500,2347.13,2330,2363
542600,2347.29,2330,2363
542700,2347.4,2330,2363
542800,2347.49,2330,2364
542900,2347.63,2330,2364
543000,2347.74,2330,2364
543100,2347.81,2330,2364
543200,2347.88,2331,2364
543300,2347.96,2331,2364
543400,2348.07,2331,2364
543500,2348.16,2331,2364
543600,2348.31,2332,2364
543700,2348.37,2332,2364
543800,2348.54,2332,2365
543900,2348.66,2332,2365
544000,2348.8,2332,2365
544100,2348.96,2332,2365
544200,2349.09,2332,2365
544300,2349.2,2332,2365
544400,2349.38,2333,2365
544500,2349.46,2333,2365
544600,2349.54,2333,2365
544700,2349.62,2333,2365
544800,2349.71,2333,2365
544900,2349.82,2333,2365
545000,2349.91,2333,2365
545100,2350.03,2333,2365
545200,2350.15,2333,2365
545300,2350.29,2333,2366
545400,2350.37,2333,2366
545500,2350.51,2333,2367
545600,2350.57,2334,2367
545700,2350.72,2334,2367
545800,2350.81,2335,2367
545900,2350.88,2335,2367
546000,2350.98,2335,2367
546100,2351.13,2335,2367
546200,2351.27,2336,2367
546300,2351.39,2336,2368
546400,2351.52,2336,2368
546500,2351.65,2336,2368
546600,2351.71,2336,2369
546700,2351.81,2336,2369
546800,2351.93,2337,2369
546900,2352.05,2337,2369
547000,2352.16,2337,2369
547100,2352.29,2337,2369
547200,2352.35,2337,2369
547300,2352.44,2337,2369
547400,2352.54,2337,2369
547500,2352.62,2337,2369
547600,2352.74,2337,2369
547700,2352.86,2337,2369
547800,2352.98,2337,2370
547900,2353.11,2337,2370
548000,2353.2,2337,2370
548100,2353.31,2337,2370
548200,2353.42,2337,2370
548300,2353.53,2337,2370
548400,2353.61,2337,2370
548500,2353.72,2337,2370
548600,2353.81,2337,2370
548700,2353.9,2337,2370
548800,2353.97,2337,2370
548900,2354.03,2337,2371
549000,2354.18,2337,2371
549100,2354.29,2337,2371
549200,2354.45,2337,2372
549300,2354.57,2337,2372
549400,2354.66,2337,2373
549500,2354.75,2337,2373
549600,2354.85,2337,2373
549700,2355.08,2337,2373
549800,2355.19,2337,2374
549900,2355.29,2338,2374
550000,2355.35,2338,2374
550100,2355.48,2338,2374
550200,2355.58,2338,2375
550300,2355.68,2338,2375
550400,2355.75,2338,2375
550500,2355.88,2339,2375
550600,2356.02,2339,2375
550700,2356.14,2339,2375
550800,2356.25,2339,2375
550900,2356.32,2339,2375
551000,2356.45,2340,2375
551100,2356.54,2340,2375
551200,2356.63,2340,2375
551300,2356.8,2340,2375
551400,2356.87,2340,2375
551500,2356.99,2340,2375
551600,2357.11,2340,2375
551700,2357.2,2341,2375
551800,2357.32,2341,2375
551900,2357.38,2342,2375
552000,2357.46,2342,2375
552100,2357.51,2342,2375
552200,2357.58,2342,2375
552300,2357.76,2342,2375
552400,2357.9,2342,2375
552500,2357.97,2342,2375
552600,2358.06,2342,2376
552700,2358.15,2342,2376
552800,2358.26,2342,2376
552900,2358.33,2342,2376
553000,2358.41,2342,2376
553100,2358.53,2342,2376
553200,2358.63,2342,2376
553300,2358.83,2342,2376
553400,2358.99,2342,2376
553500,2359.08,2342,2376
553600,2359.18,2342,2376
553700,2359.3,2342,2376
553800,2359.47,2342,2376
553900,2359.58,2342,2376
554000,2359.71,2342,2376
554100,2359.77,2342,2376
554200,2359.96,2342,2377
554300,2360.06,2343,2377
554400,2360.14,2343,2377
554500,2360.32,2343,2377
554600,2360.51,2343,2377
554608,2360.51,2343,2377
554700,2360.56,2343,2377
554800,2360.64,2343,2377
554900,2360.73,2344,2377
555000,2360.87,2344,2377
555100,2360.99,2344,2378
555200,2361.07,2344,2378
555300,2361.19,2344,2378
555400,2361.25,2344,2378
555500,2361.33,2344,2378
555600,2361.47,2345,2378
555700,2361.6,2345,2378
555800,2361.69,2345,2378
555900,2361.86,2345,2378
556000,2361.93,2345,2378
556100,2362.06,2345,2378
556200,2362.28,2345,2378
556300,2362.43,2345,2379
556400,2362.5,2345,2379
556500,2362.61,2346,2379
556600,2362.74,2346,2379
556700,2362.83,2346,2379
556800,2362.91,2346,2379
556900,2362.98,2346,2379
557000,2363.12,2346,2379
557100,2363.2,2346,2379
557200,2363.27,2346,2379
557300,2363.37,2346,2379
557400,2363.51,2346,2379
557500,2363.63,2346,2379
557600,2363.67,2346,2379
557700,2363.79,2346,2380
557800,2363.87,2346,2380
557900,2363.9,2346,2380
558000,2364.03,2347,2381
558100,2364.13,2347,2381
558200,2364.21,2347,2381
558300,2364.3,2347,2381
558400,2364.37,2347,2381
558500,2364.52,2347,2381
558600,2364.62,2347,2381
558700,2364.71,2347,2381
558800,2364.77,2347,2381
558900,2364.86,2348,2381
559000,2364.92,2348,2381
559100,2365,2348,2381
559200,2365.13,2348,2382
559300,2365.23,2348,2382
559400,2365.33,2348,2382
559500,2365.45,2348,2382
559600,2365.56,2348,2382
559700,2365.66,2348,2382
559800,2365.72,2348,2382
559900,2365.86,2348,2383
560000,2365.99,2348,2383
560100,2366.07,2348,2383
560200,2366.2,2348,2383
560300,2366.25,2349,2383
560400,2366.35,2349,2383
560500,2366.42,2349,2383
560600,2366.53,2349,2383
560700,2366.73,2349,2383
560800,2366.84,2349,2383
560900,2366.92,2350,2384
561000,2366.96,2350,2384
561100,2367.04,2351,2384
561200,2367.14,2351,2384
561300,2367.19,2351,2384
561400,2367.3,2351,2384
561500,2367.44,2351,2384
561600,2367.53,2351,2384
561700,2367.67,2352,2384
561800,2367.81,2352,2384
561900,2367.97,2352,2384
562000,2368.05,2352,2385
562100,2368.1,2352,2385
562200,2368.2,2352,2385
562300,2368.3,2353,2385
562400,2368.42,2353,2385
562500,2368.55,2353,2385
562600,2368.64,2353,2385
562700,2368.81,2353,2385
562800,2368.95,2354,2385
562900,2369.06,2354,2385
563000,2369.19,2355,2385
563100,2369.29,2355,2385
563200,2369.36,2355,2385
563300,2369.44,2355,2385
563400,2369.52,2355,2385
563500,2369.58,2355,2385
563600,2369.62,2355,2385
563700,2369.75,2355,2385
563800,2369.84,2355,2386
563900,2369.98,2356,2386
564000,2370.09,2356,2386
564100,2370.21,2356,2386
564200,2370.32,2356,2386
564300,2370.41,2356,2387
564400,2370.5,2356,2387
564500,2370.56,2356,2387
564600,2370.7,2356,2387
564700,2370.82,2356,2387
564800,2370.95,2357,2387
564900,2371.09,2358,2387
565000,2371.22,2358,2387
565100,2371.32,2358,2387
565200,2371.5,2358,2388
565300,2371.62,2358,2388
565400,2371.68,2358,2389
565500,2371.85,2358,2389
565600,2371.93,2358,2389
565700,2372.06,2358,2389
565800,2372.14,2358,2390
565900,2372.26,2358,2390
566000,2372.32,2358,2390
566100,2372.38,2358,2390
566200,2372.48,2358,2390
566300,2372.59,2358,2390
566400,2372.74,2358,2390
566500,2372.82,2358,2390
566600,2372.94,2358,2390
566700,2373.02,2359,2390
566800,2373.14,2359,2390
566900,2373.26,2359,2390
567000,2373.39,2359,2390
567100,2373.47,2359,2390
567200,2373.53,2359,2391
567300,2373.61,2359,2391
567400,2373.68,2359,2391
567500,2373.81,2360,2391
567600,2373.92,2360,2391
567700,2374.04,2360,2391
567800,2374.16,2360,2391
567900,2374.2,2360,2391
568000,2374.41,2360,2391
568100,2374.5,2361,2392
568200,2374.56,2361,2392
568300,2374.62,2361,2392
568400,2374.71,2361,2392
568500,2374.81,2361,2392
568600,2374.95,2361,2393
568700,2375.07,2361,2393
568800,2375.19,2361,2393
568900,2375.33,2361,2393
569000,2375.44,2361,2393
569100,2375.55,2361,2393
569200,2375.6,2361,2393
569300,2375.73,2361,2393
569400,2375.83,2361,2393
569500,2375.96,2361,2393
569600,2376.08,2361,2393
569700,2376.17,2361,2393
569800,2376.25,2361,2393
569900,2376.31,2361,2393
570000,2376.39,2361,2393
570100,2376.49,2361,2393
570200,2376.61,2361,2393
570300,2376.72,2361,2393
570400,2376.8,2362,2393
570500,2376.91,2362,2393
570600,2377.03,2362,2393
570700,2377.12,2362,2393
570800,2377.17,2362,2393
570900,2377.26,2362,2393
571000,2377.36,2362,2393
571100,2377.42,2362,2393
571200,2377.49,2362,2394
571300,2377.57,2362,2394
571400,2377.71,2362,2394
571500,2377.81,2363,2394
571600,2377.89,2363,2394
571700,2378,2363,2394
571800,2378.06,2364,2394
571900,2378.18,2364,2394
572000,2378.32,2364,2394
572100,2378.37,2364,2394
572200,2378.48,2364,2395
572300,2378.62,2365,2395
572400,2378.8,2365,2396
572500,2378.88,2365,2396
572600,2379.01,2366,2396
572700,2379.09,2366,2396
572800,2379.16,2366,2396
572900,2379.29,2366,2396
573000,2379.37,2366,2396
573100,2379.49,2366,2396
573200,2379.61,2366,2396
573300,2379.64,2366,2396
573400,2379.72,2366,2396
573500,2379.78,2366,2396
573600,2379.93,2366,2396
573700,2380.01,2366,2396
573800,2380.19,2366,2396
573900,2380.32,2366,2396
574000,2380.37,2366,2396
574100,2380.46,2366,2396
574200,2380.53,2366,2397
574300,2380.64,2366,2397
574400,2380.77,2366,2397
574500,2380.88,2366,2397
574600,2381,2366,2397
574700,2381.12,2366,2397
574800,2381.24,2366,2397
574900,2381.33,2366,2397
575000,2381.49,2366,2397
575100,2381.61,2366,2397
575200,2381.66,2366,2398
575300,2381.75,2366,2398
575400,2381.83,2366,2398
575500,2381.96,2366,2398
575600,2382.06,2367,2398
575700,2382.2,2367,2398
575800,2382.24,2367,2398
575900,2382.38,2367,2398
576000,2382.49,2367,2398
576100,2382.61,2367,2398
576200,2382.67,2368,2398
576300,2382.79,2368,2398
576400,2382.87,2368,2398
576500,2382.99,2368,2398
576600,2383.07,2368,2398
576700,2383.17,2368,2398
576800,2383.25,2368,2398
576900,2383.34,2368,2398
577000,2383.42,2368,2398
577100,2383.56,2368,2398
577200,2383.64,2368,2399
577300,2383.71,2368,2399
577400,2383.78,2368,2399
577500,2383.89,2368,2399
577600,2383.98,2368,2399
577700,2384.06,2368,2399
577800,2384.18,2368,2399
577900,2384.34,2368,2399
578000,2384.45,2368,2399
578100,2384.51,2368,2399
578200,2384.64,2368,2399
578300,2384.79,2368,2399
578400,2384.91,2368,2399
578500,2385.02,2368,2399
578600,2385.17,2368,2400
578700,2385.24,2368,2400
578800,2385.34,2368,2400
578900,2385.43,2368,2400
579000,2385.57,2369,2400
579100,2385.7,2370,2400
579200,2385.79,2370,2400
579300,2385.9,2370,2400
579400,2386,2370,2400
579500,2386.09,2370,2400
579600,2386.16,2371,2400
579700,2386.32,2371,2400
579800,2386.4,2371,2400
579900,2386.44,2371,2401
580000,2386.53,2371,2401
580100,2386.61,2372,2401
580200,2386.74,2372,2401
580300,2386.84,2372,2401
580400,2386.94,2372,2401
580500,2387.05,2372,2401
580600,2387.1,2372,2401
580700,2387.21,2372,2401
580800,2387.35,2373,2402
580900,2387.45,2373,2402
581000,2387.58,2373,2402
581100,2387.67,2373,2402
581200,2387.82,2373,2402
581300,2387.9,2373,2402
581400,2388.02,2374,2402
581500,2388.11,2374,2402
581600,2388.2,2374,2402
581700,2388.24,2374,2402
581800,2388.35,2374,2402
581900,2388.45,2374,2402
582000,2388.54,2375,2402
582100,2388.6,2375,2402
582200,2388.76,2375,2403
582300,2388.9,2375,2403
582400,2389.05,2375,2404
582500,2389.2,2375,2405
582600,2389.31,2375,2405
582700,2389.44,2376,2405
582800,2389.47,2376,2405
582900,2389.54,2376,2405
583000,2389.65,2376,2405
583100,2389.72,2376,2405
583200,2389.82,2376,2405
583300,2389.91,2376,2405
583400,2390,2376,2405
583500,2390.09,2376,2405
583600,2390.15,2376,2405
583700,2390.26,2376,2405
583800,2390.38,2376,2405
583900,2390.5,2377,2405
584000,2390.62,2377,2405
584100,2390.69,2377,2405
584200,2390.82,2377,2406
584300,2390.88,2377,2406
584400,2390.97,2377,2406
584500,2391.04,2377,2407
584600,2391.13,2377,2407
584700,2391.2,2377,2407
584800,2391.3,2377,2407
584900,2391.37,2377,2407
585000,2391.48,2377,2407
585100,2391.6,2378,2407
585200,2391.72,2378,2407
585300,2391.78,2378,2407
585400,2391.87,2378,2408
585500,2391.98,2378,2408
585600,2392.04,2378,2408
585700,2392.16,2378,2408
585800,2392.21,2378,2408
585900,2392.32,2378,2408
586000,2392.38,2378,2408
586100,2392.46,2379,2408
586200,2392.64,2379,2408
586300,2392.76,2379,2408
586400,2392.84,2379,2408
586500,2392.95,2379,2408
586600,2393.04,2379,2408
586700,2393.15,2379,2408
586800,2393.24,2379,2408
586900,2393.3,2379,2409
587000,2393.46,2379,2409
587100,2393.57,2380,2409
587200,2393.64,2380,2409
587300,2393.74,2380,2409
587400,2393.83,2380,2409
587500,2393.93,2380,2409
587600,2393.98,2380,2409
587700,2394.11,2380,2409
587800,2394.21,2380,2409
587900,2394.28,2380,2410
588000,2394.36,2380,2410
588100,2394.44,2381,2410
588200,2394.5,2381,2411
588300,2394.67,2381,2411
588400,2394.76,2381,2411
588500,2394.82,2381,2411
588600,2394.89,2381,2411
588700,2394.97,2381,2411
588800,2395.05,2381,2411
588900,2395.12,2381,2412
589000,2395.21,2382,2412
589100,2395.28,2382,2412
589200,2395.39,2382,2412
589300,2395.49,2382,2412
589400,2395.59,2382,2412
589500,2395.72,2382,2412
589600,2395.76,2382,2413
589700,2395.87,2382,2413
589800,2395.94,2382,2413
589900,2396,2383,2413
590000,2396.11,2383,2413
590100,2396.17,2383,2413
590200,2396.31,2383,2413
590300,2396.43,2383,2413
590400,2396.57,2383,2413
590500,2396.64,2383,2413
590600,2396.71,2383,2413
590700,2396.78,2383,2413
590800,2396.88,2383,2413
590900,2397.02,2383,2413
591000,2397.1,2383,2413
591100,2397.17,2383,2413
591200,2397.24,2384,2413
591300,2397.25,2384,2413
591400,2397.36,2384,2413
591500,2397.44,2384,2413
591600,2397.5,2384,2413
591700,2397.59,2385,2413
591800,2397.69,2385,2413
591900,2397.79,2385,2413
592000,2397.92,2385,2413
592100,2397.98,2385,2413
592200,2398.05,2385,2413
592300,2398.12,2385,2413
592400,2398.22,2385,2413
592500,2398.29,2385,2413
592600,2398.4,2385,2413
592700,2398.54,2386,2413
592800,2398.61,2386,2413
592900,2398.69,2386,2413
593000,2398.9,2387,2413
593100,2398.98,2387,2413
593200,2399.08,2387,2413
593300,2399.16,2387,2413
593400,2399.24,2387,2414
593500,2399.3,2387,2414
593600,2399.39,2387,2414
593700,2399.42,2387,2414
593800,2399.51,2387,2414
593900,2399.68,2387,2414
594000,2399.83,2387,2414
594100,2399.89,2387,2414
594200,2399.97,2387,2414
594300,2400.07,2387,2414
594400,2400.19,2388,2414
594500,2400.31,2388,2415
594600,2400.4,2388,2415
594700,2400.53,2388,2416
594800,2400.57,2388,2416
594900,2400.61,2388,2416
595000,2400.75,2388,2417
595100,2400.89,2388,2417
595200,2401.01,2388,2417
595300,2401.14,2388,2417
595400,2401.23,2388,2417
595500,2401.35,2389,2417
595600,2401.44,2389,2417
595700,2401.52,2389,2418
595800,2401.64,2389,2418
595900,2401.73,2389,2418
596000,2401.86,2389,2418
596100,2401.91,2389,2418
596200,2401.95,2389,2418
596300,2402.02,2389,2418
596400,2402.11,2390,2419
596500,2402.22,2390,2419
596600,2402.33,2390,2419
596700,2402.45,2390,2419
596800,2402.53,2390,2419
596900,2402.65,2390,2419
597000,2402.75,2390,2419
597100,2402.83,2390,2419
597200,2402.85,2390,2419
597300,2402.99,2391,2419
597400,2403.05,2391,2419
597500,2403.16,2391,2419
597600,2403.21,2391,2419
597700,2403.31,2391,2419
597800,2403.42,2391,2419
597900,2403.55,2391,2419
598000,2403.64,2392,2419
598100,2403.73,2392,2419
598200,2403.83,2392,2419
598300,2403.87,2392,2419
598400,2403.98,2392,2419
598500,2404.12,2392,2419
598600,2404.17,2392,2419
598700,2404.31,2392,2419
598800,2404.38,2393,2419
598900,2404.52,2393,2419
599000,2404.61,2393,2419
599100,2404.71,2393,2419
599200,2404.76,2393,2419
599300,2404.84,2393,2419
599400,2404.97,2393,2420
599500,2405.07,2393,2420
599600,2405.19,2393,2420
599700,2405.25,2393,2420
599800,2405.32,2393,2420
599900,2405.38,2393,2420
600000,2405.52,2393,2420
600100,2405.59,2393,2420
600200,2405.64,2393,2420
600300,2405.65,2393,2420
600400,2405.76,2393,2420
600500,2405.82,2393,2420
600600,2405.91,2393,2420
600700,2406,2393,2420
600800,2406.06,2393,2420
600900,2406.1,2393,2420
601000,2406.18,2393,2420
601100,2406.26,2393,2420
601200,2406.36,2394,2420
601300,2406.53,2394,2420
601400,2406.7,2394,2420
601500,2406.83,2394,2420
601600,2406.95,2394,2420
601700,2407.06,2394,2420
601800,2407.19,2394,2421
601900,2407.31,2394,2422
602000,2407.38,2395,2422
602100,2407.48,2395,2422
602200,2407.62,2396,2422
602300,2407.74,2396,2422
602400,2407.82,2396,2422
602500,2407.91,2396,2422
602600,2407.97,2396,2422
602700,2408.1,2396,2422
602800,2408.25,2396,2422
602900,2408.37,2396,2422
603000,2408.44,2396,2422
603100,2408.48,2396,2422
603200,2408.54,2396,2422
603300,2408.62,2396,2422
603400,2408.67,2396,2422
603500,2408.71,2396,2422
603600,2408.75,2396,2422
603700,2408.85,2396,2422
603800,2408.95,2396,2422
603900,2409.05,2396,2423
604000,2409.14,2396,2423
604100,2409.29,2396,2423
604200,2409.38,2396,2423
604300,2409.45,2396,2423
604400,2409.51,2396,2423
604500,2409.59,2397,2423
604600,2409.65,2397,2423
604700,2409.75,2397,2423
604800,2409.8,2398,2423
604900,2409.87,2398,2423
605000,2409.98,2398,2423
605100,2410.02,2398,2423
605200,2410.08,2399,2423
605300,2410.15,2399,2423
605400,2410.22,2399,2423
605500,2410.3,2399,2423
605600,2410.37,2399,2423
605700,2410.49,2399,2423
605800,2410.56,2399,2423
605900,2410.7,2399,2424
606000,2410.84,2399,2424
606100,2410.92,2399,2424
606200,2411.03,2400,2425
606300,2411.16,2400,2425
606400,2411.25,2400,2425
606500,2411.39,2400,2425
606600,2411.53,2400,2425
606700,2411.6,2400,2425
606800,2411.67,2400,2425
606900,2411.78,2401,2425
607000,2411.92,2401,2425
607100,2412.02,2401,2425
607200,2412.07,2401,2425
607300,2412.16,2401,2425
607400,2412.24,2401,2426
607500,2412.33,2401,2426
607600,2412.42,2401,2426
607700,2412.56,2401,2426
607800,2412.6,2401,2426
607900,2412.66,2401,2426
608000,2412.77,2401,2426
608100,2412.85,2401,2426
