numsampled,0.97,lci,hci
250900,3.7982,3.7891,3.8084
251000,3.7982,3.789,3.8083
251100,3.7982,3.7889,3.8083
251200,3.7982,3.789,3.8083
251300,3.7982,3.789,3.8083
251400,3.7982,3.7889,3.8085
251500,3.7982,3.7888,3.8084
251600,3.7982,3.7888,3.8086
251700,3.7982,3.7888,3.8085
251800,3.7983,3.7887,3.8084
251900,3.7983,3.7888,3.8085
252000,3.7983,3.7887,3.8085
252100,3.7983,3.7887,3.8086
252200,3.7983,3.7888,3.8086
252300,3.7983,3.7889,3.8088
252400,3.7983,3.7887,3.8089
252500,3.7983,3.7885,3.8089
252600,3.7982,3.7886,3.8088
252700,3.7982,3.7886,3.8087
252800,3.7982,3.7887,3.8087
252900,3.7982,3.7887,3.8087
253000,3.7982,3.7887,3.8085
253100,3.7982,3.7887,3.8086
253200,3.7982,3.7887,3.8085
253300,3.7983,3.7887,3.8085
253400,3.7983,3.7887,3.8087
253500,3.7983,3.7887,3.8089
253600,3.7983,3.7887,3.8089
253700,3.7983,3.7888,3.8089
253800,3.7983,3.7887,3.8087
253900,3.7983,3.7889,3.8087
254000,3.7983,3.7889,3.8087
254100,3.7983,3.7891,3.8087
254200,3.7983,3.7891,3.8088
254300,3.7983,3.7891,3.8089
254400,3.7983,3.7891,3.8087
254500,3.7983,3.7891,3.8088
254600,3.7983,3.7892,3.8088
254700,3.7982,3.7891,3.8087
254800,3.7982,3.7893,3.8089
254900,3.7982,3.7894,3.8089
255000,3.7982,3.7896,3.8089
255100,3.7982,3.7895,3.8087
255200,3.7982,3.7895,3.8085
255300,3.7982,3.7895,3.8085
255400,3.7982,3.7895,3.8084
255500,3.7983,3.7896,3.8085
255600,3.7982,3.7897,3.8085
255700,3.7983,3.7898,3.8085
255800,3.7983,3.7898,3.8086
255900,3.7983,3.7897,3.8086
256000,3.7983,3.7897,3.8087
256100,3.7983,3.7899,3.8087
256200,3.7982,3.7898,3.8087
256300,3.7982,3.7897,3.8085
256400,3.7982,3.7897,3.8085
256500,3.7982,3.7897,3.8086
256600,3.7983,3.7898,3.8085
256700,3.7982,3.7897,3.8085
256800,3.7982,3.7897,3.8084
256900,3.7982,3.7895,3.8084
257000,3.7983,3.7895,3.8084
257100,3.7982,3.7896,3.8085
257200,3.7983,3.7895,3.8085
257300,3.7982,3.7897,3.8084
257400,3.7982,3.7898,3.8084
257500,3.7982,3.7899,3.8083
257600,3.7982,3.7897,3.8082
257700,3.7982,3.7898,3.8083
257800,3.7982,3.7897,3.8084
257900,3.7982,3.7896,3.8084
258000,3.7982,3.7898,3.8086
258100,3.7982,3.7897,3.8085
258200,3.7982,3.7897,3.8083
258300,3.7982,3.7897,3.8083
258400,3.7982,3.7895,3.8085
258500,3.7982,3.7893,3.8083
258600,3.7982,3.7893,3.8083
258700,3.7982,3.7893,3.8085
258800,3.7982,3.7895,3.8086
258900,3.7982,3.7896,3.8086
259000,3.7982,3.7896,3.8086
259100,3.7982,3.7898,3.8084
259200,3.7982,3.7899,3.8085
259300,3.7982,3.7898,3.8084
259400,3.7983,3.7897,3.8086
259500,3.7983,3.7897,3.8086
259600,3.7983,3.7898,3.8086
259700,3.7983,3.7898,3.8085
259800,3.7983,3.7898,3.8085
259900,3.7983,3.7897,3.8087
260000,3.7983,3.7899,3.8086
260100,3.7983,3.7899,3.8086
260200,3.7983,3.7901,3.8086
260300,3.7983,3.79,3.8087
260400,3.7983,3.7901,3.8087
260500,3.7983,3.7901,3.8087
260600,3.7983,3.7902,3.8088
260700,3.7983,3.7903,3.8088
260800,3.7983,3.7906,3.8087
260900,3.7983,3.7904,3.8088
261000,3.7983,3.7904,3.8089
261100,3.7983,3.7905,3.8088
261200,3.7984,3.7906,3.8088
261300,3.7984,3.7907,3.8088
261400,3.7984,3.791,3.8088
261500,3.7984,3.7908,3.8088
261600,3.7984,3.7909,3.8088
261700,3.7984,3.791,3.8088
261800,3.7984,3.7909,3.8089
261900,3.7984,3.7908,3.809
262000,3.7984,3.7908,3.8091
262100,3.7984,3.7908,3.8092
262200,3.7984,3.7907,3.8093
262300,3.7984,3.7907,3.8093
262400,3.7984,3.7907,3.8093
262500,3.7984,3.7907,3.8091
262600,3.7985,3.7908,3.809
262700,3.7985,3.7909,3.809
262800,3.7985,3.7908,3.8089
262900,3.7985,3.7908,3.809
263000,3.7985,3.7908,3.809
263100,3.7985,3.791,3.809
263200,3.7985,3.7911,3.809
263300,3.7985,3.7912,3.8091
263400,3.7985,3.7913,3.809
263500,3.7985,3.7912,3.809
263600,3.7985,3.7913,3.8091
263700,3.7985,3.7912,3.8089
263800,3.7985,3.7913,3.809
263900,3.7985,3.7913,3.8089
264000,3.7985,3.7912,3.8089
264100,3.7985,3.7911,3.8089
264200,3.7985,3.7911,3.8089
264300,3.7985,3.7912,3.809
264400,3.7985,3.7912,3.809
264500,3.7985,3.7912,3.8089
264600,3.7985,3.7911,3.809
264700,3.7985,3.791,3.8089
264800,3.7985,3.791,3.8088
264900,3.7985,3.791,3.8087
265000,3.7985,3.791,3.8086
265100,3.7985,3.7909,3.8087
265200,3.7985,3.791,3.8087
265300,3.7985,3.791,3.8087
265400,3.7985,3.791,3.8089
265500,3.7985,3.791,3.809
265600,3.7985,3.7911,3.8088
265700,3.7985,3.7911,3.8089
265800,3.7986,3.7911,3.8089
265900,3.7985,3.7912,3.8089
266000,3.7985,3.791,3.8088
266100,3.7985,3.7911,3.8088
266200,3.7986,3.7913,3.8089
266300,3.7986,3.7913,3.8089
266400,3.7986,3.7914,3.8087
266500,3.7986,3.7914,3.8088
266600,3.7986,3.7913,3.8087
266700,3.7986,3.7912,3.8086
266800,3.7986,3.7913,3.8086
266900,3.7986,3.7913,3.8088
267000,3.7986,3.7912,3.8087
267100,3.7986,3.7911,3.8087
267200,3.7986,3.7911,3.8087
267300,3.7986,3.791,3.8088
267400,3.7986,3.791,3.8088
267500,3.7986,3.7911,3.8087
267600,3.7986,3.7911,3.8087
267700,3.7986,3.7913,3.8087
267800,3.7986,3.7913,3.8087
267900,3.7986,3.7913,3.8088
268000,3.7986,3.7912,3.8087
268100,3.7986,3.7912,3.8089
268200,3.7986,3.7913,3.8089
268300,3.7987,3.7913,3.8088
268400,3.7987,3.7912,3.8086
268500,3.7987,3.7912,3.8086
268600,3.7986,3.7914,3.8087
268700,3.7986,3.7913,3.8086
268800,3.7986,3.7913,3.8086
268900,3.7986,3.7912,3.8086
269000,3.7987,3.7912,3.8085
269100,3.7987,3.7913,3.8085
269200,3.7987,3.7913,3.8086
269300,3.7987,3.7913,3.8087
269400,3.7987,3.7914,3.8086
269500,3.7987,3.7914,3.8085
269600,3.7986,3.7912,3.8084
269700,3.7986,3.7913,3.8085
269800,3.7986,3.7913,3.8084
269900,3.7986,3.7914,3.8082
270000,3.7986,3.7914,3.8083
270100,3.7987,3.7913,3.8083
270200,3.7987,3.7912,3.8082
270300,3.7987,3.7913,3.8084
270400,3.7987,3.7914,3.8085
270500,3.7987,3.7915,3.8085
270600,3.7987,3.7916,3.8085
270700,3.7987,3.7915,3.8086
270800,3.7987,3.7914,3.8085
270900,3.7987,3.7913,3.8085
271000,3.7987,3.7912,3.8084
271100,3.7987,3.7912,3.8086
271200,3.7987,3.7912,3.8086
271300,3.7987,3.7913,3.8086
271400,3.7987,3.7913,3.8086
271500,3.7987,3.7913,3.8084
271600,3.7987,3.7914,3.8083
271700,3.7987,3.7916,3.8083
271800,3.7987,3.7915,3.8082
271900,3.7987,3.7914,3.8084
272000,3.7987,3.7914,3.8084
272100,3.7988,3.7914,3.8084
272200,3.7987,3.7915,3.8083
272300,3.7987,3.7914,3.8083
272400,3.7987,3.7915,3.8083
272500,3.7988,3.7915,3.8083
272600,3.7988,3.7914,3.8083
272700,3.7988,3.7915,3.8083
272800,3.7988,3.7914,3.8084
272900,3.7987,3.7915,3.8085
273000,3.7988,3.7915,3.8086
273100,3.7988,3.7915,3.8088
273200,3.7988,3.7916,3.8086
273300,3.7988,3.7916,3.8085
273400,3.7988,3.7914,3.8083
273500,3.7988,3.7913,3.8084
273600,3.7988,3.7914,3.8086
273700,3.7988,3.7914,3.8086
273800,3.7988,3.7915,3.8086
273900,3.7988,3.7914,3.8086
274000,3.7988,3.7915,3.8085
274100,3.7988,3.7915,3.8087
274200,3.7988,3.7913,3.8087
274300,3.7988,3.7912,3.8087
274400,3.7988,3.7911,3.8088
274500,3.7988,3.7912,3.8088
274600,3.7988,3.7912,3.8087
274700,3.7988,3.7912,3.8087
274800,3.7988,3.7912,3.8088
274900,3.7988,3.7914,3.8087
275000,3.7988,3.7915,3.8086
275100,3.7988,3.7916,3.8087
275200,3.7988,3.7915,3.8088
275300,3.7988,3.7914,3.8087
275400,3.7989,3.7914,3.8087
275500,3.7988,3.7913,3.8085
275600,3.7988,3.7914,3.8084
275700,3.7988,3.7916,3.8084
275800,3.7988,3.7916,3.8084
275900,3.7988,3.7916,3.8085
276000,3.7988,3.7916,3.8086
276100,3.7989,3.7916,3.8086
276200,3.7989,3.7916,3.8086
276300,3.7988,3.7915,3.8087
276400,3.7989,3.7917,3.8086
276500,3.7989,3.7917,3.8086
276600,3.7989,3.7917,3.8088
276700,3.7989,3.7919,3.8089
276800,3.7988,3.7919,3.8087
276900,3.7988,3.7918,3.8086
277000,3.7988,3.7918,3.8087
277100,3.7988,3.7918,3.8088
277200,3.7988,3.7917,3.8088
277300,3.7988,3.7916,3.8087
277400,3.7988,3.7916,3.8087
277500,3.7988,3.7915,3.8085
277600,3.7988,3.7915,3.8088
277700,3.7988,3.7915,3.8088
277800,3.7988,3.7915,3.8086
277900,3.7988,3.7914,3.8085
278000,3.7988,3.7914,3.8087
278100,3.7988,3.7914,3.8085
278200,3.7988,3.7914,3.8085
278300,3.7988,3.7912,3.8085
278400,3.7988,3.7913,3.8085
278500,3.7988,3.7913,3.8086
278600,3.7988,3.7913,3.8085
278700,3.7988,3.7914,3.8086
278800,3.7988,3.7914,3.8088
278900,3.7988,3.7915,3.8088
279000,3.7989,3.7915,3.8087
279100,3.7989,3.7916,3.8087
279200,3.7988,3.7915,3.8088
279300,3.7989,3.7915,3.8089
279400,3.7989,3.7916,3.8089
279500,3.7988,3.7916,3.8088
279600,3.7989,3.7916,3.809
279700,3.7989,3.7915,3.809
279800,3.7988,3.7914,3.8091
279900,3.7989,3.7915,3.809
280000,3.7989,3.7915,3.809
280100,3.7989,3.7916,3.809
280200,3.7989,3.7916,3.809
280300,3.7989,3.7916,3.8089
280400,3.7989,3.7915,3.8089
280500,3.7989,3.7916,3.8088
280600,3.7989,3.7914,3.8088
280700,3.7989,3.7912,3.8088
280800,3.7989,3.7913,3.8087
280900,3.7989,3.7912,3.8086
281000,3.7989,3.7912,3.8087
281100,3.7989,3.7911,3.8087
281200,3.7989,3.7912,3.8086
281300,3.7989,3.7911,3.8085
281400,3.7989,3.7912,3.8085
281500,3.7989,3.7913,3.8085
281600,3.7989,3.7915,3.8084
281700,3.7989,3.7915,3.8083
281800,3.7989,3.7915,3.8083
281900,3.7989,3.7915,3.8083
282000,3.799,3.7916,3.8083
282100,3.799,3.7915,3.8083
282200,3.799,3.7915,3.8084
282300,3.799,3.7915,3.8085
282400,3.799,3.7915,3.8084
282500,3.799,3.7914,3.8083
282600,3.799,3.7915,3.8083
282700,3.799,3.7915,3.8083
282800,3.799,3.7917,3.8083
282900,3.799,3.7916,3.8082
283000,3.799,3.7917,3.8082
283100,3.799,3.7917,3.8081
283200,3.799,3.7917,3.808
283300,3.799,3.7918,3.808
283400,3.799,3.7918,3.8081
283500,3.799,3.7918,3.8081
283600,3.799,3.7917,3.808
283700,3.799,3.7917,3.808
283800,3.799,3.7918,3.8081
283900,3.799,3.7918,3.8082
284000,3.799,3.7917,3.8082
284100,3.799,3.7916,3.8082
284200,3.799,3.7917,3.8083
284300,3.799,3.7917,3.8081
284400,3.799,3.7916,3.8081
284500,3.799,3.7915,3.808
284600,3.799,3.7915,3.8081
284700,3.799,3.7915,3.8081
284800,3.799,3.7915,3.8081
284900,3.799,3.7916,3.8081
285000,3.799,3.7916,3.8078
285100,3.799,3.7915,3.8079
285200,3.799,3.7915,3.8079
285300,3.799,3.7914,3.8078
285400,3.799,3.7915,3.8077
285500,3.799,3.7914,3.8077
285600,3.799,3.7914,3.8076
285700,3.799,3.7914,3.8075
285800,3.799,3.7913,3.8075
285900,3.799,3.7913,3.8074
286000,3.799,3.7913,3.8073
286100,3.799,3.7912,3.8074
286200,3.799,3.7912,3.8074
286300,3.799,3.7914,3.8074
286400,3.799,3.7912,3.8073
286500,3.799,3.7912,3.8075
286600,3.799,3.7913,3.8076
286700,3.799,3.7913,3.8076
286800,3.799,3.7913,3.8076
286900,3.799,3.7913,3.8077
287000,3.799,3.7912,3.8075
287100,3.799,3.7911,3.8074
287200,3.799,3.7912,3.8075
287300,3.799,3.7912,3.8076
287400,3.799,3.7914,3.8075
287500,3.799,3.7914,3.8075
287600,3.799,3.7914,3.8075
287700,3.799,3.7914,3.8074
287800,3.799,3.7914,3.8074
287900,3.799,3.7915,3.8073
288000,3.799,3.7914,3.8075
288100,3.799,3.7914,3.8074
288200,3.799,3.7913,3.8073
288300,3.799,3.7913,3.8074
288400,3.799,3.7913,3.8074
288500,3.799,3.7913,3.8074
288600,3.799,3.7912,3.8073
288700,3.799,3.7912,3.8073
288800,3.799,3.7912,3.8074
288900,3.799,3.7913,3.8074
289000,3.799,3.7911,3.8074
289100,3.799,3.7912,3.8074
289200,3.799,3.7912,3.8075
289300,3.799,3.7912,3.8075
289400,3.799,3.7912,3.8075
289500,3.799,3.791,3.8074
289600,3.799,3.7912,3.8073
289700,3.799,3.7911,3.8072
289800,3.799,3.7911,3.8075
289900,3.799,3.7911,3.8075
290000,3.799,3.7911,3.8075
290100,3.799,3.7912,3.8077
290200,3.799,3.7912,3.8077
290300,3.799,3.7911,3.8077
290400,3.799,3.7911,3.8078
290500,3.799,3.791,3.8077
290600,3.799,3.791,3.8077
290700,3.799,3.7909,3.8078
290800,3.799,3.7909,3.8077
290900,3.799,3.7908,3.8077
291000,3.799,3.791,3.8077
291100,3.799,3.791,3.8075
291200,3.799,3.7911,3.8076
291300,3.799,3.7911,3.8077
291400,3.799,3.7912,3.8078
291500,3.799,3.7912,3.8079
291600,3.799,3.7912,3.8079
291700,3.799,3.7913,3.8079
291800,3.7991,3.7912,3.808
291900,3.7991,3.7913,3.8081
292000,3.7991,3.7912,3.808
292100,3.7991,3.791,3.8081
292200,3.7991,3.7909,3.8082
292300,3.7991,3.7911,3.8082
292400,3.7991,3.7911,3.8082
292500,3.799,3.7911,3.8082
292600,3.799,3.791,3.8081
292700,3.7991,3.7911,3.8082
292800,3.799,3.7912,3.8081
292900,3.799,3.7913,3.8081
293000,3.799,3.7914,3.8081
293100,3.799,3.7914,3.8081
293200,3.799,3.7914,3.808
293300,3.7991,3.7914,3.8081
293400,3.7991,3.7913,3.8079
293500,3.7991,3.7914,3.8079
293600,3.7991,3.7913,3.808
293700,3.7991,3.7914,3.8081
293800,3.7991,3.7914,3.8082
293900,3.7991,3.7915,3.8082
294000,3.7991,3.7914,3.8081
294100,3.7991,3.7912,3.8081
294200,3.7991,3.7912,3.8081
294300,3.7991,3.7913,3.8081
294400,3.7991,3.7913,3.8081
294500,3.7991,3.7914,3.808
294600,3.7991,3.7915,3.8079
294700,3.7991,3.7916,3.8079
294800,3.7991,3.7915,3.8081
294900,3.7991,3.7914,3.8079
295000,3.7991,3.7913,3.808
295100,3.7991,3.7914,3.8079
295200,3.7991,3.7914,3.8078
295300,3.7991,3.7914,3.8078
295400,3.7991,3.7915,3.8079
295500,3.7991,3.7915,3.808
295600,3.7991,3.7915,3.8079
295700,3.7991,3.7916,3.8081
295800,3.7991,3.7916,3.808
295900,3.7991,3.7916,3.8081
296000,3.7991,3.7915,3.808
296100,3.7991,3.7915,3.8081
296200,3.7991,3.7917,3.808
296300,3.7991,3.7915,3.8081
296400,3.7991,3.7916,3.808
296500,3.7991,3.7917,3.8079
296600,3.7991,3.7916,3.8078
296700,3.7991,3.7916,3.8077
296800,3.7991,3.7917,3.8077
296900,3.7991,3.7918,3.8077
297000,3.7991,3.7918,3.8076
297100,3.7991,3.7918,3.8077
297200,3.7991,3.7917,3.8075
297300,3.7991,3.792,3.8076
297400,3.7991,3.7918,3.8076
297500,3.7991,3.7917,3.8078
297600,3.7992,3.7918,3.8078
297700,3.7992,3.7917,3.8078
297800,3.7992,3.7918,3.8079
297900,3.7992,3.7918,3.8079
298000,3.7992,3.7917,3.8078
298100,3.7992,3.7919,3.8079
298200,3.7992,3.7919,3.8078
298300,3.7992,3.7919,3.8078
298400,3.7992,3.7919,3.8079
298500,3.7992,3.792,3.8079
298600,3.7992,3.7919,3.8079
298700,3.7992,3.792,3.808
298800,3.7992,3.792,3.8079
298900,3.7992,3.792,3.808
299000,3.7992,3.792,3.8079
299100,3.7992,3.792,3.8079
299200,3.7992,3.792,3.8078
299300,3.7992,3.7919,3.8078
299400,3.7992,3.7919,3.8078
299500,3.7992,3.7919,3.8076
299600,3.7992,3.7918,3.8077
299700,3.7992,3.7917,3.8079
299800,3.7992,3.7917,3.8079
299900,3.7992,3.7917,3.8081
300000,3.7992,3.7917,3.8081
300100,3.7992,3.7917,3.8081
300200,3.7992,3.7917,3.8081
300300,3.7992,3.7919,3.8081
300400,3.7992,3.7919,3.8083
300500,3.7992,3.7919,3.8083
300600,3.7992,3.7919,3.8083
300700,3.7992,3.7917,3.8083
300800,3.7992,3.7917,3.8083
300900,3.7992,3.7916,3.8083
301000,3.7992,3.7918,3.8083
301100,3.7992,3.7919,3.8082
301200,3.7992,3.7918,3.8082
301300,3.7992,3.7918,3.8081
301400,3.7992,3.7919,3.8081
301500,3.7992,3.7921,3.8081
301600,3.7992,3.7921,3.808
301700,3.7992,3.7922,3.808
301800,3.7992,3.7923,3.8079
301900,3.7992,3.7923,3.8079
302000,3.7992,3.7924,3.808
302100,3.7992,3.7924,3.808
302200,3.7992,3.7923,3.8081
302300,3.7992,3.7924,3.8079
302400,3.7992,3.7925,3.808
302500,3.7992,3.7925,3.8079
302600,3.7992,3.7924,3.8078
302700,3.7992,3.7924,3.8079
302800,3.7992,3.7924,3.8079
302900,3.7992,3.7924,3.8079
303000,3.7992,3.7923,3.8079
303100,3.7992,3.7924,3.8078
303200,3.7993,3.7925,3.8079
303300,3.7993,3.7923,3.8078
303400,3.7993,3.7925,3.8078
303500,3.7993,3.7925,3.8079
303600,3.7993,3.7924,3.8079
303700,3.7993,3.7925,3.8079
303800,3.7993,3.7925,3.8079
303900,3.7993,3.7925,3.8079
304000,3.7993,3.7923,3.8081
304100,3.7993,3.7923,3.8079
304200,3.7993,3.7924,3.808
304300,3.7993,3.7925,3.808
304400,3.7993,3.7924,3.8079
304500,3.7993,3.7923,3.8079
304600,3.7993,3.7923,3.8081
304700,3.7993,3.7924,3.808
304800,3.7993,3.7922,3.808
304900,3.7993,3.7923,3.8081
305000,3.7993,3.7922,3.8081
305100,3.7993,3.7925,3.808
305200,3.7993,3.7925,3.808
305300,3.7993,3.7925,3.808
305400,3.7993,3.7927,3.808
305500,3.7993,3.7927,3.8079
305600,3.7993,3.7927,3.808
305700,3.7993,3.7927,3.808
305800,3.7993,3.7928,3.8079
305900,3.7993,3.7929,3.8079
306000,3.7993,3.7928,3.8081
306100,3.7993,3.7928,3.8081
306200,3.7994,3.7928,3.808
306300,3.7994,3.7929,3.8079
306400,3.7994,3.7929,3.8081
306500,3.7994,3.7927,3.8079
306600,3.7994,3.7926,3.8079
306700,3.7994,3.7926,3.8079
306800,3.7994,3.7926,3.8078
306900,3.7994,3.7925,3.8078
307000,3.7994,3.7925,3.8079
307100,3.7994,3.7925,3.8078
307200,3.7994,3.7923,3.8078
307300,3.7994,3.7923,3.8078
307400,3.7994,3.7924,3.8078
307500,3.7994,3.7925,3.8079
307600,3.7994,3.7924,3.808
307700,3.7994,3.7924,3.8079
307800,3.7993,3.7923,3.8079
307900,3.7993,3.7923,3.8079
308000,3.7993,3.7925,3.8078
308100,3.7993,3.7926,3.8078
308200,3.7993,3.7925,3.8077
308300,3.7993,3.7925,3.8078
308400,3.7993,3.7925,3.8078
308500,3.7993,3.7926,3.8077
308600,3.7993,3.7926,3.8078
308700,3.7993,3.7926,3.8075
308800,3.7993,3.7926,3.8076
308900,3.7993,3.7925,3.8075
309000,3.7993,3.7924,3.8075
309100,3.7994,3.7924,3.8075
309200,3.7993,3.7925,3.8077
309300,3.7994,3.7924,3.8076
309400,3.7993,3.7924,3.8077
309500,3.7994,3.7924,3.8077
309600,3.7994,3.7925,3.8077
309700,3.7994,3.7925,3.8077
309800,3.7994,3.7927,3.8077
309900,3.7994,3.7928,3.8079
310000,3.7994,3.7927,3.808
310100,3.7994,3.7927,3.808
310200,3.7994,3.7927,3.808
310300,3.7994,3.7927,3.808
310400,3.7994,3.7928,3.8079
310500,3.7994,3.7928,3.808
310600,3.7994,3.7928,3.808
310700,3.7994,3.7928,3.8081
310800,3.7994,3.7927,3.808
310900,3.7994,3.7927,3.808
311000,3.7994,3.7927,3.8078
311100,3.7994,3.7927,3.8077
311200,3.7994,3.7928,3.8077
311300,3.7994,3.7929,3.8076
311400,3.7994,3.7929,3.8076
311500,3.7994,3.7931,3.8076
311600,3.7994,3.7931,3.8075
311700,3.7994,3.7931,3.8075
311800,3.7994,3.7931,3.8074
311900,3.7994,3.7931,3.8074
312000,3.7994,3.7929,3.8074
312100,3.7994,3.7929,3.8074
312200,3.7994,3.7927,3.8075
312300,3.7994,3.7928,3.8074
312400,3.7994,3.793,3.8076
312500,3.7994,3.793,3.8076
312600,3.7994,3.793,3.8075
312700,3.7994,3.7928,3.8074
312800,3.7994,3.7928,3.8075
312900,3.7994,3.7928,3.8074
313000,3.7994,3.7927,3.8074
313100,3.7994,3.7925,3.8074
313200,3.7993,3.7926,3.8074
313300,3.7993,3.7926,3.8075
313400,3.7993,3.7925,3.8075
313500,3.7993,3.7925,3.8074
313600,3.7993,3.7926,3.8074
313700,3.7993,3.7925,3.8075
313800,3.7993,3.7925,3.8075
313900,3.7993,3.7926,3.8075
314000,3.7993,3.7926,3.8074
314100,3.7993,3.7926,3.8074
314200,3.7993,3.7927,3.8073
314300,3.7993,3.7928,3.8074
314400,3.7993,3.7927,3.8075
314500,3.7993,3.7925,3.8075
314600,3.7993,3.7925,3.8075
314700,3.7993,3.7924,3.8074
314800,3.7993,3.7925,3.8075
314900,3.7993,3.7925,3.8075
315000,3.7993,3.7925,3.8076
315100,3.7993,3.7924,3.8076
315200,3.7993,3.7924,3.8075
315300,3.7993,3.7925,3.8076
315400,3.7993,3.7925,3.8076
315500,3.7993,3.7924,3.8077
315600,3.7993,3.7924,3.8078
315700,3.7993,3.7925,3.8078
315800,3.7993,3.7924,3.8077
315900,3.7993,3.7923,3.8077
316000,3.7993,3.7923,3.8077
316100,3.7993,3.7923,3.8077
316200,3.7993,3.7923,3.8078
316300,3.7993,3.7924,3.8077
316400,3.7993,3.7925,3.8078
316500,3.7993,3.7925,3.8078
316600,3.7994,3.7926,3.8078
316700,3.7993,3.7924,3.8075
316800,3.7994,3.7925,3.8076
316900,3.7994,3.7926,3.8077
317000,3.7994,3.7925,3.8076
317100,3.7994,3.7927,3.8077
317200,3.7993,3.7926,3.8077
317300,3.7994,3.7927,3.8077
317400,3.7994,3.7927,3.8077
317500,3.7994,3.7927,3.8077
317600,3.7994,3.7929,3.8078
317700,3.7994,3.7928,3.8077
317800,3.7994,3.7928,3.8079
317900,3.7994,3.7927,3.8079
318000,3.7994,3.7926,3.8079
318100,3.7994,3.7926,3.8079
318200,3.7994,3.7927,3.808
318300,3.7994,3.7927,3.8081
318400,3.7994,3.7928,3.808
318500,3.7994,3.7929,3.8081
318600,3.7994,3.7929,3.8081
318700,3.7994,3.7931,3.8081
318800,3.7994,3.7932,3.8081
318900,3.7994,3.7931,3.8081
319000,3.7994,3.793,3.808
319100,3.7994,3.793,3.808
319200,3.7994,3.793,3.8081
319300,3.7994,3.7932,3.8081
319400,3.7994,3.7932,3.8081
319500,3.7994,3.7931,3.8082
319600,3.7994,3.7931,3.8081
319700,3.7994,3.7932,3.8081
319800,3.7994,3.793,3.8081
319900,3.7994,3.793,3.8081
320000,3.7994,3.7931,3.8081
320100,3.7994,3.793,3.808
320200,3.7994,3.793,3.808
320300,3.7994,3.7931,3.8079
320400,3.7994,3.793,3.8077
320500,3.7994,3.793,3.8077
320600,3.7994,3.7931,3.8076
320700,3.7994,3.793,3.8076
320800,3.7994,3.7933,3.8077
320900,3.7994,3.7932,3.8077
321000,3.7994,3.7933,3.8077
321100,3.7994,3.7934,3.8076
321200,3.7994,3.7934,3.8076
321300,3.7994,3.7933,3.8076
321400,3.7994,3.7934,3.8075
321500,3.7994,3.7934,3.8075
321600,3.7994,3.7934,3.8075
321700,3.7994,3.7935,3.8075
321800,3.7994,3.7934,3.8074
321900,3.7994,3.7933,3.8074
322000,3.7994,3.7933,3.8073
322100,3.7994,3.7934,3.8073
322200,3.7994,3.7932,3.8073
322300,3.7994,3.7933,3.8072
322400,3.7994,3.7933,3.8073
322500,3.7995,3.7933,3.8073
322600,3.7995,3.7934,3.8074
322700,3.7995,3.7933,3.8076
322800,3.7995,3.7933,3.8076
322900,3.7995,3.7933,3.8075
323000,3.7995,3.7934,3.8075
323100,3.7995,3.7934,3.8075
323200,3.7995,3.7935,3.8076
323300,3.7995,3.7936,3.8076
323400,3.7995,3.7935,3.8077
323500,3.7995,3.7934,3.8076
323600,3.7995,3.7934,3.8075
323700,3.7995,3.7934,3.8076
323800,3.7995,3.7934,3.8076
323900,3.7995,3.7934,3.8075
324000,3.7995,3.7934,3.8074
324100,3.7995,3.7933,3.8073
324200,3.7995,3.7935,3.8074
324300,3.7995,3.7935,3.8073
324400,3.7995,3.7934,3.8072
324500,3.7995,3.7933,3.8071
324600,3.7995,3.7932,3.807
324700,3.7995,3.7932,3.8068
324800,3.7995,3.7931,3.8069
324900,3.7995,3.7931,3.8068
325000,3.7995,3.7931,3.8068
325100,3.7995,3.7931,3.8067
325200,3.7995,3.7932,3.8069
325300,3.7995,3.7931,3.8068
325400,3.7995,3.7932,3.8067
325500,3.7995,3.7931,3.8067
325600,3.7995,3.7931,3.8067
325700,3.7995,3.7932,3.8068
325800,3.7995,3.7932,3.8068
325900,3.7995,3.7933,3.8067
326000,3.7995,3.7933,3.8067
326100,3.7995,3.7933,3.8067
326200,3.7995,3.7933,3.8068
326300,3.7995,3.7933,3.8068
326400,3.7995,3.7933,3.8068
326500,3.7995,3.7933,3.8067
326600,3.7995,3.7934,3.8068
326700,3.7995,3.7934,3.8067
326800,3.7996,3.7933,3.8066
326900,3.7996,3.7934,3.8066
327000,3.7996,3.7933,3.8066
327100,3.7996,3.7933,3.8066
327200,3.7996,3.7933,3.8068
327300,3.7996,3.7934,3.807
327400,3.7996,3.7933,3.807
327500,3.7996,3.7933,3.8071
327600,3.7996,3.7933,3.807
327700,3.7995,3.7931,3.8071
327800,3.7995,3.793,3.8071
327900,3.7996,3.7929,3.8071
328000,3.7996,3.7929,3.807
328100,3.7996,3.7926,3.8071
328200,3.7996,3.7926,3.8071
328300,3.7995,3.7928,3.8071
328400,3.7995,3.7929,3.8072
328500,3.7995,3.793,3.8071
328600,3.7995,3.793,3.8071
328700,3.7995,3.793,3.8071
